,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
11333,CA,CHAIN PHARMACY,ID,LATAH,9193,0.6054,100.0,1.0,10.0,200903,370.0
11335,CA,CHAIN PHARMACY,ID,LATAH,9193,1.36215,300.0,1.0,7.5,200905,336.0
11338,CA,CHAIN PHARMACY,ID,LATAH,9193,1.5135,500.0,1.0,5.0,200906,363.0
11684,CA,CHAIN PHARMACY,ID,BONNER,9193,0.45405,100.0,1.0,7.5,200602,250.0
11685,CA,CHAIN PHARMACY,ID,BONNER,9193,1.2108,200.0,1.0,10.0,200603,344.0
11687,CA,CHAIN PHARMACY,ID,BONNER,9193,1.5135,500.0,1.0,5.0,200605,326.0
11688,CA,CHAIN PHARMACY,ID,BONNER,9193,1.8162,400.0,1.0,7.5,200606,336.0
11689,CA,CHAIN PHARMACY,ID,BONNER,9193,0.45405,100.0,1.0,7.5,200611,330.0
11692,CA,CHAIN PHARMACY,ID,BONNER,9193,0.3027,100.0,1.0,5.0,200612,351.0
11693,CA,CHAIN PHARMACY,ID,BONNER,9193,0.9081,200.0,1.0,7.5,200701,391.0
11694,CA,CHAIN PHARMACY,ID,BONNER,9193,1.2108,200.0,1.0,10.0,200702,305.0
11696,CA,CHAIN PHARMACY,ID,BONNER,9193,0.45405,100.0,1.0,7.5,200704,365.0
11698,CA,CHAIN PHARMACY,ID,BONNER,9193,1.5135,500.0,1.0,5.0,200705,394.0
11704,CA,CHAIN PHARMACY,ID,BONNER,9193,1.5135,500.0,1.0,5.0,200707,426.0
11705,CA,CHAIN PHARMACY,ID,BONNER,9193,0.6054,100.0,1.0,10.0,200710,418.0
11708,CA,CHAIN PHARMACY,ID,BONNER,9193,1.5135,500.0,1.0,5.0,200801,435.0
11713,CA,CHAIN PHARMACY,ID,BONNER,9193,0.45405,100.0,1.0,7.5,200802,388.0
11715,CA,CHAIN PHARMACY,ID,BONNER,9193,2.27025,500.0,1.0,7.5,200803,424.0
11716,CA,CHAIN PHARMACY,ID,BONNER,9193,1.5135,500.0,1.0,5.0,200804,416.0
11719,CA,CHAIN PHARMACY,ID,BONNER,9193,0.9081,200.0,1.0,7.5,200805,447.0
11721,CA,CHAIN PHARMACY,ID,BONNER,9193,1.2108,200.0,1.0,10.0,200806,449.0
11723,CA,CHAIN PHARMACY,ID,BONNER,9193,1.5135,500.0,1.0,5.0,200807,488.0
11728,CA,CHAIN PHARMACY,ID,BONNER,9193,1.2108,200.0,1.0,10.0,200808,477.0
11730,CA,CHAIN PHARMACY,ID,BONNER,9193,3.6324,600.0,1.0,10.0,200809,471.0
11731,CA,CHAIN PHARMACY,ID,BONNER,9193,1.5135,500.0,1.0,5.0,200810,482.0
11732,CA,CHAIN PHARMACY,ID,BONNER,9193,0.45405,100.0,1.0,7.5,200811,402.0
11736,CA,CHAIN PHARMACY,ID,BONNER,9193,0.9081,200.0,1.0,7.5,200902,415.0
11737,CA,CHAIN PHARMACY,ID,BONNER,9193,0.45405,100.0,1.0,7.5,200903,484.0
11740,CA,CHAIN PHARMACY,ID,BONNER,9193,2.27025,500.0,1.0,7.5,200904,470.0
11742,CA,CHAIN PHARMACY,ID,BONNER,9193,0.45405,100.0,1.0,7.5,200905,455.0
11744,CA,CHAIN PHARMACY,ID,BONNER,9193,0.45405,100.0,1.0,7.5,200906,498.0
11746,CA,CHAIN PHARMACY,ID,BONNER,9193,1.2108,200.0,1.0,10.0,200907,564.0
11747,CA,CHAIN PHARMACY,ID,BONNER,9193,0.9081,200.0,1.0,7.5,200909,537.0
11749,CA,CHAIN PHARMACY,ID,BONNER,9193,0.45405,100.0,1.0,7.5,200911,483.0
11752,CA,CHAIN PHARMACY,ID,BONNER,9193,1.5135,500.0,1.0,5.0,200912,556.0
11753,CA,CHAIN PHARMACY,ID,BONNER,9193,0.6054,100.0,1.0,10.0,201001,468.0
11754,CA,CHAIN PHARMACY,ID,BONNER,9193,2.4216,400.0,1.0,10.0,201002,477.0
11755,CA,CHAIN PHARMACY,ID,BONNER,9193,1.2108,200.0,1.0,10.0,201003,577.0
11759,CA,CHAIN PHARMACY,ID,BONNER,9193,4.2378,700.0,1.0,10.0,201005,545.0
11761,CA,CHAIN PHARMACY,ID,BONNER,9193,2.27025,500.0,1.0,7.5,201006,584.0
11762,CA,CHAIN PHARMACY,ID,BONNER,9193,1.2108,200.0,1.0,10.0,201008,575.0
11765,CA,CHAIN PHARMACY,ID,BONNER,9193,4.8432,800.0,1.0,10.0,201009,560.0
11767,CA,CHAIN PHARMACY,ID,BONNER,9193,1.5135,500.0,1.0,5.0,201010,540.0
11769,CA,CHAIN PHARMACY,ID,BONNER,9193,2.7243,600.0,1.0,7.5,201011,550.0
11770,CA,CHAIN PHARMACY,ID,BONNER,9193,1.2108,200.0,1.0,10.0,201012,632.0
11773,CA,CHAIN PHARMACY,ID,BONNER,9193,0.45405,100.0,1.0,7.5,201101,533.0
11774,CA,CHAIN PHARMACY,ID,BONNER,9193,0.45405,100.0,1.0,7.5,201102,574.0
11775,CA,CHAIN PHARMACY,ID,BONNER,9193,0.45405,100.0,1.0,7.5,201103,540.0
11797,CA,CHAIN PHARMACY,ID,BONNER,9193,3.027,500.0,1.0,10.0,201209,342.0
11800,CA,CHAIN PHARMACY,ID,BONNER,9193,0.6054,100.0,1.0,10.0,201210,411.0
11802,CA,CHAIN PHARMACY,ID,BONNER,9193,0.45405,100.0,1.0,7.5,201211,400.0
11920,CA,CHAIN PHARMACY,ID,JEROME,9193,1.8162,300.0,1.0,10.0,200603,141.0
11925,CA,CHAIN PHARMACY,ID,JEROME,9193,1.2108,200.0,1.0,10.0,200607,143.0
11928,CA,CHAIN PHARMACY,ID,JEROME,9193,1.2108,200.0,1.0,10.0,200609,146.0
11931,CA,CHAIN PHARMACY,ID,JEROME,9193,0.6054,200.0,1.0,5.0,200612,163.0
11936,CA,CHAIN PHARMACY,ID,JEROME,9193,0.3027,100.0,1.0,5.0,200704,183.0
11938,CA,CHAIN PHARMACY,ID,JEROME,9193,1.5135,500.0,1.0,5.0,200706,179.0
11941,CA,CHAIN PHARMACY,ID,JEROME,9193,0.45405,100.0,1.0,7.5,200708,195.0
11942,CA,CHAIN PHARMACY,ID,JEROME,9193,1.2108,200.0,1.0,10.0,200709,179.0
11944,CA,CHAIN PHARMACY,ID,JEROME,9193,0.9081,200.0,1.0,7.5,200710,205.0
11945,CA,CHAIN PHARMACY,ID,JEROME,9193,0.3027,100.0,1.0,5.0,200711,181.0
11950,CA,CHAIN PHARMACY,ID,JEROME,9193,1.5135,500.0,1.0,5.0,200802,187.0
11951,CA,CHAIN PHARMACY,ID,JEROME,9193,0.45405,100.0,1.0,7.5,200805,204.0
11955,CA,CHAIN PHARMACY,ID,JEROME,9193,2.4216,400.0,1.0,10.0,200808,213.0
11956,CA,CHAIN PHARMACY,ID,JEROME,9193,3.6324,600.0,1.0,10.0,200809,230.0
11958,CA,CHAIN PHARMACY,ID,JEROME,9193,1.5135,500.0,1.0,5.0,200810,209.0
11959,CA,CHAIN PHARMACY,ID,JEROME,9193,1.5135,500.0,1.0,5.0,200811,200.0
11962,CA,CHAIN PHARMACY,ID,JEROME,9193,0.9081,200.0,1.0,7.5,200901,233.0
11966,CA,CHAIN PHARMACY,ID,JEROME,9193,1.8162,300.0,1.0,10.0,200904,242.0
11972,CA,CHAIN PHARMACY,ID,JEROME,9193,1.5135,500.0,1.0,5.0,200907,214.0
11973,CA,CHAIN PHARMACY,ID,JEROME,9193,1.5135,500.0,1.0,5.0,200909,179.0
11974,CA,CHAIN PHARMACY,ID,JEROME,9193,0.45405,100.0,1.0,7.5,200910,208.0
11977,CA,CHAIN PHARMACY,ID,JEROME,9193,0.45405,100.0,1.0,7.5,200911,174.0
11981,CA,CHAIN PHARMACY,ID,JEROME,9193,0.45405,100.0,1.0,7.5,201005,210.0
11985,CA,CHAIN PHARMACY,ID,JEROME,9193,1.5135,500.0,1.0,5.0,201007,229.0
11989,CA,CHAIN PHARMACY,ID,JEROME,9193,0.6054,100.0,1.0,10.0,201010,220.0
11999,CA,CHAIN PHARMACY,ID,JEROME,9193,1.36215,300.0,1.0,7.5,201101,257.0
12004,CA,CHAIN PHARMACY,ID,JEROME,9193,1.36215,300.0,1.0,7.5,201103,261.0
12005,CA,CHAIN PHARMACY,ID,JEROME,9193,0.6054,100.0,1.0,10.0,201104,228.0
12007,CA,CHAIN PHARMACY,ID,JEROME,9193,1.8162,300.0,1.0,10.0,201107,242.0
12008,CA,CHAIN PHARMACY,ID,JEROME,9193,0.9081,200.0,1.0,7.5,201108,271.0
12010,CA,CHAIN PHARMACY,ID,JEROME,9193,3.027,500.0,1.0,10.0,201111,272.0
12012,CA,CHAIN PHARMACY,ID,JEROME,9193,0.45405,100.0,1.0,7.5,201112,254.0
12021,CA,CHAIN PHARMACY,ID,JEROME,9193,0.6054,100.0,1.0,10.0,201205,265.0
12030,CA,CHAIN PHARMACY,ID,ELMORE,9193,1.5135,500.0,1.0,5.0,200601,150.0
12034,CA,CHAIN PHARMACY,ID,ELMORE,9193,0.3027,100.0,1.0,5.0,200607,196.0
12044,CA,CHAIN PHARMACY,ID,ELMORE,9193,0.45405,100.0,1.0,7.5,200705,171.0
12046,CA,CHAIN PHARMACY,ID,ELMORE,9193,1.2108,200.0,1.0,10.0,200706,159.0
12053,CA,CHAIN PHARMACY,ID,ELMORE,9193,3.6324,600.0,1.0,10.0,200710,182.0
12055,CA,CHAIN PHARMACY,ID,ELMORE,9193,1.8162,300.0,1.0,10.0,200803,178.0
12063,CA,CHAIN PHARMACY,ID,ELMORE,9193,2.4216,400.0,1.0,10.0,200809,204.0
12073,CA,CHAIN PHARMACY,ID,ELMORE,9193,0.6054,200.0,1.0,5.0,200902,178.0
12074,CA,CHAIN PHARMACY,ID,ELMORE,9193,0.6054,100.0,1.0,10.0,200905,217.0
12076,CA,CHAIN PHARMACY,ID,ELMORE,9193,1.5135,500.0,1.0,5.0,200907,198.0
12079,CA,CHAIN PHARMACY,ID,ELMORE,9193,0.45405,100.0,1.0,7.5,200909,190.0
12083,CA,CHAIN PHARMACY,ID,ELMORE,9193,0.45405,100.0,1.0,7.5,201002,243.0
12085,CA,CHAIN PHARMACY,ID,ELMORE,9193,6.0539999999999985,1000.0,1.0,10.0,201003,312.0
12096,CA,CHAIN PHARMACY,ID,ELMORE,9193,0.6054,200.0,1.0,5.0,201101,356.0
12110,CA,CHAIN PHARMACY,ID,ELMORE,9193,0.3027,100.0,1.0,5.0,201112,321.0
12115,CA,CHAIN PHARMACY,ID,ELMORE,9193,3.027,500.0,1.0,10.0,201210,220.0
12466,CA,CHAIN PHARMACY,ID,KOOTENAI,9193,0.6054,100.0,1.0,10.0,200611,1446.0
12470,CA,CHAIN PHARMACY,ID,KOOTENAI,9193,2.27025,500.0,1.0,7.5,200612,1647.0
12919,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,1.8162,300.0,1.0,10.0,200704,183.0
12920,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,0.9081,200.0,1.0,7.5,200705,187.0
12921,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,0.6054,100.0,1.0,10.0,200706,207.0
12922,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,0.6054,100.0,1.0,10.0,200707,199.0
12923,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,3.027,500.0,1.0,10.0,200708,221.0
12924,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,0.6054,100.0,1.0,10.0,200709,209.0
12926,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,1.2108,200.0,1.0,10.0,200801,279.0
12927,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,0.45405,100.0,1.0,7.5,200802,270.0
12928,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,0.6054,100.0,1.0,10.0,200803,270.0
12931,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,1.2108,200.0,1.0,10.0,200804,275.0
12933,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,0.6054,100.0,1.0,10.0,200806,276.0
12935,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,2.4216,400.0,1.0,10.0,200807,325.0
12936,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,0.6054,100.0,1.0,10.0,200808,289.0
12938,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,0.6054,100.0,1.0,10.0,200812,277.0
12939,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,0.45405,100.0,1.0,7.5,200901,338.0
12940,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,1.36215,300.0,1.0,7.5,200902,228.0
12941,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,0.6054,100.0,1.0,10.0,200903,284.0
12945,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,0.9081,200.0,1.0,7.5,200907,320.0
12946,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,1.5135,500.0,1.0,5.0,200908,279.0
12949,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,3.027,500.0,1.0,10.0,200909,294.0
12951,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,1.8162,400.0,1.0,7.5,200910,322.0
12954,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,1.5135,500.0,1.0,5.0,201003,316.0
12956,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,3.6324,600.0,1.0,10.0,201004,322.0
12958,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,0.45405,100.0,1.0,7.5,201005,306.0
12959,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,0.9081,200.0,1.0,7.5,201006,327.0
12960,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,1.36215,300.0,1.0,7.5,201007,346.0
12961,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,1.5135,500.0,1.0,5.0,201008,301.0
12963,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,1.5135,500.0,1.0,5.0,201009,309.0
12967,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,2.7243,600.0,1.0,7.5,201011,323.0
12968,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,3.17835,700.0,1.0,7.5,201101,339.0
12969,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,0.6054,100.0,1.0,10.0,201102,292.0
12970,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,0.6054,100.0,1.0,10.0,201103,364.0
12992,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,0.6054,100.0,1.0,10.0,201209,243.0
12995,CA,CHAIN PHARMACY,ID,SHOSHONE,9193,2.7243,600.0,1.0,7.5,201211,289.0
13084,CA,CHAIN PHARMACY,ID,LATAH,9193,0.9081,200.0,1.0,7.5,201209,376.0
13087,UT,RETAIL PHARMACY,ID,ONEIDA,9143,1.793,400.0,1.5,5.0,200602,37.0
13088,UT,RETAIL PHARMACY,ID,ONEIDA,9193,1.5135,500.0,1.0,5.0,200602,85.0
13089,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.6054,200.0,1.0,5.0,200603,110.0
13090,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.9081,300.0,1.0,5.0,200604,100.0
13091,UT,RETAIL PHARMACY,ID,ONEIDA,9193,2.7243,600.0,1.0,7.5,200605,118.0
13093,UT,RETAIL PHARMACY,ID,ONEIDA,9193,1.2108,200.0,1.0,10.0,200606,108.0
13094,UT,RETAIL PHARMACY,ID,ONEIDA,9143,5.379,200.0,1.5,30.0,200606,46.0
13095,UT,RETAIL PHARMACY,ID,ONEIDA,9193,1.8162,400.0,1.0,7.5,200607,84.0
13096,UT,RETAIL PHARMACY,ID,ONEIDA,9193,2.27025,500.0,1.0,7.5,200608,84.0
13097,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.6054,100.0,1.0,10.0,200609,90.0
13098,UT,RETAIL PHARMACY,ID,ONEIDA,9193,2.7243,600.0,1.0,7.5,200610,95.0
13103,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.6054,200.0,1.0,5.0,200702,74.0
13104,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.45405,100.0,1.0,7.5,200703,87.0
13106,UT,RETAIL PHARMACY,ID,ONEIDA,9143,7.1720000000000015,100.0,1.5,80.0,200703,34.0
13107,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.9081,200.0,1.0,7.5,200704,94.0
13108,UT,RETAIL PHARMACY,ID,ONEIDA,9143,0.44825,100.0,1.5,5.0,200704,22.0
13111,UT,RETAIL PHARMACY,ID,ONEIDA,9143,2.24125,500.0,1.5,5.0,200705,40.0
13112,UT,RETAIL PHARMACY,ID,ONEIDA,9143,3.5860000000000003,100.0,1.5,40.0,200706,31.0
13113,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.45405,100.0,1.0,7.5,200706,85.0
13114,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.45405,100.0,1.0,7.5,200708,82.0
13116,UT,RETAIL PHARMACY,ID,ONEIDA,9193,1.2108,400.0,1.0,5.0,200710,92.0
13119,UT,RETAIL PHARMACY,ID,ONEIDA,9143,7.1720000000000015,100.0,1.5,80.0,200711,24.0
13120,UT,RETAIL PHARMACY,ID,ONEIDA,9193,1.8162,400.0,1.0,7.5,200711,89.0
13121,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.45405,100.0,1.0,7.5,200802,81.0
13122,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.3027,100.0,1.0,5.0,200803,91.0
13125,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.6054,100.0,1.0,10.0,200804,100.0
13126,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.6054,200.0,1.0,5.0,200805,93.0
13128,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.45405,100.0,1.0,7.5,200806,85.0
13129,UT,RETAIL PHARMACY,ID,ONEIDA,9143,0.44825,100.0,1.5,5.0,200806,18.0
13130,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.45405,100.0,1.0,7.5,200807,59.0
13132,UT,RETAIL PHARMACY,ID,ONEIDA,9193,4.5405,1000.0,1.0,7.5,200808,76.0
13134,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.3027,100.0,1.0,5.0,200809,63.0
13135,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.6054,100.0,1.0,10.0,200811,64.0
13136,UT,RETAIL PHARMACY,ID,ONEIDA,9143,1.793,200.0,1.5,10.0,200904,32.0
13137,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.45405,100.0,1.0,7.5,200904,35.0
13138,UT,RETAIL PHARMACY,ID,ONEIDA,9193,1.5135,500.0,1.0,5.0,200905,39.0
13139,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.136215,30.0,1.0,7.5,200906,43.0
13140,UT,RETAIL PHARMACY,ID,ONEIDA,9193,3.027,500.0,1.0,10.0,200908,50.0
13141,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.45405,100.0,1.0,7.5,200909,70.0
13143,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.45405,100.0,1.0,7.5,200910,41.0
13144,UT,RETAIL PHARMACY,ID,ONEIDA,9193,1.36215,300.0,1.0,7.5,200912,75.0
13146,UT,RETAIL PHARMACY,ID,ONEIDA,9143,0.8965,100.0,1.5,10.0,200912,33.0
13147,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.45405,100.0,1.0,7.5,201001,59.0
13150,UT,RETAIL PHARMACY,ID,ONEIDA,9193,1.5135,500.0,1.0,5.0,201002,49.0
13151,UT,RETAIL PHARMACY,ID,ONEIDA,9143,0.44825,100.0,1.5,5.0,201005,19.0
13152,UT,RETAIL PHARMACY,ID,ONEIDA,9193,1.5135,500.0,1.0,5.0,201005,77.0
13154,UT,RETAIL PHARMACY,ID,ONEIDA,9143,1.793,100.0,1.5,20.0,201006,24.0
13155,UT,RETAIL PHARMACY,ID,ONEIDA,9193,3.027,500.0,1.0,10.0,201007,66.0
13158,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.45405,100.0,1.0,7.5,201008,75.0
13161,UT,RETAIL PHARMACY,ID,ONEIDA,9193,3.027,500.0,1.0,10.0,201009,74.0
13162,UT,RETAIL PHARMACY,ID,ONEIDA,9143,3.5860000000000003,100.0,1.5,40.0,201011,28.0
13163,UT,RETAIL PHARMACY,ID,ONEIDA,9193,1.5135,500.0,1.0,5.0,201011,57.0
13165,UT,RETAIL PHARMACY,ID,ONEIDA,9193,1.5135,500.0,1.0,5.0,201103,57.0
13167,UT,RETAIL PHARMACY,ID,ONEIDA,9193,1.2108,200.0,1.0,10.0,201105,72.0
13168,UT,RETAIL PHARMACY,ID,ONEIDA,9143,0.8965,200.0,1.5,5.0,201105,28.0
13169,UT,RETAIL PHARMACY,ID,ONEIDA,9143,0.8965,200.0,1.5,5.0,201107,25.0
13171,UT,RETAIL PHARMACY,ID,ONEIDA,9193,1.36215,300.0,1.0,7.5,201109,63.0
13172,UT,RETAIL PHARMACY,ID,ONEIDA,9193,1.5135,500.0,1.0,5.0,201111,94.0
13175,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.45405,100.0,1.0,7.5,201201,87.0
13178,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.9081,300.0,1.0,5.0,201203,79.0
13179,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.6054,100.0,1.0,10.0,201206,74.0
13180,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.6054,100.0,1.0,10.0,201207,57.0
13181,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.45405,100.0,1.0,7.5,201208,62.0
13182,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.45405,100.0,1.0,7.5,201209,57.0
13183,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.9081,200.0,1.0,7.5,201210,66.0
13184,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.6054,200.0,1.0,5.0,201211,63.0
13185,UT,RETAIL PHARMACY,ID,ONEIDA,9193,1.36215,300.0,1.0,7.5,201212,68.0
13189,UT,RETAIL PHARMACY,ID,BANNOCK,9193,3.027,500.0,1.0,10.0,200903,841.0
13558,UT,CHAIN PHARMACY,ID,MADISON,9143,1.793,400.0,1.5,5.0,200605,94.0
13562,UT,CHAIN PHARMACY,ID,MADISON,9193,1.2108,200.0,1.0,10.0,200611,125.0
13564,UT,CHAIN PHARMACY,ID,MADISON,9193,0.45405,100.0,1.0,7.5,200705,152.0
13567,UT,CHAIN PHARMACY,ID,MADISON,9193,1.5135,500.0,1.0,5.0,200712,154.0
13572,UT,CHAIN PHARMACY,ID,MADISON,9193,0.45405,100.0,1.0,7.5,200803,142.0
13575,UT,CHAIN PHARMACY,ID,MADISON,9143,2.6895,300.0,1.5,10.0,200806,100.0
13576,UT,CHAIN PHARMACY,ID,MADISON,9193,0.45405,100.0,1.0,7.5,200806,171.0
13580,UT,CHAIN PHARMACY,ID,MADISON,9143,7.1720000000000015,400.0,1.5,20.0,200903,132.0
13587,UT,CHAIN PHARMACY,ID,MADISON,9193,0.6054,100.0,1.0,10.0,200912,190.0
13593,UT,CHAIN PHARMACY,ID,MADISON,9193,0.45405,100.0,1.0,7.5,201005,182.0
13599,UT,CHAIN PHARMACY,ID,MADISON,9143,4.4825,500.0,1.5,10.0,201102,154.0
13606,UT,CHAIN PHARMACY,ID,MADISON,9193,0.45405,100.0,1.0,7.5,201112,218.0
13617,UT,CHAIN PHARMACY,ID,MADISON,9143,1.34475,100.0,1.5,15.0,201211,173.0
13648,UT,RETAIL PHARMACY,ID,CANYON,9143,0.44825,100.0,1.5,5.0,200812,614.0
13793,UT,RETAIL PHARMACY,ID,BANNOCK,9143,8.0685,600.0,1.5,15.0,200602,231.0
13805,UT,RETAIL PHARMACY,ID,TETON,9193,0.45405,100.0,1.0,7.5,200605,23.0
13806,UT,RETAIL PHARMACY,ID,TETON,9143,3.5860000000000003,200.0,1.5,20.0,200606,11.0
13807,UT,RETAIL PHARMACY,ID,TETON,9143,1.793,100.0,1.5,20.0,200608,24.0
13809,UT,RETAIL PHARMACY,ID,TETON,9193,1.5135,500.0,1.0,5.0,200611,26.0
13812,UT,RETAIL PHARMACY,ID,TETON,9193,3.027,500.0,1.0,10.0,200706,29.0
13813,UT,RETAIL PHARMACY,ID,TETON,9193,1.5135,500.0,1.0,5.0,200708,44.0
13814,UT,RETAIL PHARMACY,ID,TETON,9143,2.24125,500.0,1.5,5.0,200708,25.0
13815,UT,RETAIL PHARMACY,ID,TETON,9193,0.3027,100.0,1.0,5.0,200711,27.0
13816,UT,RETAIL PHARMACY,ID,TETON,9143,1.34475,200.0,1.5,7.5,200712,24.0
13817,UT,RETAIL PHARMACY,ID,TETON,9143,2.24125,500.0,1.5,5.0,200801,29.0
13820,UT,RETAIL PHARMACY,ID,TETON,9193,3.027,500.0,1.0,10.0,200804,41.0
13821,UT,RETAIL PHARMACY,ID,TETON,9143,7.1720000000000015,100.0,1.5,80.0,200805,42.0
13822,UT,RETAIL PHARMACY,ID,TETON,9193,3.027,500.0,1.0,10.0,200806,43.0
13823,UT,RETAIL PHARMACY,ID,TETON,9193,3.027,500.0,1.0,10.0,200808,43.0
13825,UT,RETAIL PHARMACY,ID,TETON,9193,3.027,500.0,1.0,10.0,200812,39.0
13827,UT,RETAIL PHARMACY,ID,TETON,9193,0.45405,100.0,1.0,7.5,200901,50.0
13828,UT,RETAIL PHARMACY,ID,TETON,9143,0.8965,100.0,1.5,10.0,200902,27.0
13829,UT,RETAIL PHARMACY,ID,TETON,9193,0.6054,100.0,1.0,10.0,200903,40.0
13830,UT,RETAIL PHARMACY,ID,TETON,9143,1.793,100.0,1.5,20.0,200906,50.0
13832,UT,RETAIL PHARMACY,ID,TETON,9193,0.45405,100.0,1.0,7.5,200907,51.0
13835,UT,RETAIL PHARMACY,ID,TETON,9143,0.8965,100.0,1.5,10.0,200910,51.0
13836,UT,RETAIL PHARMACY,ID,TETON,9143,3.5860000000000003,100.0,1.5,40.0,200912,64.0
13837,UT,RETAIL PHARMACY,ID,TETON,9193,3.027,500.0,1.0,10.0,201002,35.0
13838,UT,RETAIL PHARMACY,ID,TETON,9143,1.34475,100.0,1.5,15.0,201003,66.0
13840,UT,RETAIL PHARMACY,ID,TETON,9143,0.8965,100.0,1.5,10.0,201106,52.0
13843,UT,RETAIL PHARMACY,ID,TETON,9143,2.6895,300.0,1.5,10.0,201110,54.0
13844,UT,RETAIL PHARMACY,ID,TETON,9193,2.27025,500.0,1.0,7.5,201201,49.0
13846,UT,RETAIL PHARMACY,ID,TETON,9143,1.34475,100.0,1.5,15.0,201202,59.0
13847,UT,RETAIL PHARMACY,ID,TETON,9193,3.027,1000.0,1.0,5.0,201206,29.0
13850,UT,RETAIL PHARMACY,ID,FREMONT,9143,0.44825,100.0,1.5,5.0,200606,16.0
13852,UT,RETAIL PHARMACY,ID,FREMONT,9193,9.081,2000.0,1.0,7.5,200607,27.0
13853,UT,RETAIL PHARMACY,ID,FREMONT,9193,0.6054,100.0,1.0,10.0,200610,27.0
13854,UT,RETAIL PHARMACY,ID,FREMONT,9193,0.6054,100.0,1.0,10.0,200611,28.0
13855,UT,RETAIL PHARMACY,ID,FREMONT,9193,0.6054,100.0,1.0,10.0,200703,31.0
13856,UT,RETAIL PHARMACY,ID,FREMONT,9143,0.44825,100.0,1.5,5.0,200704,19.0
13857,UT,RETAIL PHARMACY,ID,FREMONT,9193,3.027,1000.0,1.0,5.0,200709,32.0
13858,UT,RETAIL PHARMACY,ID,FREMONT,9193,2.27025,500.0,1.0,7.5,200711,25.0
