,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
51162,MO,RETAIL PHARMACY,KS,POTTAWATOMIE,9193,0.136215,30.0,7.5,200902,67.0
51166,MO,RETAIL PHARMACY,KS,POTTAWATOMIE,9193,3.027,500.0,10.0,200904,79.0
51169,MO,RETAIL PHARMACY,KS,POTTAWATOMIE,9143,2.24125,500.0,5.0,200906,109.0
51171,MO,RETAIL PHARMACY,KS,POTTAWATOMIE,9193,1.5135,500.0,5.0,200908,78.0
51174,MO,RETAIL PHARMACY,KS,POTTAWATOMIE,9193,0.6054,100.0,10.0,201002,72.0
51175,MO,RETAIL PHARMACY,KS,POTTAWATOMIE,9143,1.793,100.0,20.0,201002,113.0
51176,MO,RETAIL PHARMACY,KS,POTTAWATOMIE,9193,3.027,500.0,10.0,201005,94.0
51180,MO,RETAIL PHARMACY,KS,POTTAWATOMIE,9143,3.13775,700.0,5.0,201008,108.0
51184,MO,RETAIL PHARMACY,KS,POTTAWATOMIE,9193,2.27025,500.0,7.5,201012,103.0
51187,MO,RETAIL PHARMACY,KS,BOURBON,9193,2.27025,500.0,7.5,200602,72.0
51188,MO,RETAIL PHARMACY,KS,BOURBON,9143,4.4825,1000.0,5.0,200603,61.0
51193,MO,RETAIL PHARMACY,KS,BOURBON,9143,1.793,100.0,20.0,200605,59.0
51194,MO,RETAIL PHARMACY,KS,BOURBON,9143,7.1720000000000015,100.0,80.0,200606,67.0
51195,MO,RETAIL PHARMACY,KS,BOURBON,9193,0.3027,100.0,5.0,200608,115.0
51196,MO,RETAIL PHARMACY,KS,BOURBON,9143,3.5860000000000003,200.0,20.0,200608,72.0
51199,MO,RETAIL PHARMACY,KS,BOURBON,9143,0.8965,100.0,10.0,200610,85.0
51201,MO,RETAIL PHARMACY,KS,BOURBON,9143,1.793,100.0,20.0,200701,75.0
51202,MO,RETAIL PHARMACY,KS,BOURBON,9143,0.44825,100.0,5.0,200704,110.0
51208,MO,RETAIL PHARMACY,KS,BOURBON,9143,1.34475,100.0,15.0,201105,208.0
51216,MO,RETAIL PHARMACY,KS,BOURBON,9143,1.793,100.0,20.0,201110,222.0
51234,MO,RETAIL PHARMACY,KS,BOURBON,9143,2.6895,200.0,15.0,201210,251.0
51248,MO,CHAIN PHARMACY,KS,ATCHISON,9143,0.8965,200.0,5.0,201012,180.0
51257,MO,CHAIN PHARMACY,KS,BROWN,9143,5.379,300.0,20.0,201106,198.0
51258,MO,CHAIN PHARMACY,KS,BROWN,9193,1.8162,300.0,10.0,201204,226.0
51308,MO,RETAIL PHARMACY,KS,ATCHISON,9193,4.5405,1500.0,5.0,200910,217.0
51315,MO,RETAIL PHARMACY,KS,ATCHISON,9143,0.8965,100.0,10.0,201003,152.0
51316,MO,RETAIL PHARMACY,KS,ATCHISON,9143,2.24125,500.0,5.0,201004,200.0
51318,MO,RETAIL PHARMACY,KS,ATCHISON,9143,3.5860000000000003,400.0,10.0,201005,154.0
51326,MO,RETAIL PHARMACY,KS,ATCHISON,9143,2.24125,500.0,5.0,201009,164.0
51334,MO,RETAIL PHARMACY,KS,ATCHISON,9143,2.24125,500.0,5.0,201101,186.0
51336,MO,RETAIL PHARMACY,KS,ATCHISON,9143,0.8965,100.0,10.0,201102,158.0
51337,MO,RETAIL PHARMACY,KS,ATCHISON,9143,7.1720000000000015,100.0,80.0,201103,212.0
51340,MO,RETAIL PHARMACY,KS,ATCHISON,9143,1.793,200.0,10.0,201104,172.0
51341,MO,RETAIL PHARMACY,KS,ATCHISON,9143,1.793,200.0,10.0,201105,195.0
51342,MO,RETAIL PHARMACY,KS,ATCHISON,9143,1.793,100.0,20.0,201107,172.0
51344,MO,RETAIL PHARMACY,KS,ATCHISON,9143,3.5860000000000003,100.0,40.0,201006,214.0
51345,MO,RETAIL PHARMACY,KS,ATCHISON,9143,0.8965,100.0,10.0,201010,180.0
51348,MO,RETAIL PHARMACY,KS,ATCHISON,9143,1.34475,300.0,5.0,201108,226.0
51430,MO,RETAIL PHARMACY,KS,BROWN,9143,3.5860000000000003,100.0,40.0,201105,208.0
51439,MO,RETAIL PHARMACY,KS,BROWN,9143,0.8965,100.0,10.0,201112,185.0
51440,MO,RETAIL PHARMACY,KS,BROWN,9143,0.44825,100.0,5.0,201201,224.0
51443,MO,RETAIL PHARMACY,KS,BROWN,9193,0.45405,100.0,7.5,201203,268.0
51447,MO,RETAIL PHARMACY,KS,BROWN,9143,1.793,200.0,10.0,201205,249.0
51449,MO,RETAIL PHARMACY,KS,BROWN,9143,4.4825,500.0,10.0,201206,196.0
51458,MO,RETAIL PHARMACY,KS,BROWN,9143,1.34475,100.0,15.0,201210,240.0
51463,MO,RETAIL PHARMACY,KS,BROWN,9143,0.672375,100.0,7.5,201212,292.0
51468,MO,CHAIN PHARMACY,KS,ATCHISON,9143,4.4825,1000.0,5.0,201007,203.0
51474,MO,CHAIN PHARMACY,KS,ATCHISON,9143,13.4475,500.0,30.0,201111,221.0
51476,MO,CHAIN PHARMACY,KS,ATCHISON,9143,32.274,600.0,60.0,201112,206.0
51478,MO,CHAIN PHARMACY,KS,ATCHISON,9143,1.34475,100.0,15.0,201205,203.0
51479,MO,CHAIN PHARMACY,KS,ATCHISON,9143,21.516,300.0,80.0,201211,182.0
51485,MO,RETAIL PHARMACY,KS,ATCHISON,9143,2.6895,100.0,30.0,201206,240.0
51488,MO,RETAIL PHARMACY,KS,ATCHISON,9143,1.793,200.0,10.0,201208,206.0
51489,MO,RETAIL PHARMACY,KS,ATCHISON,9143,0.8965,100.0,10.0,201210,219.0
51490,MO,RETAIL PHARMACY,KS,ATCHISON,9143,1.793,100.0,20.0,201212,210.0
51491,MO,RETAIL PHARMACY,KS,JACKSON,9143,2.6895,600.0,5.0,200910,62.0
51495,MO,RETAIL PHARMACY,KS,JACKSON,9143,1.793,200.0,10.0,201002,45.0
51496,MO,RETAIL PHARMACY,KS,JACKSON,9143,0.8965,100.0,10.0,201003,69.0
51501,MO,RETAIL PHARMACY,KS,JACKSON,9143,0.672375,100.0,7.5,201105,57.0
51502,MO,RETAIL PHARMACY,KS,JACKSON,9143,1.793,200.0,10.0,201107,68.0
51503,MO,RETAIL PHARMACY,KS,JACKSON,9143,3.5860000000000003,800.0,5.0,201108,64.0
51506,MO,RETAIL PHARMACY,KS,JACKSON,9143,8.0685,300.0,30.0,201208,106.0
51508,MO,CHAIN PHARMACY,KS,NEMAHA,9193,1.5135,500.0,5.0,200808,50.0
51509,MO,CHAIN PHARMACY,KS,NEMAHA,9193,1.5135,500.0,5.0,200811,60.0
51510,MO,CHAIN PHARMACY,KS,NEMAHA,9193,3.027,500.0,10.0,200901,58.0
51512,MO,CHAIN PHARMACY,KS,NEMAHA,9193,1.5135,500.0,5.0,201004,64.0
51514,MO,CHAIN PHARMACY,KS,NEMAHA,9143,2.6895,300.0,10.0,201004,91.0
51517,MO,CHAIN PHARMACY,KS,NEMAHA,9193,1.36215,300.0,7.5,201008,78.0
51519,MO,CHAIN PHARMACY,KS,NEMAHA,9143,1.34475,100.0,15.0,201009,80.0
51526,MO,CHAIN PHARMACY,KS,NEMAHA,9193,1.5135,500.0,5.0,201209,75.0
51597,MO,RETAIL PHARMACY,KS,BROWN,9143,1.793,100.0,20.0,200904,115.0
51599,MO,RETAIL PHARMACY,KS,BROWN,9143,7.1720000000000015,100.0,80.0,200905,131.0
51607,MO,RETAIL PHARMACY,KS,BROWN,9143,16.137,600.0,30.0,201004,164.0
51608,MO,RETAIL PHARMACY,KS,BROWN,9143,2.24125,500.0,5.0,201005,162.0
51613,MO,RETAIL PHARMACY,KS,BROWN,9193,0.3027,100.0,5.0,201008,140.0
51630,MO,RETAIL PHARMACY,KS,BROWN,9143,2.6895,300.0,10.0,201108,214.0
51633,MO,RETAIL PHARMACY,KS,BROWN,9143,3.5860000000000003,100.0,40.0,201110,190.0
51635,MO,RETAIL PHARMACY,KS,BROWN,9143,3.5860000000000003,400.0,10.0,201203,229.0
51645,MO,RETAIL PHARMACY,KS,BROWN,9143,5.379,600.0,10.0,201208,262.0
51683,MO,CHAIN PHARMACY,KS,NEMAHA,9193,1.5135,500.0,5.0,201211,77.0
51697,MO,CHAIN PHARMACY,KS,BOURBON,9143,5.379,100.0,60.0,201106,193.0
51708,MO,RETAIL PHARMACY,KS,RICE,9193,0.136215,30.0,7.5,200601,70.0
51709,MO,RETAIL PHARMACY,KS,RICE,9193,1.5135,500.0,5.0,200604,68.0
51710,MO,RETAIL PHARMACY,KS,RICE,9193,1.5135,500.0,5.0,200605,70.0
51711,MO,RETAIL PHARMACY,KS,RICE,9193,1.2108,200.0,10.0,200701,86.0
51713,MO,RETAIL PHARMACY,KS,RICE,9193,0.27243,60.0,7.5,200709,84.0
51714,MO,RETAIL PHARMACY,KS,RICE,9143,0.8965,100.0,10.0,200711,25.0
51715,MO,RETAIL PHARMACY,KS,RUSH,9193,0.9081,200.0,7.5,200608,12.0
51716,MO,RETAIL PHARMACY,KS,RUSH,9143,0.8965,100.0,10.0,200701,12.0
51717,MO,RETAIL PHARMACY,KS,RUSH,9143,1.34475,300.0,5.0,200702,11.0
51718,MO,RETAIL PHARMACY,KS,RUSH,9193,0.45405,100.0,7.5,200707,21.0
51766,MO,RETAIL PHARMACY,KS,MORTON,9143,43.032,600.0,80.0,200602,39.0
51768,MO,RETAIL PHARMACY,KS,MORTON,9193,3.027,1000.0,5.0,200604,11.0
51769,MO,RETAIL PHARMACY,KS,MORTON,9193,4.5405,1000.0,7.5,200605,15.0
51770,MO,RETAIL PHARMACY,KS,MORTON,9143,28.688,400.0,80.0,200606,49.0
51771,MO,RETAIL PHARMACY,KS,MORTON,9193,3.027,1000.0,5.0,200606,10.0
51772,MO,RETAIL PHARMACY,KS,MORTON,9193,9.081,2000.0,7.5,200607,10.0
51773,MO,RETAIL PHARMACY,KS,MORTON,9143,5.379,600.0,10.0,200608,45.0
51775,MO,RETAIL PHARMACY,KS,MORTON,9143,7.1720000000000015,200.0,40.0,200609,85.0
51777,MO,RETAIL PHARMACY,KS,MORTON,9143,3.5860000000000003,200.0,20.0,200611,57.0
51778,MO,RETAIL PHARMACY,KS,MORTON,9143,0.959148,200.0,5.35,200701,49.0
51779,MO,RETAIL PHARMACY,KS,MORTON,9193,3.027,1000.0,5.0,200702,15.0
51780,MO,RETAIL PHARMACY,KS,MORTON,9143,2.017125,300.0,7.5,200702,37.0
51781,MO,RETAIL PHARMACY,KS,MORTON,9143,3.5860000000000003,400.0,10.0,200704,52.0
51783,MO,RETAIL PHARMACY,KS,MORTON,9193,4.5405,1000.0,7.5,200705,16.0
51784,MO,RETAIL PHARMACY,KS,MORTON,9143,3.5860000000000003,400.0,10.0,200707,61.0
51785,MO,RETAIL PHARMACY,KS,MORTON,9143,1.34475,200.0,7.5,200708,51.0
51786,MO,RETAIL PHARMACY,KS,MORTON,9143,5.379,600.0,10.0,200709,57.0
51787,MO,RETAIL PHARMACY,KS,MORTON,9143,0.672375,100.0,7.5,200711,84.0
51789,MO,RETAIL PHARMACY,KS,MORTON,9143,1.793,200.0,10.0,200802,51.0
51790,MO,RETAIL PHARMACY,KS,MORTON,9143,2.6895,100.0,30.0,200806,48.0
51791,MO,RETAIL PHARMACY,KS,MORTON,9193,0.45405,100.0,7.5,200806,16.0
51792,MO,RETAIL PHARMACY,KS,MORTON,9193,3.027,500.0,10.0,200809,14.0
51793,MO,RETAIL PHARMACY,KS,GRAY,9193,0.6054,100.0,10.0,200603,9.0
51794,MO,RETAIL PHARMACY,KS,GRAY,9143,0.959148,200.0,5.35,200606,6.0
51795,MO,RETAIL PHARMACY,KS,GRAY,9193,0.6054,100.0,10.0,200610,11.0
51796,MO,RETAIL PHARMACY,KS,GRAY,9143,0.479574,100.0,5.35,200612,17.0
51797,MO,RETAIL PHARMACY,KS,GRAY,9143,0.8965,100.0,10.0,200706,12.0
51798,MO,RETAIL PHARMACY,KS,GRAY,9193,1.5135,500.0,5.0,200708,15.0
51799,MO,RETAIL PHARMACY,KS,GRAY,9143,3.5860000000000003,100.0,40.0,200710,25.0
51800,MO,RETAIL PHARMACY,KS,GRAY,9143,0.959148,200.0,5.35,200801,17.0
51801,MO,RETAIL PHARMACY,KS,GRAY,9193,0.136215,30.0,7.5,200803,14.0
51802,MO,RETAIL PHARMACY,KS,GRAY,9193,0.6054,100.0,10.0,200804,17.0
51803,MO,RETAIL PHARMACY,KS,GRAY,9193,0.45405,100.0,7.5,200805,20.0
51804,MO,RETAIL PHARMACY,KS,GRAY,9143,2.24125,500.0,5.0,200807,83.0
51805,MO,RETAIL PHARMACY,KS,GRAY,9143,5.379,200.0,30.0,200809,73.0
51817,MO,RETAIL PHARMACY,KS,JEWELL,9143,3.5860000000000003,200.0,20.0,200601,9.0
51819,MO,RETAIL PHARMACY,KS,JEWELL,9143,2.24125,500.0,5.0,200606,5.0
51820,MO,RETAIL PHARMACY,KS,JEWELL,9193,1.2108,200.0,10.0,200610,7.0
51821,MO,RETAIL PHARMACY,KS,JEWELL,9193,0.45405,100.0,7.5,200702,6.0
51822,MO,RETAIL PHARMACY,KS,JEWELL,9193,0.15135,100.0,2.5,200706,12.0
51823,MO,RETAIL PHARMACY,KS,JEWELL,9193,1.2108,200.0,10.0,200708,11.0
51825,MO,RETAIL PHARMACY,KS,JEWELL,9193,1.8162,300.0,10.0,200709,10.0
51826,MO,RETAIL PHARMACY,KS,JEWELL,9193,3.027,1000.0,5.0,200711,17.0
51827,MO,RETAIL PHARMACY,KS,JEWELL,9143,2.24125,500.0,5.0,200807,6.0
51829,MO,RETAIL PHARMACY,KS,CHEROKEE,9193,2.27025,500.0,7.5,200602,127.0
51831,MO,RETAIL PHARMACY,KS,CHEROKEE,9143,2.6895,300.0,10.0,200609,57.0
51832,MO,RETAIL PHARMACY,KS,CHEROKEE,9143,1.34475,100.0,15.0,200612,80.0
51834,MO,RETAIL PHARMACY,KS,CHEROKEE,9143,0.672375,100.0,7.5,200703,73.0
51836,MO,RETAIL PHARMACY,KS,CHEROKEE,9143,3.5860000000000003,200.0,20.0,200706,78.0
51837,MO,RETAIL PHARMACY,KS,CHEROKEE,9143,2.24125,500.0,5.0,200708,95.0
51840,MO,RETAIL PHARMACY,KS,CHEROKEE,9143,1.793,100.0,20.0,200710,72.0
51841,MO,RETAIL PHARMACY,KS,JACKSON,9143,2.877444,600.0,5.35,200605,65.0
51859,MO,RETAIL PHARMACY,KS,KIOWA,9143,2.24125,500.0,5.0,200607,4.0
51879,MO,RETAIL PHARMACY,KS,SHERIDAN,9193,6.0539999999999985,2000.0,5.0,200602,6.0
51880,MO,RETAIL PHARMACY,KS,SHERIDAN,9143,4.4825,1000.0,5.0,200605,5.0
51881,MO,RETAIL PHARMACY,KS,SHERIDAN,9193,0.9081,200.0,7.5,200703,10.0
51882,MO,RETAIL PHARMACY,KS,SHERIDAN,9143,1.34475,200.0,7.5,200707,14.0
51883,MO,RETAIL PHARMACY,KS,SHERIDAN,9143,7.1720000000000015,100.0,80.0,200801,13.0
51884,MO,RETAIL PHARMACY,KS,SHERIDAN,9143,2.24125,500.0,5.0,200803,18.0
51885,MO,RETAIL PHARMACY,KS,SHERIDAN,9143,1.793,200.0,10.0,200804,17.0
51887,MO,RETAIL PHARMACY,KS,SHERIDAN,9143,2.6895,300.0,10.0,200805,15.0
51888,MO,RETAIL PHARMACY,KS,SHERIDAN,9143,2.24125,500.0,5.0,200807,17.0
51889,MO,RETAIL PHARMACY,KS,SHERIDAN,9143,1.793,200.0,10.0,200809,14.0
51892,MO,RETAIL PHARMACY,KS,MIAMI,9193,3.027,500.0,10.0,200607,134.0
51893,MO,RETAIL PHARMACY,KS,MIAMI,9143,5.379,300.0,20.0,200608,234.0
51902,MO,RETAIL PHARMACY,KS,MIAMI,9143,1.793,100.0,20.0,200709,129.0
51907,MO,RETAIL PHARMACY,KS,GRANT,9143,2.017125,300.0,7.5,200603,13.0
51908,MO,RETAIL PHARMACY,KS,GRANT,9193,0.3023,100.0,5.0,200607,26.0
51909,MO,RETAIL PHARMACY,KS,GRANT,9193,1.8162,300.0,10.0,200610,19.0
51911,MO,RETAIL PHARMACY,KS,GRANT,9143,4.4825,1000.0,5.0,200710,13.0
51912,MO,RETAIL PHARMACY,KS,GRANT,9143,17.93,1000.0,20.0,200801,11.0
51913,MO,RETAIL PHARMACY,KS,GRANT,9193,3.027,1000.0,5.0,200801,35.0
51914,MO,RETAIL PHARMACY,KS,GRANT,9193,3.027,1000.0,5.0,200802,36.0
51915,MO,RETAIL PHARMACY,KS,GRANT,9143,0.959148,200.0,5.35,200804,2.0
51916,MO,RETAIL PHARMACY,KS,GRANT,9193,1.2108,200.0,10.0,200805,41.0
51918,MO,RETAIL PHARMACY,KS,GRANT,9143,1.793,200.0,10.0,200807,14.0
51919,MO,RETAIL PHARMACY,KS,GRANT,9143,4.4825,1000.0,5.0,200808,4.0
51920,MO,RETAIL PHARMACY,KS,GRANT,9143,0.8965,100.0,10.0,200809,7.0
51921,MO,RETAIL PHARMACY,KS,KINGMAN,9193,3.027,500.0,10.0,200601,30.0
51922,MO,RETAIL PHARMACY,KS,KINGMAN,9143,7.1720000000000015,200.0,40.0,200601,11.0
51924,MO,RETAIL PHARMACY,KS,KINGMAN,9193,3.027,500.0,10.0,200603,32.0
51926,MO,RETAIL PHARMACY,KS,KINGMAN,9193,0.45405,100.0,7.5,200604,30.0
51927,MO,RETAIL PHARMACY,KS,KINGMAN,9193,4.5405,1000.0,7.5,200605,39.0
51928,MO,RETAIL PHARMACY,KS,KINGMAN,9193,0.6054,100.0,10.0,200606,32.0
51929,MO,RETAIL PHARMACY,KS,KINGMAN,9143,0.80685,200.0,,200606,24.0
51932,MO,RETAIL PHARMACY,KS,KINGMAN,9193,3.027,500.0,10.0,200608,33.0
51933,MO,RETAIL PHARMACY,KS,KINGMAN,9143,7.1720000000000015,200.0,40.0,200608,32.0
51934,MO,RETAIL PHARMACY,KS,KINGMAN,9193,3.027,500.0,10.0,200609,32.0
51935,MO,RETAIL PHARMACY,KS,KINGMAN,9143,3.5860000000000003,100.0,40.0,200611,24.0
51936,MO,RETAIL PHARMACY,KS,KINGMAN,9143,3.5860000000000003,100.0,40.0,200701,32.0
51937,MO,RETAIL PHARMACY,KS,KINGMAN,9193,3.027,500.0,10.0,200701,43.0
51938,MO,RETAIL PHARMACY,KS,KINGMAN,9193,3.027,500.0,10.0,200704,28.0
51940,MO,RETAIL PHARMACY,KS,KINGMAN,9193,0.3027,100.0,5.0,200706,31.0
51941,MO,RETAIL PHARMACY,KS,KINGMAN,9143,0.672375,100.0,7.5,200706,31.0
51944,MO,RETAIL PHARMACY,KS,KINGMAN,9193,4.5405,1000.0,7.5,200707,30.0
51946,MO,RETAIL PHARMACY,KS,KINGMAN,9143,0.8965,100.0,10.0,200708,26.0
51947,MO,RETAIL PHARMACY,KS,KINGMAN,9143,1.793,200.0,10.0,200710,42.0
51948,MO,RETAIL PHARMACY,KS,KINGMAN,9193,3.027,1000.0,5.0,200712,30.0
51950,MO,RETAIL PHARMACY,KS,KINGMAN,9143,2.24125,500.0,5.0,200712,31.0
51952,MO,RETAIL PHARMACY,KS,KINGMAN,9143,0.8965,100.0,10.0,200801,22.0
51953,MO,RETAIL PHARMACY,KS,KINGMAN,9193,0.45405,100.0,7.5,200804,30.0
51954,MO,RETAIL PHARMACY,KS,KINGMAN,9193,4.5405,1000.0,7.5,200805,30.0
51957,MO,RETAIL PHARMACY,KS,KINGMAN,9193,3.027,1000.0,5.0,200806,24.0
51958,MO,RETAIL PHARMACY,KS,KINGMAN,9143,7.1720000000000015,200.0,40.0,200808,26.0
51959,MO,RETAIL PHARMACY,KS,KINGMAN,9143,2.24125,500.0,5.0,200809,26.0
51960,MO,RETAIL PHARMACY,KS,KINGMAN,9193,3.027,500.0,10.0,200809,29.0
51985,MO,RETAIL PHARMACY,KS,PRATT,9143,0.8965,100.0,10.0,200708,126.0
51987,MO,RETAIL PHARMACY,KS,PRATT,9143,1.793,100.0,20.0,200712,113.0
52001,MO,RETAIL PHARMACY,KS,HODGEMAN,9193,4.5405,1000.0,7.5,200711,2.0
52017,MO,RETAIL PHARMACY,KS,ELLSWORTH,9193,0.6054,100.0,10.0,200602,47.0
52018,MO,RETAIL PHARMACY,KS,ELLSWORTH,9193,1.5135,500.0,5.0,200603,45.0
52019,MO,RETAIL PHARMACY,KS,ELLSWORTH,9143,1.793,200.0,10.0,200604,8.0
52020,MO,RETAIL PHARMACY,KS,ELLSWORTH,9193,0.136215,30.0,7.5,200605,45.0
52022,MO,RETAIL PHARMACY,KS,ELLSWORTH,9143,7.1720000000000015,200.0,40.0,200606,22.0
52023,MO,RETAIL PHARMACY,KS,ELLSWORTH,9193,0.6054,100.0,10.0,200608,35.0
52024,MO,RETAIL PHARMACY,KS,ELLSWORTH,9193,0.136215,30.0,7.5,200609,26.0
52026,MO,RETAIL PHARMACY,KS,ELLSWORTH,9193,1.5135,500.0,5.0,200612,31.0
52027,MO,RETAIL PHARMACY,KS,ELLSWORTH,9143,0.479574,100.0,5.35,200705,18.0
52028,MO,RETAIL PHARMACY,KS,ELLSWORTH,9193,0.136215,30.0,7.5,200707,26.0
52029,MO,RETAIL PHARMACY,KS,ELLSWORTH,9193,0.45405,100.0,7.5,200708,47.0
52030,MO,RETAIL PHARMACY,KS,ELLSWORTH,9193,0.45405,100.0,7.5,200710,37.0
52031,MO,RETAIL PHARMACY,KS,ELLSWORTH,9193,1.5135,500.0,5.0,200711,35.0
52032,MO,RETAIL PHARMACY,KS,ELLSWORTH,9193,0.45405,100.0,7.5,200801,32.0
52033,MO,RETAIL PHARMACY,KS,ELLSWORTH,9193,1.5135,500.0,5.0,200803,46.0
52034,MO,RETAIL PHARMACY,KS,ELLSWORTH,9193,0.45405,100.0,7.5,200805,43.0
52035,MO,RETAIL PHARMACY,KS,ELLSWORTH,9143,0.959148,200.0,5.35,200805,29.0
52037,MO,RETAIL PHARMACY,KS,ELLSWORTH,9143,0.8965,200.0,5.0,200807,26.0
52038,MO,RETAIL PHARMACY,KS,MITCHELL,9143,0.8965,100.0,10.0,200603,16.0
52039,MO,RETAIL PHARMACY,KS,MITCHELL,9193,0.45405,100.0,7.5,200605,30.0
52040,MO,RETAIL PHARMACY,KS,MITCHELL,9143,1.793,100.0,20.0,200607,18.0
52041,MO,RETAIL PHARMACY,KS,MITCHELL,9193,1.5135,500.0,5.0,200608,26.0
52042,MO,RETAIL PHARMACY,KS,MITCHELL,9143,0.8965,100.0,10.0,200609,14.0
52043,MO,RETAIL PHARMACY,KS,MITCHELL,9193,4.5405,1000.0,7.5,200612,24.0
52044,MO,RETAIL PHARMACY,KS,MITCHELL,9193,1.5135,500.0,5.0,200701,20.0
52045,MO,RETAIL PHARMACY,KS,MITCHELL,9193,0.3027,100.0,5.0,200703,25.0
52046,MO,RETAIL PHARMACY,KS,MITCHELL,9193,3.027,500.0,10.0,200704,29.0
52047,MO,RETAIL PHARMACY,KS,MITCHELL,9193,0.9081,300.0,5.0,200707,33.0
52048,MO,RETAIL PHARMACY,KS,MITCHELL,9143,1.793,100.0,20.0,200707,22.0
52049,MO,RETAIL PHARMACY,KS,MITCHELL,9143,0.8965,200.0,5.0,200710,22.0
52050,MO,RETAIL PHARMACY,KS,MITCHELL,9143,1.793,100.0,20.0,200711,15.0
52051,MO,RETAIL PHARMACY,KS,MITCHELL,9143,1.793,100.0,20.0,200801,18.0
52052,MO,RETAIL PHARMACY,KS,MITCHELL,9193,1.5135,500.0,5.0,200802,27.0
52053,MO,RETAIL PHARMACY,KS,MITCHELL,9143,14.344,200.0,80.0,200802,14.0
52055,MO,RETAIL PHARMACY,KS,MITCHELL,9143,0.433502575,100.0,4.8355,200803,17.0
52057,MO,RETAIL PHARMACY,KS,MITCHELL,9193,1.5135,500.0,5.0,200805,25.0
52058,MO,RETAIL PHARMACY,KS,MITCHELL,9193,1.5135,500.0,5.0,200807,33.0
52059,MO,RETAIL PHARMACY,KS,MITCHELL,9193,4.5405,1000.0,7.5,200808,24.0
52060,MO,RETAIL PHARMACY,KS,MITCHELL,9143,7.1720000000000015,100.0,80.0,200810,20.0
52061,MO,RETAIL PHARMACY,KS,NEMAHA,9193,0.9081,200.0,7.5,200602,51.0
52063,MO,RETAIL PHARMACY,KS,NEMAHA,9143,2.24125,500.0,5.0,200609,43.0
52064,MO,RETAIL PHARMACY,KS,ROOKS,9143,1.793,100.0,20.0,200604,13.0
52065,MO,RETAIL PHARMACY,KS,ROOKS,9193,0.45405,100.0,7.5,200605,26.0
52067,MO,RETAIL PHARMACY,KS,ROOKS,9193,1.2108,200.0,10.0,200610,30.0
52068,MO,RETAIL PHARMACY,KS,ROOKS,9193,1.5135,500.0,5.0,200611,31.0
52070,MO,RETAIL PHARMACY,KS,ROOKS,9193,0.6054,200.0,5.0,200702,31.0
52071,MO,RETAIL PHARMACY,KS,ROOKS,9193,1.5135,500.0,5.0,200703,40.0
52072,MO,RETAIL PHARMACY,KS,ROOKS,9193,0.6054,100.0,10.0,200704,40.0
52073,MO,RETAIL PHARMACY,KS,ROOKS,9193,3.027,1000.0,5.0,200709,52.0
52074,MO,RETAIL PHARMACY,KS,ROOKS,9193,0.45405,100.0,7.5,200710,57.0
52075,MO,RETAIL PHARMACY,KS,ROOKS,9143,5.379,400.0,15.0,200711,47.0
52077,MO,RETAIL PHARMACY,KS,ROOKS,9193,1.5135,500.0,5.0,200803,33.0
52080,MO,RETAIL PHARMACY,KS,ROOKS,9193,0.3027,100.0,5.0,200809,31.0
52081,MO,RETAIL PHARMACY,KS,GRAHAM,9143,0.8965,100.0,10.0,200606,9.0
52082,MO,RETAIL PHARMACY,KS,GRAHAM,9193,0.6054,100.0,10.0,200611,18.0
52083,MO,RETAIL PHARMACY,KS,GRAHAM,9143,3.5860000000000003,100.0,40.0,200702,9.0
52084,MO,RETAIL PHARMACY,KS,GRAHAM,9193,0.45405,100.0,7.5,200704,11.0
52085,MO,RETAIL PHARMACY,KS,GRAHAM,9193,0.136215,30.0,7.5,200707,12.0
52086,MO,RETAIL PHARMACY,KS,GRAHAM,9143,0.672375,100.0,7.5,200801,14.0
52087,MO,RETAIL PHARMACY,KS,GRAHAM,9193,0.45405,100.0,7.5,200804,11.0
52088,MO,RETAIL PHARMACY,KS,GRAHAM,9143,3.5860000000000003,100.0,40.0,200806,10.0
52090,MO,RETAIL PHARMACY,KS,GRAHAM,9143,2.24125,500.0,5.0,200809,8.0
52091,MO,RETAIL PHARMACY,KS,GRAHAM,9193,9.081,2000.0,7.5,200810,20.0
52096,MO,RETAIL PHARMACY,KS,CHEROKEE,9193,3.027,500.0,10.0,200611,164.0
52097,MO,RETAIL PHARMACY,KS,CHEROKEE,9143,3.5860000000000003,100.0,40.0,200611,67.0
52101,MO,RETAIL PHARMACY,KS,CHEROKEE,9143,0.80685,200.0,,200802,47.0
52104,MO,RETAIL PHARMACY,KS,CHEROKEE,9143,1.34475,100.0,15.0,200806,62.0
52105,MO,RETAIL PHARMACY,KS,CHEROKEE,9143,0.672375,100.0,7.5,200809,80.0
52106,MO,RETAIL PHARMACY,KS,MORRIS,9193,0.45405,100.0,7.5,200705,22.0
52108,MO,RETAIL PHARMACY,KS,MORRIS,9193,3.027,1000.0,5.0,200708,16.0
52109,MO,RETAIL PHARMACY,KS,MORRIS,9143,7.1720000000000015,100.0,80.0,200710,16.0
52112,MO,RETAIL PHARMACY,KS,MORRIS,9193,0.3027,100.0,5.0,200712,10.0
52113,MO,RETAIL PHARMACY,KS,MORRIS,9143,0.8965,100.0,10.0,200801,14.0
