,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
270116,TX,RETAIL PHARMACY,TX,WALKER,9143,3.5860000000000003,100.0,40.0,200911,95.0
270121,TX,RETAIL PHARMACY,TX,WALKER,9143,18.8265,700.0,30.0,201002,118.0
270131,TX,RETAIL PHARMACY,TX,WALKER,9143,5.379,100.0,60.0,201005,138.0
270138,TX,RETAIL PHARMACY,TX,WALKER,9143,1.793,100.0,20.0,201007,138.0
270147,TX,RETAIL PHARMACY,TX,WALKER,9143,0.44825,100.0,5.0,201103,127.0
270153,TX,RETAIL PHARMACY,TX,WALKER,9143,2.6895,100.0,30.0,201108,114.0
270160,TX,RETAIL PHARMACY,TX,WALKER,9143,5.379,200.0,30.0,201112,110.0
270168,TX,RETAIL PHARMACY,TX,WALKER,9143,0.8965,100.0,10.0,201203,88.0
270181,TX,RETAIL PHARMACY,TX,WALKER,9143,0.8965,100.0,10.0,201207,125.0
270223,TX,RETAIL PHARMACY,TX,HOPKINS,9143,2.6895,100.0,30.0,200805,77.0
270228,TX,RETAIL PHARMACY,TX,FRANKLIN,9193,6.0539999999999985,1000.0,10.0,200704,131.0
270229,TX,RETAIL PHARMACY,TX,FRANKLIN,9193,0.45405,100.0,7.5,200705,144.0
270230,TX,RETAIL PHARMACY,TX,FRANKLIN,9193,0.3027,100.0,5.0,200708,115.0
270231,TX,RETAIL PHARMACY,TX,FRANKLIN,9193,0.3027,100.0,5.0,200709,193.0
270233,TX,RETAIL PHARMACY,TX,FRANKLIN,9193,3.027,500.0,10.0,200712,114.0
270234,TX,RETAIL PHARMACY,TX,FRANKLIN,9143,3.5860000000000003,100.0,40.0,200807,26.0
270236,TX,RETAIL PHARMACY,TX,FRANKLIN,9143,1.793,100.0,20.0,200810,25.0
270306,TX,RETAIL PHARMACY,TX,ANDERSON,9143,0.8965,100.0,10.0,201105,79.0
270325,TX,RETAIL PHARMACY,TX,ANDERSON,9143,0.8965,100.0,10.0,201207,97.0
270326,TX,RETAIL PHARMACY,TX,ANDERSON,9143,0.8965,100.0,10.0,201209,81.0
270332,TX,RETAIL PHARMACY,TX,HOPKINS,9143,7.1720000000000015,100.0,80.0,200707,55.0
270338,TX,RETAIL PHARMACY,TX,HOPKINS,9143,3.5860000000000003,200.0,20.0,200710,49.0
270363,TX,RETAIL PHARMACY,TX,WEBB,9143,10.758,300.0,40.0,200804,117.0
270383,TX,RETAIL PHARMACY,TX,WEBB,9143,3.5860000000000003,400.0,10.0,201003,105.0
270393,TX,RETAIL PHARMACY,TX,WEBB,9143,2.24125,500.0,5.0,201012,127.0
270394,TX,RETAIL PHARMACY,TX,WEBB,9143,14.344,200.0,80.0,201101,142.0
270404,TX,RETAIL PHARMACY,TX,WEBB,9143,5.379,300.0,20.0,201204,158.0
270407,TX,RETAIL PHARMACY,TX,WEBB,9143,5.379,200.0,30.0,201206,189.0
270436,TX,RETAIL PHARMACY,TX,WEBB,9143,0.8965,100.0,10.0,200803,102.0
270445,TX,RETAIL PHARMACY,TX,WEBB,9143,1.793,200.0,10.0,200911,90.0
270721,TX,RETAIL PHARMACY,TX,MCLENNAN,9143,1.34475,300.0,5.0,200602,251.0
270834,TX,RETAIL PHARMACY,TX,ERATH,9143,0.44825,100.0,5.0,200712,69.0
270838,TX,RETAIL PHARMACY,TX,ERATH,9143,1.793,100.0,20.0,200903,62.0
270839,TX,RETAIL PHARMACY,TX,ERATH,9143,7.1720000000000015,100.0,80.0,200904,77.0
270842,TX,RETAIL PHARMACY,TX,ERATH,9143,1.34475,100.0,15.0,200908,55.0
270844,TX,RETAIL PHARMACY,TX,ERATH,9143,1.34475,100.0,15.0,200912,81.0
270845,TX,RETAIL PHARMACY,TX,ERATH,9143,0.8965,200.0,5.0,201003,73.0
270850,TX,RETAIL PHARMACY,TX,ERATH,9143,5.379,400.0,15.0,201011,60.0
270861,TX,RETAIL PHARMACY,TX,ERATH,9143,1.793,200.0,10.0,201211,87.0
270889,TX,RETAIL PHARMACY,TX,KAUFMAN,9143,1.793,200.0,10.0,200611,179.0
271216,TX,RETAIL PHARMACY,TX,BURNET,9143,5.379,300.0,20.0,200606,157.0
271229,TX,RETAIL PHARMACY,TX,BURNET,9143,35.86,500.0,80.0,200704,102.0
271234,TX,RETAIL PHARMACY,TX,BURNET,9143,5.379,600.0,10.0,200709,140.0
271254,TX,RETAIL PHARMACY,TX,BURNET,9143,5.379,200.0,30.0,200909,157.0
271282,TX,RETAIL PHARMACY,TX,BURNET,9143,7.1720000000000015,200.0,40.0,201103,175.0
271305,TX,RETAIL PHARMACY,TX,BURNET,9143,7.1720000000000015,100.0,80.0,201204,173.0
271317,TX,RETAIL PHARMACY,TX,BURNET,9143,2.6895,200.0,15.0,201211,157.0
271409,TX,RETAIL PHARMACY,TX,JIM WELLS,9143,0.44825,100.0,5.0,200912,41.0
271443,TX,RETAIL PHARMACY,TX,JIM WELLS,9143,5.379,300.0,20.0,201201,22.0
271448,TX,RETAIL PHARMACY,TX,JIM WELLS,9143,5.379,300.0,20.0,201204,28.0
271453,TX,RETAIL PHARMACY,TX,JIM WELLS,9143,1.793,200.0,10.0,201205,25.0
273112,TX,RETAIL PHARMACY,TX,WILLACY,9193,0.45405,100.0,7.5,200710,90.0
273115,TX,RETAIL PHARMACY,TX,WILLACY,9143,0.4482,200.0,2.5,200806,5.0
273179,TX,RETAIL PHARMACY,TX,SAN AUGUSTINE,9193,3.027,1000.0,5.0,200603,100.0
273181,TX,RETAIL PHARMACY,TX,MCLENNAN,9143,3.5860000000000003,100.0,40.0,200606,263.0
273232,TX,RETAIL PHARMACY,TX,WOOD,9143,3.5860000000000003,200.0,20.0,200706,100.0
273262,TX,RETAIL PHARMACY,TX,MEDINA,9143,0.672375,100.0,7.5,200709,23.0
273264,TX,RETAIL PHARMACY,TX,MEDINA,9143,1.793,100.0,20.0,200710,22.0
273272,TX,RETAIL PHARMACY,TX,MEDINA,9193,0.45405,100.0,7.5,200903,328.0
273282,TX,RETAIL PHARMACY,TX,MEDINA,9143,7.1720000000000015,100.0,80.0,201012,14.0
273284,TX,RETAIL PHARMACY,TX,MEDINA,9143,3.5860000000000003,100.0,40.0,201103,25.0
273290,TX,RETAIL PHARMACY,TX,MEDINA,9143,0.8965,100.0,10.0,201109,27.0
273304,TX,RETAIL PHARMACY,TX,MEDINA,9143,4.03425,300.0,15.0,201210,23.0
273463,TX,CHAIN PHARMACY,TX,TITUS,9143,0.80685,200.0,,200603,30.0
273560,TX,RETAIL PHARMACY,TX,NACOGDOCHES,9143,0.8965,100.0,10.0,200901,58.0
273561,TX,RETAIL PHARMACY,TX,NACOGDOCHES,9143,5.379,100.0,60.0,201008,71.0
273818,TX,CHAIN PHARMACY,TX,GREGG,9143,2.6895,100.0,30.0,201012,213.0
273838,TX,RETAIL PHARMACY,TX,VAL VERDE,9143,0.8964,200.0,5.0,200601,11.0
273844,TX,RETAIL PHARMACY,TX,VAL VERDE,9143,3.5860000000000003,200.0,20.0,200609,15.0
273943,TX,RETAIL PHARMACY,TX,ANDERSON,9143,3.5860000000000003,100.0,40.0,201005,61.0
273977,TX,RETAIL PHARMACY,TX,CASS,9143,1.793,100.0,20.0,200612,55.0
273980,TX,RETAIL PHARMACY,TX,CASS,9143,0.403425,100.0,,200702,54.0
273988,TX,RETAIL PHARMACY,TX,CASS,9143,3.5860000000000003,200.0,20.0,200708,66.0
273992,TX,RETAIL PHARMACY,TX,CASS,9143,1.793,200.0,10.0,200812,74.0
273995,TX,RETAIL PHARMACY,TX,ERATH,9143,28.688,400.0,80.0,200602,81.0
274018,TX,RETAIL PHARMACY,TX,ERATH,9143,10.758,300.0,40.0,200810,89.0
274166,TX,CHAIN PHARMACY,TX,GUADALUPE,9143,1.793,200.0,10.0,201202,133.0
274464,TX,CHAIN PHARMACY,TX,HIDALGO,9143,1.793,100.0,20.0,200609,118.0
274508,TX,CHAIN PHARMACY,TX,BRAZORIA,9143,0.8965,100.0,10.0,200604,261.0
275176,TX,CHAIN PHARMACY,TX,ELLIS,9143,1.793,100.0,20.0,200604,189.0
275739,TX,RETAIL PHARMACY,TX,DE WITT,9143,3.5860000000000003,100.0,40.0,200701,38.0
275861,TX,CHAIN PHARMACY,TX,WALLER,9143,0.8965,100.0,10.0,201101,14.0
275906,TX,CHAIN PHARMACY,TX,HOPKINS,9143,7.1720000000000015,200.0,40.0,201107,49.0
275943,TX,CHAIN PHARMACY,TX,HUNT,9143,7.1720000000000015,200.0,40.0,201103,271.0
275996,TX,CHAIN PHARMACY,TX,HENDERSON,9143,1.793,100.0,20.0,201203,199.0
276086,TX,CHAIN PHARMACY,TX,JACKSON,9193,0.6054,100.0,10.0,200708,144.0
276102,TX,CHAIN PHARMACY,TX,FRIO,9193,1.36215,300.0,7.5,200901,116.0
276131,TX,CHAIN PHARMACY,TX,LAMPASAS,9143,5.379,100.0,60.0,200805,18.0
276132,TX,CHAIN PHARMACY,TX,LAMPASAS,9143,5.379,100.0,60.0,200807,16.0
276133,TX,CHAIN PHARMACY,TX,LAMPASAS,9143,1.34475,300.0,5.0,200902,20.0
276255,TX,CHAIN PHARMACY,TX,UVALDE,9143,0.403425,100.0,,201111,33.0
276256,TX,CHAIN PHARMACY,TX,UVALDE,9143,1.300507725,300.0,4.8355,201112,23.0
276288,TX,CHAIN PHARMACY,TX,FAYETTE,9143,1.793,200.0,10.0,201108,72.0
276323,TX,CHAIN PHARMACY,TX,MCCULLOCH,9143,3.5860000000000003,200.0,20.0,201111,14.0
276414,TX,CHAIN PHARMACY,TX,CALDWELL,9143,0.8965,100.0,10.0,200807,17.0
276415,TX,CHAIN PHARMACY,TX,CALDWELL,9143,1.34475,300.0,5.0,200903,32.0
276426,TX,CHAIN PHARMACY,TX,GRIMES,9143,0.8965,100.0,10.0,201201,8.0
276504,TX,CHAIN PHARMACY,TX,BEE,9143,3.5860000000000003,100.0,40.0,201212,41.0
276571,TX,CHAIN PHARMACY,TX,WASHINGTON,9143,0.672375,100.0,7.5,200810,27.0
276989,TX,RETAIL PHARMACY,TX,LAVACA,9143,7.1720000000000015,200.0,40.0,200709,27.0
277074,TX,RETAIL PHARMACY,TX,SOMERVELL,9193,0.9081,300.0,5.0,200711,119.0
277076,TX,RETAIL PHARMACY,TX,SOMERVELL,9143,2.6895,200.0,15.0,200801,19.0
277079,TX,CHAIN PHARMACY,TX,VAN ZANDT,9143,0.8965,100.0,10.0,201211,82.0
277080,TX,RETAIL PHARMACY,TX,BANDERA,9193,0.6054,100.0,10.0,200709,85.0
277082,TX,RETAIL PHARMACY,TX,BANDERA,9143,0.8965,100.0,10.0,200712,10.0
277088,TX,RETAIL PHARMACY,TX,EASTLAND,9143,1.34475,300.0,5.0,201203,52.0
277160,TX,CHAIN PHARMACY,TX,ROCKWALL,9143,7.1720000000000015,100.0,80.0,201204,164.0
277230,TX,CHAIN PHARMACY,TX,GUADALUPE,9143,0.8965,200.0,5.0,200911,89.0
277337,TX,CHAIN PHARMACY,TX,KAUFMAN,9143,3.5860000000000003,200.0,20.0,200901,242.0
277430,TX,CHAIN PHARMACY,TX,ROCKWALL,9143,2.6895,300.0,10.0,200907,199.0
277474,TX,CHAIN PHARMACY,TX,CAMERON,9143,7.1720000000000015,200.0,40.0,201002,253.0
277490,TX,CHAIN PHARMACY,TX,HAYS,9143,0.672375,100.0,7.5,200909,496.0
277491,TX,CHAIN PHARMACY,TX,HAYS,9143,3.5860000000000003,400.0,10.0,200911,286.0
277526,TX,CHAIN PHARMACY,TX,ORANGE,9143,1.34475,200.0,7.5,201203,157.0
277533,TX,CHAIN PHARMACY,TX,BASTROP,9143,0.8965,200.0,5.0,201010,179.0
277536,TX,CHAIN PHARMACY,TX,BASTROP,9143,7.1720000000000015,200.0,40.0,201101,230.0
277606,TX,RETAIL PHARMACY,TX,BANDERA,9193,1.36215,300.0,7.5,201205,128.0
277645,TX,RETAIL PHARMACY,TX,SOMERVELL,9193,1.5135,500.0,5.0,201103,111.0
277647,TX,RETAIL PHARMACY,TX,SOMERVELL,9193,0.45405,100.0,7.5,201104,173.0
277654,TX,RETAIL PHARMACY,TX,SOMERVELL,9143,1.34475,200.0,7.5,201108,40.0
277655,TX,RETAIL PHARMACY,TX,SOMERVELL,9193,0.3027,100.0,5.0,201109,142.0
277660,TX,RETAIL PHARMACY,TX,SOMERVELL,9143,8.0685,300.0,30.0,201111,31.0
277662,TX,RETAIL PHARMACY,TX,SOMERVELL,9193,1.5135,500.0,5.0,201112,114.0
277663,TX,RETAIL PHARMACY,TX,SOMERVELL,9143,0.672375,100.0,7.5,201203,34.0
277664,TX,RETAIL PHARMACY,TX,SOMERVELL,9143,1.34475,100.0,15.0,201205,34.0
277667,TX,RETAIL PHARMACY,TX,SOMERVELL,9143,1.793,100.0,20.0,201206,47.0
277669,TX,RETAIL PHARMACY,TX,SOMERVELL,9193,0.3027,100.0,5.0,201208,182.0
277676,TX,RETAIL PHARMACY,TX,SOMERVELL,9143,2.6895,300.0,10.0,201211,35.0
277678,TX,RETAIL PHARMACY,TX,SOMERVELL,9143,7.1720000000000015,100.0,80.0,201212,45.0
277734,TX,RETAIL PHARMACY,TX,ANDERSON,9143,2.6895,100.0,30.0,201211,96.0
277743,TX,CHAIN PHARMACY,TX,WILSON,9143,1.793,200.0,10.0,201206,68.0
277744,TX,CHAIN PHARMACY,TX,WILSON,9143,3.5860000000000003,100.0,40.0,201208,72.0
277753,TX,CHAIN PHARMACY,TX,FRIO,9143,1.793,200.0,10.0,201212,3.0
277754,TX,CHAIN PHARMACY,TX,GONZALES,9143,0.8965,100.0,10.0,201203,15.0
277755,TX,CHAIN PHARMACY,TX,GONZALES,9143,5.379,100.0,60.0,201210,16.0
277788,TX,RETAIL PHARMACY,TX,SAN PATRICIO,9143,3.5860000000000003,100.0,40.0,201109,94.0
277835,TX,RETAIL PHARMACY,TX,SAN PATRICIO,9143,3.5860000000000003,200.0,20.0,201104,132.0
277863,TX,RETAIL PHARMACY,TX,ARANSAS,9143,1.34475,200.0,7.5,200902,59.0
277875,TX,RETAIL PHARMACY,TX,ARANSAS,9143,8.0685,300.0,30.0,201001,55.0
277919,TX,RETAIL PHARMACY,TX,ARANSAS,9143,4.03425,300.0,15.0,201210,70.0
277923,TX,RETAIL PHARMACY,TX,BLANCO,9193,0.3027,100.0,5.0,201101,50.0
277924,TX,RETAIL PHARMACY,TX,BLANCO,9193,0.9081,200.0,7.5,201108,94.0
277925,TX,RETAIL PHARMACY,TX,BLANCO,9193,0.45405,100.0,7.5,201110,56.0
277929,TX,RETAIL PHARMACY,TX,BLANCO,9193,3.027,500.0,10.0,201202,71.0
277930,TX,RETAIL PHARMACY,TX,BLANCO,9193,0.6054,200.0,5.0,201203,58.0
277935,TX,RETAIL PHARMACY,TX,BLANCO,9193,0.6054,100.0,10.0,201211,46.0
277936,TX,RETAIL PHARMACY,TX,BLANCO,9193,0.45405,100.0,7.5,201212,37.0
277971,TX,RETAIL PHARMACY,TX,UVALDE,9143,0.8965,200.0,5.0,200801,21.0
277994,TX,RETAIL PHARMACY,TX,UVALDE,9143,1.793,200.0,10.0,201103,32.0
278112,TX,RETAIL PHARMACY,TX,MEDINA,9143,0.8965,200.0,5.0,201209,26.0
278148,TX,RETAIL PHARMACY,TX,VAL VERDE,9143,0.8965,200.0,5.0,200808,8.0
278171,TX,RETAIL PHARMACY,TX,VAL VERDE,9143,0.8965,100.0,10.0,201108,18.0
278177,TX,RETAIL PHARMACY,TX,VAL VERDE,9143,3.5860000000000003,100.0,40.0,201203,28.0
278178,TX,RETAIL PHARMACY,TX,VAL VERDE,9143,3.5860000000000003,400.0,10.0,201204,20.0
278184,TX,RETAIL PHARMACY,TX,VAL VERDE,9143,8.0685,300.0,30.0,201208,18.0
278187,TX,RETAIL PHARMACY,TX,VAL VERDE,9143,4.4825,500.0,10.0,201209,22.0
278229,TX,RETAIL PHARMACY,TX,FAYETTE,9143,1.793,100.0,20.0,201212,70.0
278335,TX,RETAIL PHARMACY,TX,RED RIVER,9143,3.5860000000000003,200.0,20.0,200812,15.0
278338,TX,RETAIL PHARMACY,TX,HARRISON,9143,0.8965,100.0,10.0,200806,36.0
278416,TX,RETAIL PHARMACY,TX,DELTA,9193,2.27025,500.0,7.5,201107,33.0
278417,TX,RETAIL PHARMACY,TX,DELTA,9193,0.45405,100.0,7.5,201108,43.0
278419,TX,RETAIL PHARMACY,TX,DELTA,9193,3.027,500.0,10.0,201109,31.0
278420,TX,RETAIL PHARMACY,TX,DELTA,9143,1.793,100.0,20.0,201112,11.0
278421,TX,RETAIL PHARMACY,TX,DELTA,9193,3.027,500.0,10.0,201201,47.0
278424,TX,RETAIL PHARMACY,TX,DELTA,9143,2.6895,100.0,30.0,201202,9.0
278425,TX,RETAIL PHARMACY,TX,DELTA,9143,0.7172,20.0,40.0,201203,12.0
278427,TX,RETAIL PHARMACY,TX,DELTA,9143,1.793,200.0,10.0,201207,15.0
278839,TX,CHAIN PHARMACY,TX,GREGG,9143,5.379,100.0,60.0,201005,217.0
279049,TX,CHAIN PHARMACY,TX,BRAZOS,9143,0.672375,100.0,7.5,200901,132.0
279408,TX,RETAIL PHARMACY,TX,TYLER,9143,1.793,100.0,20.0,200603,19.0
279410,TX,RETAIL PHARMACY,TX,TYLER,9143,0.8965,200.0,5.0,200605,22.0
279620,TX,RETAIL PHARMACY,TX,LIBERTY,9143,0.8965,100.0,10.0,200909,113.0
279621,TX,RETAIL PHARMACY,TX,LIBERTY,9143,0.8965,100.0,10.0,201002,111.0
279625,TX,RETAIL PHARMACY,TX,CHAMBERS,9193,0.3027,100.0,5.0,200605,69.0
279628,TX,RETAIL PHARMACY,TX,CHAMBERS,9193,0.6054,100.0,10.0,200607,47.0
279632,TX,RETAIL PHARMACY,TX,CHAMBERS,9193,0.45405,100.0,7.5,200704,65.0
279633,TX,RETAIL PHARMACY,TX,CHAMBERS,9143,0.8965,100.0,10.0,200706,4.0
279641,TX,RETAIL PHARMACY,TX,CHAMBERS,9193,0.136215,30.0,7.5,200810,126.0
279647,TX,RETAIL PHARMACY,TX,CHAMBERS,9193,0.6054,200.0,5.0,200903,101.0
279740,TX,RETAIL PHARMACY,TX,JASPER,9143,3.5860000000000003,200.0,20.0,200803,121.0
279776,TX,RETAIL PHARMACY,TX,LIBERTY,9143,0.403425,100.0,,200701,74.0
279806,TX,RETAIL PHARMACY,TX,ORANGE,9143,0.8965,100.0,10.0,200804,173.0
279810,TX,RETAIL PHARMACY,TX,ORANGE,9143,1.793,200.0,10.0,200807,179.0
279882,TX,RETAIL PHARMACY,TX,ORANGE,9143,1.793,200.0,10.0,200810,184.0
279934,TX,RETAIL PHARMACY,TX,ORANGE,9143,28.688,400.0,80.0,200607,167.0
279976,TX,RETAIL PHARMACY,TX,JASPER,9143,0.80685,200.0,,200610,82.0
279977,TX,RETAIL PHARMACY,TX,JASPER,9143,3.5860000000000003,200.0,20.0,200710,105.0
279988,TX,RETAIL PHARMACY,TX,CHAMBERS,9193,1.5135,500.0,5.0,200710,92.0
279997,TX,RETAIL PHARMACY,TX,CHAMBERS,9143,7.1720000000000015,100.0,80.0,200907,7.0
280104,NJ,PRACTITIONER,TX,LUBBOCK,9143,0.3586,40.0,10.0,201012,1493.0
280332,OK,PRACTITIONER,TX,PECOS,9193,0.36324,60.0,10.0,200810,210.0
280339,OK,PRACTITIONER,TX,PECOS,9193,0.18162,60.0,5.0,201108,166.0
280356,MO,RETAIL PHARMACY,TX,MARION,9193,2.27025,500.0,7.5,200707,26.0
280361,MO,RETAIL PHARMACY,TX,MARION,9193,3.027,500.0,10.0,200804,28.0
280366,MO,RETAIL PHARMACY,TX,MARION,9193,1.5135,500.0,5.0,200905,37.0
280370,MO,RETAIL PHARMACY,TX,MARION,9193,0.45405,100.0,7.5,200911,32.0
280371,MO,RETAIL PHARMACY,TX,MARION,9193,0.3027,100.0,5.0,201003,30.0
280372,MO,RETAIL PHARMACY,TX,MARION,9193,3.027,500.0,10.0,201004,34.0
280374,MO,RETAIL PHARMACY,TX,MARION,9193,1.5135,500.0,5.0,201011,31.0
280377,MO,RETAIL PHARMACY,TX,MARION,9193,3.027,500.0,10.0,201104,43.0
280378,MO,RETAIL PHARMACY,TX,MARION,9193,3.027,500.0,10.0,201206,42.0
280379,MO,RETAIL PHARMACY,TX,MARION,9193,3.027,500.0,10.0,201209,21.0
280380,MO,RETAIL PHARMACY,TX,MARION,9193,3.027,500.0,10.0,201210,25.0
280381,MO,RETAIL PHARMACY,TX,MARION,9193,1.5135,500.0,5.0,201211,25.0
280482,MO,RETAIL PHARMACY,TX,HARRISON,9143,7.1720000000000015,200.0,40.0,201202,59.0
280659,MO,RETAIL PHARMACY,TX,HAYS,9143,1.793,200.0,10.0,201103,351.0
280688,MO,RETAIL PHARMACY,TX,DALLAM,9193,3.027,500.0,10.0,201105,71.0
280690,MO,RETAIL PHARMACY,TX,DALLAM,9193,6.0539999999999985,1000.0,10.0,201112,71.0
280691,MO,RETAIL PHARMACY,TX,DALLAM,9193,2.27025,500.0,7.5,201207,43.0
280692,MO,RETAIL PHARMACY,TX,DALLAM,9193,3.027,500.0,10.0,201211,43.0
280798,MO,RETAIL PHARMACY,TX,CARSON,9193,1.36215,300.0,7.5,201110,31.0
280799,MO,RETAIL PHARMACY,TX,CARSON,9193,1.5135,500.0,5.0,201203,18.0
280801,MO,RETAIL PHARMACY,TX,CARSON,9193,2.27025,500.0,7.5,201210,18.0
281005,NY,RETAIL PHARMACY,TX,CHAMBERS,9193,3.027,500.0,10.0,200703,62.0
281117,NY,RETAIL PHARMACY,TX,BAYLOR,9193,3.027,500.0,10.0,200708,16.0
281140,NY,RETAIL PHARMACY,TX,SHERMAN,9193,0.45405,100.0,7.5,201109,16.0
281141,NY,RETAIL PHARMACY,TX,SHERMAN,9193,2.27025,500.0,7.5,201110,29.0
281156,AL,RETAIL PHARMACY,TX,JACK,9193,12.108,2000.0,10.0,200606,36.0
281158,AL,RETAIL PHARMACY,TX,JACK,9193,12.108,2000.0,10.0,200610,31.0
281437,AR,CHAIN PHARMACY,TX,PARKER,9143,0.8965,100.0,10.0,200608,189.0
281443,AR,CHAIN PHARMACY,TX,PARKER,9143,1.793,200.0,10.0,201103,264.0
281472,AR,CHAIN PHARMACY,TX,WILLACY,9143,1.34475,100.0,15.0,200910,8.0
281548,AR,CHAIN PHARMACY,TX,HUNT,9143,0.44825,100.0,5.0,200806,151.0
281551,AR,CHAIN PHARMACY,TX,HUNT,9143,1.793,100.0,20.0,200907,204.0
281552,AR,CHAIN PHARMACY,TX,HUNT,9143,0.8965,100.0,10.0,200910,250.0
281554,AR,CHAIN PHARMACY,TX,HUNT,9143,0.8965,200.0,5.0,201211,198.0
281674,OH,CHAIN PHARMACY,TX,WICHITA,9143,0.8965,100.0,10.0,201012,519.0
281677,OH,CHAIN PHARMACY,TX,WICHITA,9143,0.672375,100.0,7.5,201106,534.0
281678,OH,CHAIN PHARMACY,TX,WICHITA,9143,7.1720000000000015,200.0,40.0,201110,491.0
281679,OH,CHAIN PHARMACY,TX,WICHITA,9143,5.379,200.0,30.0,201112,472.0
281681,OH,CHAIN PHARMACY,TX,WICHITA,9143,0.672375,100.0,7.5,201209,484.0
281686,OH,CHAIN PHARMACY,TX,ECTOR,9143,1.793,200.0,10.0,201209,238.0
281696,OH,CHAIN PHARMACY,TX,MIDLAND,9143,0.8965,100.0,10.0,201205,286.0
281750,OH,CHAIN PHARMACY,TX,WICHITA,9143,3.5860000000000003,100.0,40.0,201003,623.0
281752,OH,CHAIN PHARMACY,TX,WICHITA,9143,5.379,100.0,60.0,201010,482.0
281753,OH,CHAIN PHARMACY,TX,WICHITA,9143,0.672375,100.0,7.5,201101,477.0
281757,OH,CHAIN PHARMACY,TX,WICHITA,9143,2.6895,100.0,30.0,201109,504.0
281943,OH,CHAIN PHARMACY,TX,TAYLOR,9143,1.793,200.0,10.0,201206,446.0
281944,OH,CHAIN PHARMACY,TX,TAYLOR,9143,7.1720000000000015,200.0,40.0,201210,457.0
281945,OH,CHAIN PHARMACY,TX,TAYLOR,9143,0.8965,100.0,10.0,201211,533.0
281948,OH,CHAIN PHARMACY,TX,TAYLOR,9143,1.34475,200.0,7.5,201209,419.0
281962,OH,CHAIN PHARMACY,TX,JOHNSON,9143,0.672375,100.0,7.5,201211,562.0
281964,OH,CHAIN PHARMACY,TX,JOHNSON,9143,2.6895,300.0,10.0,201207,558.0
281965,OH,CHAIN PHARMACY,TX,JOHNSON,9143,0.8965,100.0,10.0,201209,470.0
281972,OH,CHAIN PHARMACY,TX,RANDALL,9143,0.8965,100.0,10.0,201208,198.0
281973,OH,CHAIN PHARMACY,TX,PARKER,9143,4.4825,500.0,10.0,201207,302.0
281974,OH,CHAIN PHARMACY,TX,PARKER,9143,6.72375,500.0,15.0,201210,281.0
281983,OH,CHAIN PHARMACY,TX,KENDALL,9143,0.8965,100.0,10.0,201205,91.0
281984,OH,CHAIN PHARMACY,TX,KENDALL,9143,1.793,100.0,20.0,201206,49.0
281986,OH,CHAIN PHARMACY,TX,KENDALL,9143,7.1720000000000015,800.0,10.0,201212,75.0
281991,OH,CHAIN PHARMACY,TX,HOOD,9143,3.5860000000000003,100.0,40.0,201209,198.0
281998,OH,CHAIN PHARMACY,TX,GUADALUPE,9143,2.24125,500.0,5.0,201209,169.0
282005,OH,CHAIN PHARMACY,TX,ANGELINA,9143,3.5860000000000003,100.0,40.0,201210,104.0
282015,OH,CHAIN PHARMACY,TX,ROCKWALL,9143,0.8965,100.0,10.0,201209,135.0
282020,OH,CHAIN PHARMACY,TX,BOWIE,9143,5.379,600.0,10.0,201109,136.0
282021,OH,CHAIN PHARMACY,TX,BOWIE,9143,2.6895,200.0,15.0,201204,174.0
282041,OH,CHAIN PHARMACY,TX,HARRISON,9143,3.5860000000000003,100.0,40.0,201001,44.0
282042,OH,CHAIN PHARMACY,TX,HARRISON,9143,2.24125,500.0,5.0,201011,64.0
282049,OH,CHAIN PHARMACY,TX,BOWIE,9143,0.8965,100.0,10.0,201101,92.0
282055,OH,CHAIN PHARMACY,TX,ECTOR,9143,4.4825,500.0,10.0,201208,320.0
282066,OH,CHAIN PHARMACY,TX,WICHITA,9143,28.688,400.0,80.0,201104,524.0
282068,OH,CHAIN PHARMACY,TX,WICHITA,9143,10.758,200.0,60.0,201202,505.0
282084,OH,CHAIN PHARMACY,TX,TOM GREEN,9143,1.793,100.0,20.0,201208,261.0
282085,OH,CHAIN PHARMACY,TX,TOM GREEN,9143,7.1720000000000015,200.0,40.0,201209,265.0
282112,OH,CHAIN PHARMACY,TX,GREGG,9143,0.8965,100.0,10.0,201008,197.0
282113,OH,CHAIN PHARMACY,TX,GREGG,9143,1.793,100.0,20.0,201101,245.0
282115,OH,CHAIN PHARMACY,TX,GREGG,9143,2.6895,300.0,10.0,201207,320.0
282120,OH,CHAIN PHARMACY,TX,TOM GREEN,9143,2.6895,300.0,10.0,201207,285.0
282134,OH,CHAIN PHARMACY,TX,HARDIN,9143,0.672375,100.0,7.5,201211,73.0
282165,OH,CHAIN PHARMACY,TX,POTTER,9143,1.793,100.0,20.0,201210,215.0
282167,OH,CHAIN PHARMACY,TX,POTTER,9143,7.1720000000000015,200.0,40.0,201212,195.0
282183,OH,CHAIN PHARMACY,TX,LIBERTY,9143,0.44825,100.0,5.0,201211,122.0
282227,OH,CHAIN PHARMACY,TX,HUNT,9143,6.2755,700.0,10.0,201207,182.0
282237,OH,CHAIN PHARMACY,TX,PALO PINTO,9143,10.758,200.0,60.0,201211,80.0
