,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
16154,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,0.45405,100.0,7.5,201204,19.0
16155,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,2.6895,600.0,5.0,201205,36.0
16157,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,1.793,400.0,5.0,201207,24.0
16158,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,0.45405,100.0,7.5,201208,23.0
16159,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,3.027,500.0,10.0,201210,13.0
16160,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,1.5135,500.0,5.0,201212,14.0
16161,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,1.793,200.0,10.0,201212,22.0
16543,AR,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,0.44825,100.0,5.0,200611,58.0
16544,AR,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,8.0685,300.0,30.0,200701,65.0
16553,AR,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,0.8965,100.0,10.0,201204,79.0
16554,AR,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,0.433502575,100.0,4.8355,201205,59.0
16555,AR,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,0.44825,100.0,5.0,201210,90.0
16587,AR,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9143,0.44825,100.0,5.0,200606,131.0
16590,AR,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9143,2.6895,600.0,5.0,200711,133.0
16591,AR,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9143,0.8965,200.0,5.0,200807,141.0
16593,AR,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9143,2.24125,500.0,5.0,200904,151.0
16654,WA,RETAIL PHARMACY,AK,HAINES,9143,5.379,1200.0,5.0,200608,37.0
16655,WA,RETAIL PHARMACY,AK,HAINES,9193,1.5135,500.0,5.0,200610,9.0
16656,WA,RETAIL PHARMACY,AK,HAINES,9193,3.027,1000.0,5.0,200611,11.0
16657,WA,RETAIL PHARMACY,AK,HAINES,9143,10.758,2400.0,5.0,200705,36.0
16658,WA,RETAIL PHARMACY,AK,HAINES,9143,5.379,1200.0,5.0,200710,36.0
16659,WA,RETAIL PHARMACY,AK,HAINES,9143,5.379,1200.0,5.0,200902,15.0
16660,WA,RETAIL PHARMACY,AK,HAINES,9193,4.5405,1500.0,5.0,200902,4.0
16661,WA,RETAIL PHARMACY,AK,HAINES,9143,1.793,400.0,5.0,200911,28.0
16662,WA,RETAIL PHARMACY,AK,HAINES,9143,1.34475,300.0,5.0,201105,6.0
16663,WA,RETAIL PHARMACY,AK,HAINES,9193,3.6324,1200.0,5.0,201207,20.0
16764,WA,RETAIL PHARMACY,AK,SITKA,9193,1.5135,500.0,5.0,200605,20.0
16765,WA,RETAIL PHARMACY,AK,SITKA,9143,3.5860000000000003,400.0,10.0,200702,24.0
16766,WA,RETAIL PHARMACY,AK,SITKA,9143,5.379,1200.0,5.0,200711,58.0
16767,WA,RETAIL PHARMACY,AK,SITKA,9193,0.45405,100.0,7.5,200802,37.0
16768,WA,RETAIL PHARMACY,AK,SITKA,9143,3.5860000000000003,200.0,20.0,200802,58.0
16769,WA,RETAIL PHARMACY,AK,SITKA,9193,1.5135,500.0,5.0,200804,53.0
16770,WA,RETAIL PHARMACY,AK,SITKA,9143,4.03425,900.0,5.0,200804,72.0
16772,WA,RETAIL PHARMACY,AK,SITKA,9143,14.344,200.0,80.0,200807,69.0
16773,WA,RETAIL PHARMACY,AK,SITKA,9193,4.5405,1000.0,7.5,200808,33.0
16774,WA,RETAIL PHARMACY,AK,SITKA,9193,0.45405,100.0,7.5,200809,46.0
16775,WA,RETAIL PHARMACY,AK,SITKA,9143,1.793,200.0,10.0,200810,81.0
16779,WA,RETAIL PHARMACY,AK,SITKA,9143,0.44825,100.0,5.0,200811,102.0
16780,WA,RETAIL PHARMACY,AK,SITKA,9193,0.6054,100.0,10.0,200811,43.0
16781,WA,RETAIL PHARMACY,AK,SITKA,9193,0.6054,100.0,10.0,200812,57.0
16782,WA,RETAIL PHARMACY,AK,SITKA,9193,0.45405,100.0,7.5,200901,58.0
16784,WA,RETAIL PHARMACY,AK,SITKA,9143,3.5860000000000003,200.0,20.0,200902,71.0
16785,WA,RETAIL PHARMACY,AK,SITKA,9143,14.344,200.0,80.0,200904,118.0
16786,WA,RETAIL PHARMACY,AK,SITKA,9193,1.36215,300.0,7.5,200904,64.0
16788,WA,RETAIL PHARMACY,AK,SITKA,9143,7.1720000000000015,200.0,40.0,200905,108.0
16789,WA,RETAIL PHARMACY,AK,SITKA,9193,4.5405,1000.0,7.5,200906,54.0
16792,WA,RETAIL PHARMACY,AK,SITKA,9143,0.672375,100.0,7.5,200907,111.0
16794,WA,RETAIL PHARMACY,AK,SITKA,9143,0.8965,100.0,10.0,200908,119.0
16795,WA,RETAIL PHARMACY,AK,SITKA,9143,10.758,300.0,40.0,200909,99.0
16797,WA,RETAIL PHARMACY,AK,SITKA,9193,3.027,1000.0,5.0,200910,47.0
16798,WA,RETAIL PHARMACY,AK,SITKA,9143,0.8965,100.0,10.0,200911,106.0
16799,WA,RETAIL PHARMACY,AK,SITKA,9193,0.45405,100.0,7.5,200911,57.0
16801,WA,RETAIL PHARMACY,AK,SITKA,9143,5.379,300.0,20.0,200912,110.0
16802,WA,RETAIL PHARMACY,AK,SITKA,9193,3.027,1000.0,5.0,201003,43.0
16803,WA,RETAIL PHARMACY,AK,SITKA,9143,2.6895,300.0,10.0,201003,123.0
16804,WA,RETAIL PHARMACY,AK,SITKA,9143,2.6895,600.0,5.0,201005,107.0
16805,WA,RETAIL PHARMACY,AK,SITKA,9143,1.34475,300.0,5.0,201006,124.0
16806,WA,RETAIL PHARMACY,AK,SITKA,9143,0.8965,100.0,10.0,201007,136.0
16807,WA,RETAIL PHARMACY,AK,SITKA,9193,0.6054,100.0,10.0,201010,31.0
16809,WA,RETAIL PHARMACY,AK,SITKA,9193,2.27025,500.0,7.5,201011,45.0
16810,WA,RETAIL PHARMACY,AK,SITKA,9193,1.5135,500.0,5.0,201012,49.0
16811,WA,RETAIL PHARMACY,AK,SITKA,9143,0.8965,100.0,10.0,201101,98.0
16812,WA,RETAIL PHARMACY,AK,SITKA,9193,0.6054,200.0,5.0,201101,33.0
16814,WA,RETAIL PHARMACY,AK,SITKA,9143,1.34475,100.0,15.0,201103,109.0
16815,WA,RETAIL PHARMACY,AK,SITKA,9193,0.45405,100.0,7.5,201104,45.0
16817,WA,RETAIL PHARMACY,AK,SITKA,9193,2.27025,500.0,7.5,201108,48.0
16820,WA,RETAIL PHARMACY,AK,SITKA,9143,2.6895,300.0,10.0,201108,101.0
16822,WA,RETAIL PHARMACY,AK,SITKA,9143,2.6895,300.0,10.0,201109,97.0
16823,WA,RETAIL PHARMACY,AK,SITKA,9193,2.27025,500.0,7.5,201111,47.0
16824,WA,RETAIL PHARMACY,AK,SITKA,9143,0.44825,100.0,5.0,201111,82.0
16826,WA,RETAIL PHARMACY,AK,SITKA,9193,1.5135,500.0,5.0,201112,42.0
16828,WA,RETAIL PHARMACY,AK,SITKA,9143,2.24125,500.0,5.0,201204,91.0
16830,WA,RETAIL PHARMACY,AK,SITKA,9143,1.34475,300.0,5.0,201207,98.0
16831,WA,RETAIL PHARMACY,AK,SITKA,9193,3.027,1000.0,5.0,201210,51.0
16832,WA,RETAIL PHARMACY,AK,SITKA,9143,1.34475,200.0,7.5,201210,109.0
16833,WA,RETAIL PHARMACY,AK,SITKA,9143,2.24125,500.0,5.0,201211,89.0
16834,WA,RETAIL PHARMACY,AK,SITKA,9143,2.6895,600.0,5.0,201212,98.0
16835,WA,RETAIL PHARMACY,AK,SITKA,9143,2.24125,500.0,5.0,200601,23.0
16836,WA,RETAIL PHARMACY,AK,SITKA,9143,3.5860000000000003,200.0,20.0,200604,50.0
16837,WA,RETAIL PHARMACY,AK,SITKA,9143,0.44825,100.0,5.0,200605,58.0
16840,WA,RETAIL PHARMACY,AK,SITKA,9143,4.4825,1000.0,5.0,200606,171.0
16841,WA,RETAIL PHARMACY,AK,SITKA,9143,4.4825,1000.0,5.0,200607,40.0
16842,WA,RETAIL PHARMACY,AK,SITKA,9143,3.5860000000000003,100.0,40.0,200609,15.0
16843,WA,RETAIL PHARMACY,AK,SITKA,9193,1.8162,400.0,7.5,200610,40.0
16844,WA,RETAIL PHARMACY,AK,SITKA,9193,1.5135,500.0,5.0,200612,19.0
16845,WA,RETAIL PHARMACY,AK,SITKA,9193,0.9081,200.0,7.5,200704,12.0
16846,WA,RETAIL PHARMACY,AK,SITKA,9143,4.4825,1000.0,5.0,200705,49.0
16847,WA,RETAIL PHARMACY,AK,SITKA,9193,0.45405,100.0,7.5,200709,42.0
16849,WA,RETAIL PHARMACY,AK,SITKA,9143,0.8965,200.0,5.0,200712,51.0
16850,WA,RETAIL PHARMACY,AK,SITKA,9143,10.758,600.0,20.0,200805,74.0
16851,WA,RETAIL PHARMACY,AK,SITKA,9143,14.344,200.0,80.0,200806,90.0
16853,WA,RETAIL PHARMACY,AK,SITKA,9193,1.5135,500.0,5.0,200810,46.0
16855,WA,RETAIL PHARMACY,AK,SITKA,9143,0.8965,100.0,10.0,200901,99.0
16859,WA,RETAIL PHARMACY,AK,SITKA,9193,0.6054,100.0,10.0,200907,65.0
16861,WA,RETAIL PHARMACY,AK,SITKA,9143,1.793,100.0,20.0,201001,76.0
16862,WA,RETAIL PHARMACY,AK,SITKA,9193,0.6054,100.0,10.0,201007,51.0
16863,WA,RETAIL PHARMACY,AK,SITKA,9143,0.8965,200.0,5.0,201009,98.0
16866,WA,RETAIL PHARMACY,AK,SITKA,9143,5.379,100.0,60.0,201102,81.0
16867,WA,RETAIL PHARMACY,AK,SITKA,9143,1.793,400.0,5.0,201104,105.0
16868,WA,RETAIL PHARMACY,AK,SITKA,9143,0.8965,100.0,10.0,201106,76.0
16871,WA,RETAIL PHARMACY,AK,SITKA,9193,3.027,500.0,10.0,201203,32.0
16872,WA,RETAIL PHARMACY,AK,SITKA,9193,1.8162,300.0,10.0,201205,58.0
16873,WA,RETAIL PHARMACY,AK,SITKA,9143,7.1720000000000015,200.0,40.0,201205,117.0
16874,WA,RETAIL PHARMACY,AK,SITKA,9193,0.6054,200.0,5.0,201206,48.0
16875,WA,RETAIL PHARMACY,AK,SITKA,9193,3.027,500.0,10.0,201207,60.0
16876,WA,RETAIL PHARMACY,AK,SITKA,9193,1.5135,500.0,5.0,201211,55.0
16878,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,1.5135,500.0,5.0,200603,33.0
16879,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,0.45405,100.0,7.5,200604,16.0
16880,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,1.5135,500.0,5.0,200606,17.0
16881,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,1.5135,500.0,5.0,200608,18.0
16883,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,1.5135,500.0,5.0,200704,21.0
16885,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,1.793,100.0,20.0,200706,32.0
16886,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,1.793,100.0,20.0,200711,30.0
16888,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,1.5135,500.0,5.0,200801,45.0
16891,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,7.1720000000000015,100.0,80.0,200802,54.0
16893,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,0.45405,100.0,7.5,200803,38.0
16894,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,1.7928,400.0,5.0,200803,26.0
16895,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,0.45405,100.0,7.5,200804,34.0
16896,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,0.3027,100.0,5.0,200809,30.0
16897,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,1.36215,300.0,7.5,200812,35.0
16898,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,1.793,400.0,5.0,200903,30.0
16901,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,4.4825,1000.0,5.0,200905,17.0
16902,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,0.45405,100.0,7.5,200906,32.0
16903,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,0.45405,100.0,7.5,200908,27.0
16904,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,2.24125,500.0,5.0,200908,19.0
16905,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,0.45405,100.0,7.5,200909,21.0
16906,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,3.027,500.0,10.0,201001,18.0
16907,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,2.24125,500.0,5.0,201002,10.0
16908,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,1.5135,500.0,5.0,201002,17.0
16909,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,0.45405,100.0,7.5,201004,22.0
16910,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,2.6895,300.0,10.0,201007,23.0
16911,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,0.8965,100.0,10.0,201009,22.0
16912,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,0.45405,100.0,7.5,201009,24.0
16913,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,1.5135,500.0,5.0,201104,15.0
16915,WA,RETAIL PHARMACY,AK,WRANGELL,9193,1.2108,200.0,10.0,201106,9.0
16916,WA,RETAIL PHARMACY,AK,WRANGELL,9193,1.5135,500.0,5.0,201111,19.0
17288,AZ,CHAIN PHARMACY,AK,JUNEAU,9193,3.027,1000.0,5.0,200703,124.0
18412,CA,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,1.5135,500.0,5.0,201212,48.0
18747,WA,RETAIL PHARMACY,AK,KETCHIKAN GATEWAY,9143,8.965,500.0,20.0,200610,131.0
18753,WA,RETAIL PHARMACY,AK,KETCHIKAN GATEWAY,9143,50.20399999999999,700.0,80.0,200705,95.0
18768,WA,RETAIL PHARMACY,AK,KETCHIKAN GATEWAY,9143,0.8965,100.0,10.0,201002,118.0
18813,WA,RETAIL PHARMACY,AK,JUNEAU,9143,2.241,500.0,5.0,200703,328.0
18828,WA,RETAIL PHARMACY,AK,JUNEAU,9143,5.379,1200.0,5.0,201002,336.0
19136,WA,CHAIN PHARMACY,AK,JUNEAU,9143,1.34475,100.0,15.0,200708,320.0
19960,WA,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,1.36215,300.0,7.5,201206,58.0
19963,WA,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.45405,100.0,7.5,201210,36.0
20018,WA,RETAIL PHARMACY,AK,WRANGELL,9143,2.24125,500.0,5.0,200608,1.0
20019,WA,RETAIL PHARMACY,AK,WRANGELL,9193,0.45405,100.0,7.5,200703,5.0
20020,WA,RETAIL PHARMACY,AK,WRANGELL,9143,1.793,100.0,20.0,200703,4.0
20022,WA,RETAIL PHARMACY,AK,WRANGELL,9143,2.24125,500.0,5.0,200704,3.0
20023,WA,RETAIL PHARMACY,AK,WRANGELL,9143,1.793,200.0,10.0,200908,15.0
20024,WA,RETAIL PHARMACY,AK,WRANGELL,9193,0.6054,100.0,10.0,200908,12.0
20025,WA,RETAIL PHARMACY,AK,WRANGELL,9143,4.4825,1000.0,5.0,200911,11.0
20027,WA,RETAIL PHARMACY,AK,WRANGELL,9193,0.3027,100.0,5.0,201205,13.0
20559,PA,PRACTITIONER,AK,HAINES,9193,0.3027,100.0,5.0,201112,14.0
20560,TX,PRACTITIONER,AK,HAINES,9193,3.027,500.0,10.0,201208,2.0
20570,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,21.516,600.0,40.0,200704,9.0
20573,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,8.965,2000.0,5.0,200712,42.0
20575,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,3.5860000000000003,800.0,5.0,200812,32.0
20577,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,4.03425,600.0,7.5,200907,29.0
20578,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,4.4825,1000.0,5.0,200911,28.0
20579,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,1.2108,400.0,5.0,201003,25.0
20580,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,1.2108,400.0,5.0,201007,24.0
20581,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,5.379,1200.0,5.0,201008,30.0
20582,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,3.027,500.0,10.0,201101,8.0
20584,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,9.081,1500.0,10.0,201110,14.0
20585,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,3.361875,500.0,7.5,201203,35.0
20586,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,0.45405,100.0,7.5,201203,15.0
20587,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,3.027,1000.0,5.0,201206,12.0
20591,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,4.79574,1000.0,5.35,200608,43.0
20606,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,10.758,400.0,30.0,201009,81.0
20647,AK,RETAIL PHARMACY,AK,KODIAK ISLAND,9143,13.4475,3000.0,5.0,200802,56.0
20728,AK,RETAIL PHARMACY,AK,PETERSBURG,9143,1.793,200.0,10.0,200705,16.0
20737,AK,RETAIL PHARMACY,AK,PETERSBURG,9143,10.758,600.0,20.0,200811,20.0
20739,AK,RETAIL PHARMACY,AK,PETERSBURG,9193,2.4216,400.0,10.0,200903,33.0
20740,AK,RETAIL PHARMACY,AK,PETERSBURG,9143,4.4825,1000.0,5.0,200904,17.0
20746,AK,RETAIL PHARMACY,AK,PETERSBURG,9143,1.793,400.0,5.0,200912,17.0
20748,AK,RETAIL PHARMACY,AK,PETERSBURG,9193,0.45405,100.0,7.5,201005,4.0
20749,AK,RETAIL PHARMACY,AK,PETERSBURG,9143,10.758,600.0,20.0,201010,26.0
20751,AK,RETAIL PHARMACY,AK,PETERSBURG,9143,2.6895,300.0,10.0,201106,23.0
20754,AK,RETAIL PHARMACY,AK,PETERSBURG,9193,2.27025,500.0,7.5,201206,9.0
20755,AK,RETAIL PHARMACY,AK,PETERSBURG,9143,2.6895,300.0,10.0,201207,32.0
22249,AK,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9143,2.6895,600.0,5.0,200608,170.0
22293,AK,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9143,2.6895,200.0,15.0,201112,152.0
22877,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,3.027,1000.0,5.0,200610,9.0
22878,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,3.027,1000.0,5.0,200705,8.0
22879,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,3.027,1000.0,5.0,200912,6.0
22880,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,3.027,1000.0,5.0,201101,7.0
23167,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,0.8965,100.0,10.0,200604,64.0
23176,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,3.5860000000000003,400.0,10.0,200702,56.0
23189,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,1.34475,100.0,15.0,200803,47.0
23194,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.9081,300.0,5.0,200812,84.0
23198,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,0.8965,100.0,10.0,200903,58.0
23202,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,1.793,400.0,5.0,200908,63.0
23207,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,2.6895,600.0,5.0,200912,87.0
23209,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,3.5860000000000003,100.0,40.0,201001,74.0
23220,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.6054,200.0,5.0,201012,84.0
23517,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,0.403425,100.0,,200703,28.0
23519,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,4.4825,1000.0,5.0,200706,32.0
23523,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9193,1.5135,500.0,5.0,200710,63.0
23528,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9193,0.9081,300.0,5.0,200805,87.0
23546,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,1.793,200.0,10.0,201004,73.0
23563,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,0.44825,100.0,5.0,201201,97.0
23568,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,0.44825,100.0,5.0,201208,91.0
23609,AK,PRACTITIONER-DW/30,AK,PRINCE OF WALES HYDER,9193,1.2108,400.0,5.0,200708,34.0
23610,AK,PRACTITIONER-DW/30,AK,PRINCE OF WALES HYDER,9143,2.24125,500.0,5.0,200808,23.0
23618,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,0.8965,100.0,10.0,201105,22.0
23619,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,0.8965,200.0,5.0,201107,23.0
23620,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,0.8965,100.0,10.0,201109,28.0
23622,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,2.27025,500.0,7.5,201201,15.0
23623,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,0.45405,100.0,7.5,201203,19.0
23626,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,2.24125,500.0,5.0,201209,23.0
24026,AR,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,0.8965,100.0,10.0,200601,46.0
24028,AR,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,7.1720000000000015,200.0,40.0,200703,45.0
24029,AR,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,1.793,200.0,10.0,200801,57.0
24034,AR,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,2.6895,600.0,5.0,201101,78.0
24036,AR,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,0.8965,100.0,10.0,201206,90.0
24081,AR,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9143,2.24125,500.0,5.0,200607,180.0
24082,AR,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9143,3.5860000000000003,200.0,20.0,200712,99.0
24085,AR,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9143,0.8965,200.0,5.0,200803,120.0
24091,AR,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9143,2.24125,500.0,5.0,201204,135.0
24471,WA,RETAIL PHARMACY,AK,HAINES,9143,1.3446,300.0,5.0,200609,27.0
24472,WA,RETAIL PHARMACY,AK,HAINES,9193,6.0539999999999985,2000.0,5.0,200709,6.0
24473,WA,RETAIL PHARMACY,AK,HAINES,9143,1.34475,300.0,5.0,200905,12.0
24474,WA,RETAIL PHARMACY,AK,HAINES,9143,10.758,2400.0,5.0,200906,38.0
24475,WA,RETAIL PHARMACY,AK,HAINES,9143,1.34475,300.0,5.0,200907,6.0
24476,WA,RETAIL PHARMACY,AK,HAINES,9193,6.0539999999999985,2000.0,5.0,200909,12.0
24477,WA,RETAIL PHARMACY,AK,HAINES,9193,1.8162,600.0,5.0,201205,27.0
24586,WA,RETAIL PHARMACY,AK,SITKA,9193,0.6054,100.0,10.0,200607,14.0
24587,WA,RETAIL PHARMACY,AK,SITKA,9143,0.80685,200.0,,200610,50.0
24588,WA,RETAIL PHARMACY,AK,SITKA,9143,11.205,2500.0,5.0,200701,46.0
24589,WA,RETAIL PHARMACY,AK,SITKA,9193,3.027,500.0,10.0,200706,18.0
24590,WA,RETAIL PHARMACY,AK,SITKA,9143,3.5860000000000003,100.0,40.0,200707,47.0
24593,WA,RETAIL PHARMACY,AK,SITKA,9193,7.5675,2500.0,5.0,200712,42.0
24594,WA,RETAIL PHARMACY,AK,SITKA,9193,0.6054,200.0,5.0,200801,37.0
24595,WA,RETAIL PHARMACY,AK,SITKA,9143,0.8965,100.0,10.0,200803,73.0
24596,WA,RETAIL PHARMACY,AK,SITKA,9193,0.3027,100.0,5.0,200803,30.0
24598,WA,RETAIL PHARMACY,AK,SITKA,9193,0.45405,100.0,7.5,200805,41.0
24602,WA,RETAIL PHARMACY,AK,SITKA,9143,0.8965,100.0,10.0,200809,98.0
24603,WA,RETAIL PHARMACY,AK,SITKA,9143,0.672375,100.0,7.5,200812,97.0
24609,WA,RETAIL PHARMACY,AK,SITKA,9143,2.24125,500.0,5.0,200906,122.0
24616,WA,RETAIL PHARMACY,AK,SITKA,9143,1.793,400.0,5.0,200910,97.0
24621,WA,RETAIL PHARMACY,AK,SITKA,9193,0.9081,200.0,7.5,201001,52.0
24624,WA,RETAIL PHARMACY,AK,SITKA,9193,3.027,1000.0,5.0,201002,46.0
24625,WA,RETAIL PHARMACY,AK,SITKA,9143,1.793,400.0,5.0,201004,144.0
24627,WA,RETAIL PHARMACY,AK,SITKA,9193,3.027,500.0,10.0,201006,49.0
24634,WA,RETAIL PHARMACY,AK,SITKA,9143,1.793,200.0,10.0,201008,114.0
24635,WA,RETAIL PHARMACY,AK,SITKA,9193,1.5135,500.0,5.0,201008,38.0
24638,WA,RETAIL PHARMACY,AK,SITKA,9143,0.8965,200.0,5.0,201010,90.0
24646,WA,RETAIL PHARMACY,AK,SITKA,9193,0.45405,100.0,7.5,201107,49.0
24648,WA,RETAIL PHARMACY,AK,SITKA,9143,0.44825,100.0,5.0,201110,92.0
24649,WA,RETAIL PHARMACY,AK,SITKA,9193,1.5135,500.0,5.0,201110,63.0
24654,WA,RETAIL PHARMACY,AK,SITKA,9143,1.793,200.0,10.0,201112,92.0
24655,WA,RETAIL PHARMACY,AK,SITKA,9193,1.5135,500.0,5.0,201202,71.0
24658,WA,RETAIL PHARMACY,AK,SITKA,9143,1.34475,200.0,7.5,201206,97.0
24661,WA,RETAIL PHARMACY,AK,SITKA,9193,1.5135,500.0,5.0,201208,54.0
24663,WA,RETAIL PHARMACY,AK,SITKA,9143,0.672375,100.0,7.5,201208,98.0
24671,WA,RETAIL PHARMACY,AK,SITKA,9143,2.24125,500.0,5.0,200603,67.0
24673,WA,RETAIL PHARMACY,AK,SITKA,9193,1.5135,500.0,5.0,200707,27.0
24674,WA,RETAIL PHARMACY,AK,SITKA,9193,1.5135,500.0,5.0,200711,21.0
24675,WA,RETAIL PHARMACY,AK,SITKA,9143,5.379,300.0,20.0,200801,89.0
24683,WA,RETAIL PHARMACY,AK,SITKA,9193,0.6054,100.0,10.0,200905,74.0
