,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
15179,AR,CHAIN PHARMACY,AR,CONWAY,9193,1.2108,200.0,10.0,200903,366.0
15180,AR,CHAIN PHARMACY,AR,CONWAY,9193,0.6054,100.0,10.0,200906,352.0
15184,AR,CHAIN PHARMACY,AR,CONWAY,9193,1.5135,500.0,5.0,200910,449.0
15192,AR,CHAIN PHARMACY,AR,CONWAY,9193,3.027,500.0,10.0,201003,322.0
15197,AR,CHAIN PHARMACY,AR,CONWAY,9193,1.2108,200.0,10.0,201006,331.0
15202,AR,CHAIN PHARMACY,AR,CONWAY,9193,2.27025,500.0,7.5,201009,373.0
15204,AR,CHAIN PHARMACY,AR,CONWAY,9193,2.27025,500.0,7.5,201010,329.0
15211,AR,CHAIN PHARMACY,AR,CONWAY,9193,2.27025,500.0,7.5,201101,392.0
15219,AR,CHAIN PHARMACY,AR,CONWAY,9193,1.2108,200.0,10.0,201109,366.0
15222,AR,CHAIN PHARMACY,AR,CONWAY,9193,1.8162,300.0,10.0,201110,364.0
15229,AR,CHAIN PHARMACY,AR,CONWAY,9193,3.027,500.0,10.0,201204,302.0
15232,AR,CHAIN PHARMACY,AR,CONWAY,9193,1.5135,500.0,5.0,201206,282.0
15243,AR,CHAIN PHARMACY,AR,YELL,9193,0.3027,100.0,5.0,200604,199.0
15244,AR,CHAIN PHARMACY,AR,YELL,9193,1.2108,200.0,10.0,200606,207.0
15245,AR,CHAIN PHARMACY,AR,YELL,9193,1.8162,300.0,10.0,200607,188.0
15247,AR,CHAIN PHARMACY,AR,YELL,9193,2.4216,400.0,10.0,200701,206.0
15248,AR,CHAIN PHARMACY,AR,YELL,9193,1.5135,500.0,5.0,200703,197.0
15250,AR,CHAIN PHARMACY,AR,YELL,9193,0.45405,100.0,7.5,200704,180.0
15253,AR,CHAIN PHARMACY,AR,YELL,9193,1.5135,500.0,5.0,200706,187.0
15255,AR,CHAIN PHARMACY,AR,YELL,9193,0.45405,100.0,7.5,200707,209.0
15256,AR,CHAIN PHARMACY,AR,YELL,9193,0.45405,100.0,7.5,200708,234.0
15257,AR,CHAIN PHARMACY,AR,YELL,9193,0.45405,100.0,7.5,200709,202.0
15258,AR,CHAIN PHARMACY,AR,YELL,9193,0.45405,100.0,7.5,200710,210.0
15260,AR,CHAIN PHARMACY,AR,YELL,9193,1.5135,500.0,5.0,200711,214.0
15261,AR,CHAIN PHARMACY,AR,YELL,9193,0.6054,100.0,10.0,200712,231.0
15263,AR,CHAIN PHARMACY,AR,YELL,9193,0.6054,100.0,10.0,200802,243.0
15265,AR,CHAIN PHARMACY,AR,YELL,9193,2.27025,500.0,7.5,200803,237.0
15270,AR,CHAIN PHARMACY,AR,YELL,9193,1.2108,200.0,10.0,200804,264.0
15272,AR,CHAIN PHARMACY,AR,YELL,9193,0.45405,100.0,7.5,200805,235.0
15275,AR,CHAIN PHARMACY,AR,YELL,9193,2.4216,400.0,10.0,200807,298.0
15276,AR,CHAIN PHARMACY,AR,YELL,9193,1.5135,500.0,5.0,200808,228.0
15277,AR,CHAIN PHARMACY,AR,YELL,9193,0.6054,200.0,5.0,200809,233.0
15278,AR,CHAIN PHARMACY,AR,YELL,9193,0.45405,100.0,7.5,200810,247.0
15279,AR,CHAIN PHARMACY,AR,YELL,9193,0.45405,100.0,7.5,200811,216.0
15282,AR,CHAIN PHARMACY,AR,YELL,9193,0.6054,100.0,10.0,200901,252.0
15284,AR,CHAIN PHARMACY,AR,YELL,9193,1.5135,500.0,5.0,200903,227.0
15285,AR,CHAIN PHARMACY,AR,YELL,9193,0.45405,100.0,7.5,200904,247.0
15287,AR,CHAIN PHARMACY,AR,YELL,9193,2.27025,500.0,7.5,200905,250.0
15289,AR,CHAIN PHARMACY,AR,YELL,9193,1.5135,500.0,5.0,200906,217.0
15292,AR,CHAIN PHARMACY,AR,YELL,9193,1.2108,200.0,10.0,200907,255.0
15295,AR,CHAIN PHARMACY,AR,YELL,9193,0.6054,100.0,10.0,200908,206.0
15296,AR,CHAIN PHARMACY,AR,YELL,9193,0.45405,100.0,7.5,200910,238.0
15299,AR,CHAIN PHARMACY,AR,YELL,9193,0.3027,100.0,5.0,200911,207.0
15301,AR,CHAIN PHARMACY,AR,YELL,9193,0.3027,100.0,5.0,200912,263.0
15303,AR,CHAIN PHARMACY,AR,YELL,9193,0.45405,100.0,7.5,201001,223.0
15304,AR,CHAIN PHARMACY,AR,YELL,9193,1.8162,300.0,10.0,201003,254.0
15305,AR,CHAIN PHARMACY,AR,YELL,9193,1.5135,500.0,5.0,201005,250.0
15306,AR,CHAIN PHARMACY,AR,YELL,9193,1.2108,200.0,10.0,201007,279.0
15307,AR,CHAIN PHARMACY,AR,YELL,9193,0.3027,100.0,5.0,201008,260.0
15312,AR,CHAIN PHARMACY,AR,YELL,9193,3.027,500.0,10.0,201010,279.0
15314,AR,CHAIN PHARMACY,AR,YELL,9193,0.45405,100.0,7.5,201012,277.0
15318,AR,CHAIN PHARMACY,AR,YELL,9193,1.5135,500.0,5.0,201101,272.0
15321,AR,CHAIN PHARMACY,AR,YELL,9193,0.45405,100.0,7.5,201102,266.0
15324,AR,CHAIN PHARMACY,AR,YELL,9193,0.3027,100.0,5.0,201107,354.0
15331,AR,CHAIN PHARMACY,AR,YELL,9193,0.9081,200.0,7.5,201201,272.0
15333,AR,CHAIN PHARMACY,AR,YELL,9193,1.5135,500.0,5.0,201203,291.0
15334,AR,CHAIN PHARMACY,AR,YELL,9193,0.45405,100.0,7.5,201204,242.0
15341,AR,CHAIN PHARMACY,AR,YELL,9193,6.0539999999999985,1000.0,10.0,201211,289.0
15344,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,0.6054,100.0,10.0,200602,219.0
15345,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,0.6054,100.0,10.0,200603,244.0
15347,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,0.6054,100.0,10.0,200604,221.0
15348,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,0.3027,100.0,5.0,200606,250.0
15350,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,0.45405,100.0,7.5,200608,264.0
15351,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,1.36215,300.0,7.5,200610,359.0
15355,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,1.5135,500.0,5.0,200612,391.0
15358,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,0.6054,100.0,10.0,200701,450.0
15359,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,1.5135,500.0,5.0,200704,446.0
15363,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,1.5135,500.0,5.0,200707,469.0
15365,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,1.2108,200.0,10.0,200708,463.0
15368,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,1.5135,500.0,5.0,200709,431.0
15373,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,0.6054,100.0,10.0,200801,496.0
15375,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,0.3027,100.0,5.0,200802,446.0
15376,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,0.45405,100.0,7.5,200803,447.0
15381,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,0.6054,100.0,10.0,200902,427.0
15382,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,0.6054,100.0,10.0,200903,451.0
15384,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,0.6054,100.0,10.0,200905,470.0
15385,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,1.5135,500.0,5.0,200906,436.0
15386,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,0.6054,100.0,10.0,200907,477.0
15389,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,1.5135,500.0,5.0,200908,436.0
15391,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,3.027,500.0,10.0,200910,471.0
15392,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,1.2108,200.0,10.0,200911,454.0
15394,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,0.6054,100.0,10.0,200912,557.0
15395,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,1.5135,500.0,5.0,201001,501.0
15401,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,0.45405,100.0,7.5,201003,580.0
15403,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,0.6054,100.0,10.0,201005,602.0
15410,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,0.45405,100.0,7.5,201012,570.0
15412,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,0.45405,100.0,7.5,201103,603.0
15413,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,2.27025,500.0,7.5,201104,548.0
15415,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,0.45405,100.0,7.5,201105,569.0
15417,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,1.2108,200.0,10.0,201106,586.0
15419,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,1.2108,200.0,10.0,201110,506.0
15422,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,1.5135,500.0,5.0,201112,564.0
15428,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,0.6054,100.0,10.0,201201,577.0
15431,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,1.5135,500.0,5.0,201202,517.0
15433,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,0.6054,100.0,10.0,201203,489.0
15442,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,0.6054,100.0,10.0,201208,385.0
15443,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,1.5135,500.0,5.0,201209,347.0
15447,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,1.36215,300.0,7.5,201211,347.0
15450,AR,CHAIN PHARMACY,AR,CLEBURNE,9193,3.027,500.0,10.0,201212,382.0
15464,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,2.27025,500.0,7.5,200607,287.0
15469,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,1.36215,300.0,7.5,200610,298.0
15470,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,0.6054,100.0,10.0,200612,271.0
15472,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,0.6054,100.0,10.0,200701,310.0
15474,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,2.27025,500.0,7.5,200703,371.0
15479,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,2.27025,500.0,7.5,200705,304.0
15481,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,2.27025,500.0,7.5,200706,326.0
15484,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,0.9081,200.0,7.5,200707,316.0
15485,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,0.6054,100.0,10.0,200708,341.0
15487,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,2.27025,500.0,7.5,200710,352.0
15489,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,1.5135,500.0,5.0,200711,340.0
15492,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,2.27025,500.0,7.5,200712,346.0
15493,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,2.27025,500.0,7.5,200801,371.0
15496,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,1.2108,200.0,10.0,200802,381.0
15498,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,0.6054,100.0,10.0,200803,366.0
15499,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,1.8162,300.0,10.0,200804,378.0
15500,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,0.45405,100.0,7.5,200805,349.0
15502,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,0.9081,200.0,7.5,200806,361.0
15506,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,1.2108,200.0,10.0,200809,397.0
15511,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,1.2108,200.0,10.0,200811,353.0
15519,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,2.27025,500.0,7.5,200903,440.0
15521,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,0.45405,100.0,7.5,200906,411.0
15524,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,1.8162,300.0,10.0,200908,409.0
15526,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,1.2108,200.0,10.0,200909,439.0
15536,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,0.6054,100.0,10.0,201004,579.0
15540,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,1.5135,500.0,5.0,201007,528.0
15553,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,0.45405,100.0,7.5,201012,586.0
15559,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,0.9081,200.0,7.5,201104,569.0
15575,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,3.6324,600.0,10.0,201202,544.0
15579,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,1.2108,200.0,10.0,201204,454.0
15585,AR,CHAIN PHARMACY,AR,HEMPSTEAD,9193,0.6054,100.0,10.0,201208,509.0
15602,AR,CHAIN PHARMACY,AR,LONOKE,9193,0.45405,100.0,7.5,200610,470.0
15607,AR,CHAIN PHARMACY,AR,LONOKE,9193,0.6054,100.0,10.0,200707,568.0
15613,AR,CHAIN PHARMACY,AR,LONOKE,9193,0.45405,100.0,7.5,200804,599.0
15614,AR,CHAIN PHARMACY,AR,LONOKE,9193,0.3027,100.0,5.0,200805,651.0
15621,AR,CHAIN PHARMACY,AR,LONOKE,9193,0.6054,100.0,10.0,200812,625.0
15626,AR,CHAIN PHARMACY,AR,LONOKE,9193,3.6324,600.0,10.0,200906,592.0
15629,AR,CHAIN PHARMACY,AR,LONOKE,9193,0.6054,100.0,10.0,200910,755.0
15635,AR,CHAIN PHARMACY,AR,LONOKE,9193,0.3027,100.0,5.0,200912,725.0
15646,AR,CHAIN PHARMACY,AR,LONOKE,9193,0.3027,100.0,5.0,201008,939.0
15647,AR,CHAIN PHARMACY,AR,LONOKE,9193,0.45405,100.0,7.5,201009,900.0
15649,AR,CHAIN PHARMACY,AR,LONOKE,9193,1.8162,300.0,10.0,201010,863.0
15659,AR,CHAIN PHARMACY,AR,LONOKE,9193,0.45405,100.0,7.5,201105,997.0
15663,AR,CHAIN PHARMACY,AR,LONOKE,9193,0.45405,100.0,7.5,201108,1174.0
15665,AR,CHAIN PHARMACY,AR,LONOKE,9193,0.6054,100.0,10.0,201111,722.0
15913,AR,CHAIN PHARMACY,AR,STONE,9193,0.6054,100.0,10.0,200601,121.0
15917,AR,CHAIN PHARMACY,AR,STONE,9193,1.5135,500.0,5.0,200604,96.0
15920,AR,CHAIN PHARMACY,AR,STONE,9193,4.2378,700.0,10.0,200605,142.0
15921,AR,CHAIN PHARMACY,AR,STONE,9193,0.6054,100.0,10.0,200607,120.0
15925,AR,CHAIN PHARMACY,AR,STONE,9193,0.45405,100.0,7.5,200609,124.0
15928,AR,CHAIN PHARMACY,AR,STONE,9193,0.45405,100.0,7.5,200610,128.0
15930,AR,CHAIN PHARMACY,AR,STONE,9193,1.5135,500.0,5.0,200611,115.0
15932,AR,CHAIN PHARMACY,AR,STONE,9193,2.27025,500.0,7.5,200701,137.0
15933,AR,CHAIN PHARMACY,AR,STONE,9193,0.6054,100.0,10.0,200703,152.0
15935,AR,CHAIN PHARMACY,AR,STONE,9193,2.27025,500.0,7.5,200704,131.0
15938,AR,CHAIN PHARMACY,AR,STONE,9193,1.5135,500.0,5.0,200705,164.0
15940,AR,CHAIN PHARMACY,AR,STONE,9193,0.6054,100.0,10.0,200707,149.0
15942,AR,CHAIN PHARMACY,AR,STONE,9193,0.6054,100.0,10.0,200708,156.0
15944,AR,CHAIN PHARMACY,AR,STONE,9193,1.5135,500.0,5.0,200709,145.0
15947,AR,CHAIN PHARMACY,AR,STONE,9193,0.9081,200.0,7.5,200711,171.0
15950,AR,CHAIN PHARMACY,AR,STONE,9193,0.6054,100.0,10.0,200712,154.0
15955,AR,CHAIN PHARMACY,AR,STONE,9193,1.2108,200.0,10.0,200802,151.0
15959,AR,CHAIN PHARMACY,AR,STONE,9193,0.6054,200.0,5.0,200803,170.0
15960,AR,CHAIN PHARMACY,AR,STONE,9193,0.6054,100.0,10.0,200804,192.0
15962,AR,CHAIN PHARMACY,AR,STONE,9193,0.6054,100.0,10.0,200805,185.0
15963,AR,CHAIN PHARMACY,AR,STONE,9193,3.027,1000.0,5.0,200806,196.0
15965,AR,CHAIN PHARMACY,AR,STONE,9193,0.6054,100.0,10.0,200807,222.0
15966,AR,CHAIN PHARMACY,AR,STONE,9193,0.3027,100.0,5.0,200808,194.0
15969,AR,CHAIN PHARMACY,AR,STONE,9193,2.27025,500.0,7.5,200809,186.0
15972,AR,CHAIN PHARMACY,AR,STONE,9193,0.45405,100.0,7.5,200810,214.0
15976,AR,CHAIN PHARMACY,AR,STONE,9193,14.5296,2400.0,10.0,200812,313.0
15978,AR,CHAIN PHARMACY,AR,STONE,9193,1.2108,200.0,10.0,200901,148.0
15980,AR,CHAIN PHARMACY,AR,STONE,9193,1.5135,500.0,5.0,200903,189.0
15984,AR,CHAIN PHARMACY,AR,STONE,9193,1.5135,500.0,5.0,200904,204.0
15990,AR,CHAIN PHARMACY,AR,STONE,9193,0.45405,100.0,7.5,200905,199.0
15991,AR,CHAIN PHARMACY,AR,STONE,9193,1.5135,500.0,5.0,200907,249.0
15994,AR,CHAIN PHARMACY,AR,STONE,9193,0.45405,100.0,7.5,200908,187.0
15996,AR,CHAIN PHARMACY,AR,STONE,9193,1.8162,300.0,10.0,200911,192.0
15997,AR,CHAIN PHARMACY,AR,STONE,9193,0.6054,100.0,10.0,200912,244.0
15999,AR,CHAIN PHARMACY,AR,STONE,9193,0.6054,100.0,10.0,201001,192.0
16000,AR,CHAIN PHARMACY,AR,STONE,9193,0.45405,100.0,7.5,201002,199.0
16003,AR,CHAIN PHARMACY,AR,STONE,9193,2.27025,500.0,7.5,201003,251.0
16006,AR,CHAIN PHARMACY,AR,STONE,9193,5.4486,900.0,10.0,201006,307.0
16008,AR,CHAIN PHARMACY,AR,STONE,9193,0.45405,100.0,7.5,201007,240.0
16013,AR,CHAIN PHARMACY,AR,STONE,9193,0.6054,100.0,10.0,201008,260.0
16016,AR,CHAIN PHARMACY,AR,STONE,9193,1.2108,200.0,10.0,201009,256.0
16020,AR,CHAIN PHARMACY,AR,STONE,9193,4.2378,700.0,10.0,201010,241.0
16021,AR,CHAIN PHARMACY,AR,STONE,9193,0.6054,100.0,10.0,201011,257.0
16023,AR,CHAIN PHARMACY,AR,STONE,9193,0.6054,100.0,10.0,201101,261.0
16024,AR,CHAIN PHARMACY,AR,STONE,9193,0.45405,100.0,7.5,201102,238.0
16026,AR,CHAIN PHARMACY,AR,STONE,9193,2.27025,500.0,7.5,201103,294.0
16027,AR,CHAIN PHARMACY,AR,STONE,9193,2.27025,500.0,7.5,201104,232.0
16029,AR,CHAIN PHARMACY,AR,STONE,9193,1.5135,500.0,5.0,201105,230.0
16032,AR,CHAIN PHARMACY,AR,STONE,9193,0.3027,100.0,5.0,201106,284.0
16033,AR,CHAIN PHARMACY,AR,STONE,9193,4.2378,700.0,10.0,201107,277.0
16034,AR,CHAIN PHARMACY,AR,STONE,9193,0.6054,100.0,10.0,201108,246.0
16036,AR,CHAIN PHARMACY,AR,STONE,9193,1.5135,500.0,5.0,201109,276.0
16040,AR,CHAIN PHARMACY,AR,STONE,9193,0.3027,100.0,5.0,201110,265.0
16041,AR,CHAIN PHARMACY,AR,STONE,9193,1.5135,500.0,5.0,201111,257.0
16043,AR,CHAIN PHARMACY,AR,STONE,9193,1.2108,200.0,10.0,201201,303.0
16044,AR,CHAIN PHARMACY,AR,STONE,9193,2.4216,400.0,10.0,201202,237.0
16046,AR,CHAIN PHARMACY,AR,STONE,9193,1.2108,200.0,10.0,201203,244.0
16053,AR,CHAIN PHARMACY,AR,STONE,9193,3.027,500.0,10.0,201205,264.0
16054,AR,CHAIN PHARMACY,AR,STONE,9193,0.6054,100.0,10.0,201206,224.0
16059,AR,CHAIN PHARMACY,AR,STONE,9193,3.027,500.0,10.0,201207,193.0
16061,AR,CHAIN PHARMACY,AR,STONE,9193,3.027,500.0,10.0,201208,218.0
16064,AR,CHAIN PHARMACY,AR,STONE,9193,3.027,500.0,10.0,201209,178.0
16065,AR,CHAIN PHARMACY,AR,STONE,9193,1.5135,500.0,5.0,201210,219.0
16066,AR,CHAIN PHARMACY,AR,STONE,9193,0.9081,200.0,7.5,201211,231.0
16068,AR,CHAIN PHARMACY,AR,MARION,9193,1.5135,500.0,5.0,200601,206.0
16070,AR,CHAIN PHARMACY,AR,MARION,9193,0.6054,100.0,10.0,200603,228.0
16072,AR,CHAIN PHARMACY,AR,MARION,9193,2.27025,500.0,7.5,200607,223.0
16073,AR,CHAIN PHARMACY,AR,MARION,9193,0.45405,100.0,7.5,200608,209.0
16078,AR,CHAIN PHARMACY,AR,MARION,9193,0.45405,100.0,7.5,200609,210.0
16079,AR,CHAIN PHARMACY,AR,MARION,9193,0.45405,100.0,7.5,200610,230.0
16081,AR,CHAIN PHARMACY,AR,MARION,9193,0.6054,100.0,10.0,200611,220.0
16082,AR,CHAIN PHARMACY,AR,MARION,9193,0.45405,100.0,7.5,200612,223.0
16083,AR,CHAIN PHARMACY,AR,MARION,9193,0.45405,100.0,7.5,200701,232.0
16084,AR,CHAIN PHARMACY,AR,MARION,9193,0.6054,200.0,5.0,200702,220.0
16085,AR,CHAIN PHARMACY,AR,MARION,9193,0.6054,100.0,10.0,200703,232.0
16086,AR,CHAIN PHARMACY,AR,MARION,9193,0.6054,100.0,10.0,200704,238.0
16088,AR,CHAIN PHARMACY,AR,MARION,9193,0.6054,100.0,10.0,200705,259.0
16089,AR,CHAIN PHARMACY,AR,MARION,9193,0.45405,100.0,7.5,200706,260.0
16090,AR,CHAIN PHARMACY,AR,MARION,9193,1.5135,500.0,5.0,200707,291.0
16094,AR,CHAIN PHARMACY,AR,MARION,9193,1.5135,500.0,5.0,200708,273.0
16097,AR,CHAIN PHARMACY,AR,MARION,9193,0.3027,100.0,5.0,200709,264.0
16099,AR,CHAIN PHARMACY,AR,MARION,9193,1.2108,200.0,10.0,200711,286.0
16101,AR,CHAIN PHARMACY,AR,MARION,9193,0.45405,100.0,7.5,200801,338.0
16102,AR,CHAIN PHARMACY,AR,MARION,9193,2.27025,500.0,7.5,200802,268.0
16103,AR,CHAIN PHARMACY,AR,MARION,9193,1.5135,500.0,5.0,200803,280.0
16106,AR,CHAIN PHARMACY,AR,MARION,9193,1.5135,500.0,5.0,200804,269.0
16108,AR,CHAIN PHARMACY,AR,MARION,9193,1.5135,500.0,5.0,200805,300.0
16110,AR,CHAIN PHARMACY,AR,MARION,9193,0.6054,100.0,10.0,200806,298.0
16113,AR,CHAIN PHARMACY,AR,MARION,9193,0.6054,100.0,10.0,200807,329.0
16115,AR,CHAIN PHARMACY,AR,MARION,9193,1.5135,500.0,5.0,200808,313.0
16116,AR,CHAIN PHARMACY,AR,MARION,9193,3.6324,600.0,10.0,200810,312.0
16117,AR,CHAIN PHARMACY,AR,MARION,9193,1.5135,500.0,5.0,200811,274.0
16123,AR,CHAIN PHARMACY,AR,MARION,9193,2.27025,500.0,7.5,200901,323.0
16128,AR,CHAIN PHARMACY,AR,MARION,9193,0.9081,200.0,7.5,200903,354.0
16129,AR,CHAIN PHARMACY,AR,MARION,9193,0.45405,100.0,7.5,200904,358.0
16130,AR,CHAIN PHARMACY,AR,MARION,9193,0.6054,100.0,10.0,200905,314.0
16131,AR,CHAIN PHARMACY,AR,MARION,9193,0.6054,100.0,10.0,200906,360.0
16133,AR,CHAIN PHARMACY,AR,MARION,9193,1.8162,300.0,10.0,200907,356.0
16134,AR,CHAIN PHARMACY,AR,MARION,9193,0.45405,100.0,7.5,200908,338.0
16138,AR,CHAIN PHARMACY,AR,MARION,9193,1.8162,300.0,10.0,200909,329.0
16142,AR,CHAIN PHARMACY,AR,MARION,9193,0.9081,200.0,7.5,200910,364.0
16145,AR,CHAIN PHARMACY,AR,MARION,9193,0.45405,100.0,7.5,200911,331.0
16146,AR,CHAIN PHARMACY,AR,MARION,9193,0.6054,100.0,10.0,200912,391.0
16148,AR,CHAIN PHARMACY,AR,MARION,9193,0.45405,100.0,7.5,201002,321.0
16150,AR,CHAIN PHARMACY,AR,MARION,9193,0.6054,200.0,5.0,201003,354.0
16152,AR,CHAIN PHARMACY,AR,MARION,9193,0.6054,100.0,10.0,201004,404.0
16155,AR,CHAIN PHARMACY,AR,MARION,9193,0.6054,100.0,10.0,201005,306.0
16157,AR,CHAIN PHARMACY,AR,MARION,9193,1.2108,200.0,10.0,201006,294.0
16159,AR,CHAIN PHARMACY,AR,MARION,9193,2.27025,500.0,7.5,201007,291.0
16162,AR,CHAIN PHARMACY,AR,MARION,9193,0.6054,100.0,10.0,201008,269.0
16164,AR,CHAIN PHARMACY,AR,MARION,9193,0.6054,100.0,10.0,201009,285.0
16166,AR,CHAIN PHARMACY,AR,MARION,9193,1.8162,300.0,10.0,201010,283.0
16169,AR,CHAIN PHARMACY,AR,MARION,9193,0.6054,100.0,10.0,201101,286.0
16171,AR,CHAIN PHARMACY,AR,MARION,9193,0.45405,100.0,7.5,201102,269.0
16172,AR,CHAIN PHARMACY,AR,MARION,9193,8.4756,1400.0,10.0,201104,268.0
16173,AR,CHAIN PHARMACY,AR,MARION,9193,1.8162,400.0,7.5,201106,351.0
16174,AR,CHAIN PHARMACY,AR,MARION,9193,0.45405,100.0,7.5,201108,319.0
16175,AR,CHAIN PHARMACY,AR,MARION,9193,0.45405,100.0,7.5,201109,347.0
16181,AR,CHAIN PHARMACY,AR,MARION,9193,4.2378,700.0,10.0,201111,320.0
16182,AR,CHAIN PHARMACY,AR,MARION,9193,2.27025,500.0,7.5,201112,328.0
16186,AR,CHAIN PHARMACY,AR,MARION,9193,1.5135,500.0,5.0,201202,219.0
16188,AR,CHAIN PHARMACY,AR,MARION,9193,0.45405,100.0,7.5,201203,274.0
16190,AR,CHAIN PHARMACY,AR,MARION,9193,3.027,500.0,10.0,201205,279.0
16193,AR,CHAIN PHARMACY,AR,MARION,9193,3.027,500.0,10.0,201206,222.0
16198,AR,CHAIN PHARMACY,AR,MARION,9193,1.5135,500.0,5.0,201207,182.0
16199,AR,CHAIN PHARMACY,AR,MARION,9193,1.5135,500.0,5.0,201208,206.0
16201,AR,CHAIN PHARMACY,AR,MARION,9193,0.45405,100.0,7.5,201210,171.0
16202,AR,CHAIN PHARMACY,AR,MARION,9193,0.6054,100.0,10.0,201211,175.0
16203,AR,CHAIN PHARMACY,AR,MARION,9193,2.7243,600.0,7.5,201212,189.0
16206,AR,CHAIN PHARMACY,AR,LOGAN,9193,2.27025,500.0,7.5,200601,180.0
16207,AR,CHAIN PHARMACY,AR,LOGAN,9193,1.5135,500.0,5.0,200606,193.0
16209,AR,CHAIN PHARMACY,AR,LOGAN,9193,0.6054,100.0,10.0,200608,182.0
16211,AR,CHAIN PHARMACY,AR,LOGAN,9193,0.3027,100.0,5.0,200609,185.0
16212,AR,CHAIN PHARMACY,AR,LOGAN,9193,0.45405,100.0,7.5,200611,198.0
16213,AR,CHAIN PHARMACY,AR,LOGAN,9193,2.27025,500.0,7.5,200612,205.0
16217,AR,CHAIN PHARMACY,AR,LOGAN,9193,1.2108,200.0,10.0,200703,244.0
16222,AR,CHAIN PHARMACY,AR,LOGAN,9193,2.4216,400.0,10.0,200706,247.0
