,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
13414,AZ,CHAIN PHARMACY,NM,MCKINLEY,9193,2.7243,600.0,1.0,7.5,201207,202.0
13416,AZ,CHAIN PHARMACY,NM,MCKINLEY,9193,0.9081,300.0,1.0,5.0,201208,209.0
13663,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,1.2108,200.0,1.0,10.0,200602,159.0
13664,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,0.45405,100.0,1.0,7.5,200604,159.0
13666,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,0.9081,200.0,1.0,7.5,200606,184.0
13668,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,0.45405,100.0,1.0,7.5,200607,200.0
13669,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,0.3027,100.0,1.0,5.0,200608,242.0
13671,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,0.6054,100.0,1.0,10.0,200609,169.0
13676,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,3.027,1000.0,1.0,5.0,200701,189.0
13677,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,0.45405,100.0,1.0,7.5,200705,300.0
13680,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,15.135,2500.0,1.0,10.0,200707,223.0
13681,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,1.8162,300.0,1.0,10.0,200710,226.0
13684,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,0.6054,100.0,1.0,10.0,200711,215.0
13685,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,3.6324,600.0,1.0,10.0,200802,241.0
13686,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,0.3027,100.0,1.0,5.0,200806,255.0
13689,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,3.027,500.0,1.0,10.0,200809,231.0
13691,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,3.027,1000.0,1.0,5.0,200810,296.0
13692,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,2.27025,500.0,1.0,7.5,200901,201.0
13696,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,1.5135,500.0,1.0,5.0,200905,295.0
13697,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,4.5405,1500.0,1.0,5.0,200906,274.0
13702,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,3.027,500.0,1.0,10.0,200911,268.0
13703,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,1.8162,400.0,1.0,7.5,201001,294.0
13705,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,0.6054,100.0,1.0,10.0,201004,342.0
13707,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,6.0539999999999985,1000.0,1.0,10.0,201007,316.0
13708,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,4.5405,1500.0,1.0,5.0,201008,324.0
13709,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,4.2378,1400.0,1.0,5.0,201009,339.0
13711,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,4.5405,1500.0,1.0,5.0,201012,333.0
13714,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,7.5675,2500.0,1.0,5.0,201102,251.0
13715,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,6.9621,2300.0,1.0,5.0,201103,339.0
13717,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,9.081,1500.0,1.0,10.0,201105,338.0
13718,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,1.2108,200.0,1.0,10.0,201108,379.0
13719,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,3.027,1000.0,1.0,5.0,201110,390.0
13721,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,5.7513,1900.0,1.0,5.0,201201,306.0
13722,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,8.7783,2900.0,1.0,5.0,201202,310.0
13724,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,2.7243,600.0,1.0,7.5,201203,341.0
13726,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,3.027,500.0,1.0,10.0,201207,259.0
13730,AZ,CHAIN PHARMACY,NM,LINCOLN,9193,0.45405,100.0,1.0,7.5,201210,327.0
14119,AZ,CHAIN PHARMACY,NM,SANDOVAL,9193,3.027,500.0,1.0,10.0,201111,669.0
14228,AZ,CHAIN PHARMACY,NM,VALENCIA,9193,6.0539999999999985,1000.0,1.0,10.0,200610,410.0
14265,AZ,CHAIN PHARMACY,NM,VALENCIA,9193,6.0539999999999985,1000.0,1.0,10.0,201207,656.0
14268,AZ,CHAIN PHARMACY,NM,VALENCIA,9193,0.3027,100.0,1.0,5.0,201209,560.0
14494,AZ,CHAIN PHARMACY,NM,VALENCIA,9193,1.5135,500.0,1.0,5.0,201005,572.0
14537,AZ,CHAIN PHARMACY,NM,GRANT,9193,9.081,1500.0,1.0,10.0,201006,354.0
14607,AZ,CHAIN PHARMACY,NM,TAOS,9193,0.45405,100.0,1.0,7.5,201102,336.0
14609,AZ,CHAIN PHARMACY,NM,TAOS,9193,4.5405,1500.0,1.0,5.0,201107,315.0
14616,AZ,CHAIN PHARMACY,NM,TAOS,9193,9.081,1500.0,1.0,10.0,201207,340.0
14617,AZ,CHAIN PHARMACY,NM,TAOS,9193,0.15135,100.0,1.0,2.5,201208,349.0
14624,AZ,CHAIN PHARMACY,NM,LEA,9193,2.7243,900.0,1.0,5.0,201103,894.0
14705,AZ,CHAIN PHARMACY,NM,LUNA,9193,3.027,500.0,1.0,10.0,201212,170.0
14706,IL,PRACTITIONER,NM,TAOS,9193,1.8162,400.0,1.0,7.5,200703,255.0
14708,IL,PRACTITIONER,NM,TAOS,9193,0.36324,120.0,1.0,5.0,200702,226.0
14719,OK,CHAIN PHARMACY,NM,GRANT,9193,1.2108,200.0,1.0,10.0,200601,214.0
14722,OK,CHAIN PHARMACY,NM,GRANT,9193,1.2108,200.0,1.0,10.0,200604,186.0
14723,OK,CHAIN PHARMACY,NM,GRANT,9193,4.5405,1000.0,1.0,7.5,200605,225.0
14727,OK,CHAIN PHARMACY,NM,GRANT,9193,0.3027,100.0,1.0,5.0,200702,303.0
14728,OK,CHAIN PHARMACY,NM,GRANT,9193,3.027,1000.0,1.0,5.0,200704,300.0
14729,OK,CHAIN PHARMACY,NM,GRANT,9193,2.27025,500.0,1.0,7.5,200705,339.0
14730,OK,CHAIN PHARMACY,NM,GRANT,9193,0.6054,100.0,1.0,10.0,200706,286.0
14731,OK,CHAIN PHARMACY,NM,GRANT,9193,1.2108,200.0,1.0,10.0,200708,310.0
14732,OK,CHAIN PHARMACY,NM,GRANT,9193,1.8162,300.0,1.0,10.0,200710,324.0
14742,OK,CHAIN PHARMACY,NM,EDDY,9193,0.3027,100.0,1.0,5.0,200603,431.0
14799,OK,CHAIN PHARMACY,NM,SANTA FE,9193,0.6054,100.0,1.0,10.0,200702,777.0
14831,OK,CHAIN PHARMACY,NM,CHAVES,9193,2.27025,500.0,1.0,7.5,200607,402.0
14897,OK,CHAIN PHARMACY,NM,LEA,9193,4.5405,1000.0,1.0,7.5,200605,450.0
14904,OK,CHAIN PHARMACY,NM,LEA,9193,2.27025,500.0,1.0,7.5,200702,473.0
14907,OK,CHAIN PHARMACY,NM,LEA,9193,1.8162,400.0,1.0,7.5,200703,474.0
14911,OK,CHAIN PHARMACY,NM,LEA,9193,2.4216,400.0,1.0,10.0,200712,583.0
14926,OK,CHAIN PHARMACY,NM,SANDOVAL,9193,2.27025,500.0,1.0,7.5,200611,433.0
14942,OK,CHAIN PHARMACY,NM,TAOS,9193,0.3027,100.0,1.0,5.0,200712,290.0
14950,FL,RETAIL PHARMACY,NM,ROOSEVELT,9193,1.36215,300.0,1.0,7.5,200702,142.0
14951,FL,RETAIL PHARMACY,NM,SIERRA,9193,1.5135,500.0,1.0,5.0,201202,181.0
14970,FL,RETAIL PHARMACY,NM,ROOSEVELT,9193,4.5405,1000.0,1.0,7.5,201207,185.0
14982,NY,RETAIL PHARMACY,NM,SIERRA,9143,3.5860000000000003,200.0,1.5,20.0,200710,195.0
14983,NY,RETAIL PHARMACY,NM,SIERRA,9143,2.6895,200.0,1.5,15.0,200712,187.0
14999,AL,RETAIL PHARMACY,NM,SIERRA,9193,2.27025,500.0,1.0,7.5,201111,222.0
15001,AL,RETAIL PHARMACY,NM,SIERRA,9193,4.5405,1000.0,1.0,7.5,201210,122.0
15005,AL,RETAIL PHARMACY,NM,COLFAX,9193,3.027,500.0,1.0,10.0,201112,95.0
15006,AL,RETAIL PHARMACY,NM,COLFAX,9193,3.027,500.0,1.0,10.0,201203,90.0
15010,AL,RETAIL PHARMACY,NM,TAOS,9193,3.027,1000.0,1.0,5.0,201103,396.0
15012,OH,RETAIL PHARMACY,NM,LEA,9193,0.9081,200.0,1.0,7.5,200804,604.0
15028,OH,RETAIL PHARMACY,NM,SAN JUAN,9193,0.3027,100.0,1.0,5.0,200801,825.0
15056,OH,RETAIL PHARMACY,NM,ROOSEVELT,9143,1.793,200.0,1.5,10.0,200603,75.0
15057,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,0.9081,200.0,1.0,7.5,200604,118.0
15060,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,0.9081,200.0,1.0,7.5,200606,140.0
15061,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,3.027,500.0,1.0,10.0,200607,107.0
15062,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,2.27025,500.0,1.0,7.5,200608,139.0
15063,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,3.027,500.0,1.0,10.0,200610,153.0
15064,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,3.027,500.0,1.0,10.0,200611,142.0
15068,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,3.027,500.0,1.0,10.0,200703,152.0
15069,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,1.36215,300.0,1.0,7.5,200704,127.0
15071,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,2.27025,500.0,1.0,7.5,200706,134.0
15074,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,1.5135,500.0,1.0,5.0,200710,145.0
15075,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,3.027,500.0,1.0,10.0,200801,184.0
15076,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,1.5135,500.0,1.0,5.0,200804,183.0
15077,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,2.27025,500.0,1.0,7.5,200805,192.0
15079,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,2.27025,500.0,1.0,7.5,200806,187.0
15080,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,6.0539999999999985,1000.0,1.0,10.0,200807,240.0
15081,OH,RETAIL PHARMACY,NM,SIERRA,9193,1.5135,500.0,1.0,5.0,200601,56.0
15082,OH,RETAIL PHARMACY,NM,SIERRA,9143,0.8965,100.0,1.5,10.0,200607,118.0
15083,OH,RETAIL PHARMACY,NM,SIERRA,9143,0.672375,100.0,1.5,7.5,200608,159.0
15085,OH,RETAIL PHARMACY,NM,SIERRA,9143,7.1720000000000015,400.0,1.5,20.0,200609,123.0
15087,OH,RETAIL PHARMACY,NM,SIERRA,9143,1.793,200.0,1.5,10.0,200611,122.0
15090,OH,RETAIL PHARMACY,NM,SIERRA,9193,0.45405,100.0,1.0,7.5,200701,74.0
15091,OH,RETAIL PHARMACY,NM,SIERRA,9143,2.6895,300.0,1.5,10.0,200703,140.0
15093,OH,RETAIL PHARMACY,NM,SIERRA,9143,10.758,1200.0,1.5,10.0,200705,175.0
15096,OH,RETAIL PHARMACY,NM,SIERRA,9193,3.027,500.0,1.0,10.0,200709,69.0
15098,OH,RETAIL PHARMACY,NM,SIERRA,9143,5.379,300.0,1.5,20.0,200711,190.0
15101,OH,RETAIL PHARMACY,NM,SIERRA,9193,3.027,1000.0,1.0,5.0,200808,119.0
15102,OH,RETAIL PHARMACY,NM,SIERRA,9193,3.027,500.0,1.0,10.0,200809,139.0
15103,OH,RETAIL PHARMACY,NM,SIERRA,9143,5.379,100.0,1.5,60.0,200810,320.0
15106,OH,RETAIL PHARMACY,NM,SIERRA,9143,1.793,200.0,1.5,10.0,200904,306.0
15110,OH,RETAIL PHARMACY,NM,SIERRA,9143,0.8965,100.0,1.5,10.0,200908,359.0
15111,OH,RETAIL PHARMACY,NM,SIERRA,9193,7.5675,2500.0,1.0,5.0,201001,194.0
15112,OH,RETAIL PHARMACY,NM,SIERRA,9143,0.8965,100.0,1.5,10.0,201008,463.0
15116,OH,RETAIL PHARMACY,NM,DONA ANA,9143,1.793,400.0,1.5,5.0,200811,1114.0
15188,OH,RETAIL PHARMACY,NM,SAN MIGUEL,9143,0.8965,100.0,1.5,10.0,201006,345.0
15201,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,0.9081,300.0,1.0,5.0,200901,157.0
15204,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,3.027,1000.0,1.0,5.0,200808,236.0
15205,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,3.027,1000.0,1.0,5.0,200810,188.0
15206,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,6.0539999999999985,2000.0,1.0,5.0,200811,183.0
15209,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,1.8162,400.0,1.0,7.5,200902,174.0
15210,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,0.9081,200.0,1.0,7.5,200905,162.0
15212,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,3.027,500.0,1.0,10.0,200907,238.0
15213,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,3.027,500.0,1.0,10.0,200911,165.0
15214,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,2.27025,500.0,1.0,7.5,201002,199.0
15215,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,1.5135,500.0,1.0,5.0,201006,191.0
15216,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,2.27025,500.0,1.0,7.5,201007,183.0
15218,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,6.0539999999999985,1000.0,1.0,10.0,201105,253.0
15219,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,3.027,500.0,1.0,10.0,201201,212.0
15222,OH,RETAIL PHARMACY,NM,ROOSEVELT,9193,1.36215,300.0,1.0,7.5,201211,196.0
15225,AZ,RETAIL PHARMACY,NM,DE BACA,9193,1.2108,200.0,1.0,10.0,200601,6.0
15226,AZ,RETAIL PHARMACY,NM,DE BACA,9193,1.2108,200.0,1.0,10.0,200603,11.0
15227,AZ,RETAIL PHARMACY,NM,DE BACA,9193,0.6054,100.0,1.0,10.0,200701,15.0
15229,AZ,RETAIL PHARMACY,NM,DE BACA,9193,1.5135,500.0,1.0,5.0,200804,21.0
15230,AZ,RETAIL PHARMACY,NM,DE BACA,9193,2.27025,500.0,1.0,7.5,200806,22.0
15231,AZ,RETAIL PHARMACY,NM,DE BACA,9193,2.27025,500.0,1.0,7.5,200808,15.0
15232,AZ,RETAIL PHARMACY,NM,DE BACA,9193,1.5135,500.0,1.0,5.0,200811,24.0
15234,AZ,RETAIL PHARMACY,NM,DE BACA,9193,0.6054,100.0,1.0,10.0,200904,38.0
15235,AZ,RETAIL PHARMACY,NM,DE BACA,9193,0.9081,200.0,1.0,7.5,200905,20.0
15236,AZ,RETAIL PHARMACY,NM,DE BACA,9193,1.36215,300.0,1.0,7.5,200907,23.0
15237,AZ,RETAIL PHARMACY,NM,DE BACA,9143,3.5860000000000003,200.0,1.5,20.0,200909,5.0
15238,AZ,RETAIL PHARMACY,NM,DE BACA,9193,3.027,500.0,1.0,10.0,200910,22.0
15239,AZ,RETAIL PHARMACY,NM,DE BACA,9143,1.34475,200.0,1.5,7.5,201007,17.0
15240,AZ,RETAIL PHARMACY,NM,DE BACA,9193,1.36215,300.0,1.0,7.5,201009,27.0
15241,AZ,RETAIL PHARMACY,NM,DE BACA,9193,0.9081,200.0,1.0,7.5,201011,19.0
15242,AZ,RETAIL PHARMACY,NM,DE BACA,9143,1.793,200.0,1.5,10.0,201011,9.0
15243,AZ,RETAIL PHARMACY,NM,DE BACA,9193,0.6054,200.0,1.0,5.0,201012,29.0
15244,AZ,RETAIL PHARMACY,NM,DE BACA,9193,0.45405,100.0,1.0,7.5,201102,25.0
15245,AZ,RETAIL PHARMACY,NM,DE BACA,9193,3.027,500.0,1.0,10.0,201103,27.0
15246,AZ,RETAIL PHARMACY,NM,DE BACA,9193,0.9081,200.0,1.0,7.5,201104,23.0
15248,AZ,RETAIL PHARMACY,NM,DE BACA,9193,3.027,500.0,1.0,10.0,201105,26.0
15249,AZ,RETAIL PHARMACY,NM,DE BACA,9193,2.27025,500.0,1.0,7.5,201107,18.0
15250,AZ,RETAIL PHARMACY,NM,DE BACA,9193,2.27025,500.0,1.0,7.5,201108,29.0
15251,AZ,RETAIL PHARMACY,NM,DE BACA,9193,2.27025,500.0,1.0,7.5,201109,26.0
15252,AZ,RETAIL PHARMACY,NM,DE BACA,9193,1.5135,500.0,1.0,5.0,201110,30.0
15253,AZ,RETAIL PHARMACY,NM,DE BACA,9193,1.5135,500.0,1.0,5.0,201111,31.0
15254,AZ,RETAIL PHARMACY,NM,DE BACA,9193,0.9081,200.0,1.0,7.5,201112,26.0
15255,AZ,RETAIL PHARMACY,NM,DE BACA,9193,6.0539999999999985,1000.0,1.0,10.0,201201,30.0
15256,AZ,RETAIL PHARMACY,NM,DE BACA,9193,3.027,500.0,1.0,10.0,201203,27.0
15257,AZ,RETAIL PHARMACY,NM,DE BACA,9193,1.5135,500.0,1.0,5.0,201205,23.0
15258,AZ,RETAIL PHARMACY,NM,DE BACA,9193,6.0539999999999985,1000.0,1.0,10.0,201212,29.0
15276,AZ,RETAIL PHARMACY,NM,RIO ARRIBA,9193,3.6324,600.0,1.0,10.0,200602,376.0
15286,AZ,RETAIL PHARMACY,NM,RIO ARRIBA,9193,2.27025,500.0,1.0,7.5,200611,326.0
15293,AZ,RETAIL PHARMACY,NM,RIO ARRIBA,9193,0.3027,100.0,1.0,5.0,200705,349.0
15301,AZ,RETAIL PHARMACY,NM,RIO ARRIBA,9193,3.027,500.0,1.0,10.0,200712,335.0
15302,AZ,RETAIL PHARMACY,NM,RIO ARRIBA,9193,6.0539999999999985,1000.0,1.0,10.0,200801,344.0
15315,AZ,RETAIL PHARMACY,NM,RIO ARRIBA,9193,4.5405,1000.0,1.0,7.5,200811,362.0
15323,AZ,RETAIL PHARMACY,NM,RIO ARRIBA,9193,6.0539999999999985,1000.0,1.0,10.0,200912,445.0
15336,AZ,RETAIL PHARMACY,NM,RIO ARRIBA,9193,1.36215,300.0,1.0,7.5,201012,469.0
15345,AZ,RETAIL PHARMACY,NM,RIO ARRIBA,9193,2.27025,500.0,1.0,7.5,201111,449.0
15357,AZ,RETAIL PHARMACY,NM,RIO ARRIBA,9193,6.0539999999999985,1000.0,1.0,10.0,201207,430.0
15440,AZ,RETAIL PHARMACY,NM,SAN JUAN,9143,32.274,1200.0,1.5,30.0,201003,1025.0
15527,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,3.027,500.0,1.0,10.0,200601,148.0
15529,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,0.6054,200.0,1.0,5.0,200602,143.0
15530,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,4.5405,1000.0,1.0,7.5,200603,196.0
15531,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9143,0.8965,100.0,1.5,10.0,200605,161.0
15534,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,3.027,500.0,1.0,10.0,200610,179.0
15536,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,4.5405,1000.0,1.0,7.5,200612,173.0
15538,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9143,2.017125,300.0,1.5,7.5,200703,184.0
15542,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9143,5.379,600.0,1.5,10.0,200708,212.0
15545,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,0.45405,100.0,1.0,7.5,200806,231.0
15551,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,6.81075,1500.0,1.0,7.5,200809,254.0
15553,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,6.0539999999999985,1000.0,1.0,10.0,200810,254.0
15555,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9143,4.03425,600.0,1.5,7.5,200812,271.0
15557,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,3.027,500.0,1.0,10.0,200901,259.0
15558,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,0.45405,100.0,1.0,7.5,200902,252.0
15559,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,1.36215,300.0,1.0,7.5,200903,245.0
15560,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9143,14.344,200.0,1.5,80.0,200903,335.0
15563,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,6.81075,1500.0,1.0,7.5,200904,267.0
15564,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,6.0539999999999985,1000.0,1.0,10.0,200905,238.0
15565,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9143,1.793,100.0,1.5,20.0,200907,285.0
15566,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,0.9081,200.0,1.0,7.5,200907,282.0
15567,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9143,8.965,1000.0,1.5,10.0,200908,295.0
15569,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9143,2.017125,300.0,1.5,7.5,200910,284.0
15570,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,9.081,2000.0,1.0,7.5,200910,251.0
15572,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9143,4.4825,1000.0,1.5,5.0,200912,327.0
15575,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9143,7.1720000000000015,200.0,1.5,40.0,201003,376.0
15576,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9143,8.965,1000.0,1.5,10.0,201004,285.0
15578,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,6.0539999999999985,1000.0,1.0,10.0,201005,258.0
15581,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9143,1.793,100.0,1.5,20.0,201007,311.0
15582,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,12.108,2000.0,1.0,10.0,201008,268.0
15584,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9143,4.4825,1000.0,1.5,5.0,201009,337.0
15585,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,3.027,1000.0,1.0,5.0,201010,300.0
15587,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,12.108,2000.0,1.0,10.0,201011,311.0
15593,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9143,14.344,200.0,1.5,80.0,201102,345.0
15594,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,2.27025,500.0,1.0,7.5,201103,331.0
15596,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,12.108,2000.0,1.0,10.0,201104,308.0
15600,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9143,7.1720000000000015,200.0,1.5,40.0,201106,377.0
15601,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,2.27025,500.0,1.0,7.5,201106,321.0
15602,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,3.027,1000.0,1.0,5.0,201107,287.0
15603,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,6.0539999999999985,1000.0,1.0,10.0,201108,342.0
15606,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9143,3.5860000000000003,200.0,1.5,20.0,201110,414.0
15608,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,1.5135,500.0,1.0,5.0,201110,309.0
15614,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9143,13.4475,500.0,1.5,30.0,201203,382.0
15615,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,0.6054,100.0,1.0,10.0,201203,281.0
15618,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9143,8.0685,600.0,1.5,15.0,201207,355.0
15621,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9193,6.0539999999999985,1000.0,1.0,10.0,201207,270.0
15623,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9143,8.0685,600.0,1.5,15.0,201209,327.0
15625,AZ,RETAIL PHARMACY,NM,SAN MIGUEL,9143,2.6895,300.0,1.5,10.0,201212,407.0
15627,AZ,RETAIL PHARMACY,NM,LEA,9193,3.027,500.0,1.0,10.0,200601,396.0
15632,AZ,RETAIL PHARMACY,NM,LEA,9143,6.72375,1500.0,1.5,5.0,200609,145.0
15641,AZ,RETAIL PHARMACY,NM,LEA,9143,2.6895,300.0,1.5,10.0,200801,147.0
15643,AZ,RETAIL PHARMACY,NM,LEA,9143,0.672375,100.0,1.5,7.5,200804,145.0
15647,AZ,RETAIL PHARMACY,NM,LEA,9143,2.6895,300.0,1.5,10.0,200812,223.0
15651,AZ,RETAIL PHARMACY,NM,LEA,9143,1.793,200.0,1.5,10.0,200906,199.0
15653,AZ,RETAIL PHARMACY,NM,LEA,9193,1.5135,500.0,1.0,5.0,200909,586.0
15654,AZ,RETAIL PHARMACY,NM,LEA,9193,3.027,1000.0,1.0,5.0,200910,643.0
15662,AZ,RETAIL PHARMACY,NM,LEA,9143,1.793,200.0,1.5,10.0,201101,280.0
15686,AZ,RETAIL PHARMACY,NM,SAN JUAN,9143,7.1720000000000015,400.0,1.5,20.0,200904,919.0
15714,AZ,RETAIL PHARMACY,NM,SAN JUAN,9193,0.9081,200.0,1.0,7.5,201104,746.0
15734,AZ,RETAIL PHARMACY,NM,CIBOLA,9143,3.5860000000000003,200.0,1.5,20.0,200604,93.0
15735,AZ,RETAIL PHARMACY,NM,CIBOLA,9143,0.8965,100.0,1.5,10.0,200605,115.0
15736,AZ,RETAIL PHARMACY,NM,CIBOLA,9143,2.24125,500.0,1.5,5.0,200606,145.0
15738,AZ,RETAIL PHARMACY,NM,CIBOLA,9143,2.241,500.0,1.5,5.0,200609,91.0
15739,AZ,RETAIL PHARMACY,NM,CIBOLA,9193,2.27025,500.0,1.0,7.5,200701,97.0
15740,AZ,RETAIL PHARMACY,NM,CIBOLA,9143,1.793,200.0,1.5,10.0,200702,86.0
15741,AZ,RETAIL PHARMACY,NM,CIBOLA,9143,2.24125,500.0,1.5,5.0,200703,94.0
15742,AZ,RETAIL PHARMACY,NM,CIBOLA,9143,1.793,200.0,1.5,10.0,200709,106.0
15743,AZ,RETAIL PHARMACY,NM,CIBOLA,9193,0.3027,100.0,1.0,5.0,200712,99.0
15744,AZ,RETAIL PHARMACY,NM,CIBOLA,9193,1.5135,500.0,1.0,5.0,200801,102.0
15746,AZ,RETAIL PHARMACY,NM,CIBOLA,9193,0.6054,200.0,1.0,5.0,200812,124.0
15747,AZ,RETAIL PHARMACY,NM,CIBOLA,9193,0.3027,100.0,1.0,5.0,200901,102.0
15748,AZ,RETAIL PHARMACY,NM,CIBOLA,9193,0.3027,100.0,1.0,5.0,200902,128.0
15749,AZ,RETAIL PHARMACY,NM,CIBOLA,9193,0.45405,100.0,1.0,7.5,200904,137.0
15751,AZ,RETAIL PHARMACY,NM,CIBOLA,9193,3.027,1000.0,1.0,5.0,200905,129.0
15752,AZ,RETAIL PHARMACY,NM,CIBOLA,9193,1.5135,500.0,1.0,5.0,200906,118.0
