,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
22149,AR,CHAIN PHARMACY,LA,BOSSIER,9193,1.2108,200.0,10.0,200609,1068.0
22174,AR,CHAIN PHARMACY,LA,BOSSIER,9193,0.45405,100.0,7.5,200904,1513.0
22181,AR,CHAIN PHARMACY,LA,BOSSIER,9193,1.36215,300.0,7.5,200912,1740.0
22185,AR,CHAIN PHARMACY,LA,BOSSIER,9193,0.6054,100.0,10.0,201005,1195.0
22260,AR,CHAIN PHARMACY,LA,JEFFERSON DAVIS,9193,1.8162,300.0,10.0,200912,457.0
22275,AR,CHAIN PHARMACY,LA,JEFFERSON DAVIS,9193,0.6054,100.0,10.0,201011,255.0
22293,AR,CHAIN PHARMACY,LA,JEFFERSON DAVIS,9193,1.5135,500.0,5.0,201211,427.0
22301,AR,CHAIN PHARMACY,LA,IBERVILLE,9193,0.9081,200.0,7.5,200607,341.0
22303,AR,CHAIN PHARMACY,LA,IBERVILLE,9193,0.45405,100.0,7.5,200608,404.0
22304,AR,CHAIN PHARMACY,LA,IBERVILLE,9193,0.9081,200.0,7.5,200609,376.0
22311,AR,CHAIN PHARMACY,LA,IBERVILLE,9193,1.36215,300.0,7.5,200702,372.0
22318,AR,CHAIN PHARMACY,LA,IBERVILLE,9193,1.36215,300.0,7.5,200706,402.0
22322,AR,CHAIN PHARMACY,LA,IBERVILLE,9193,2.4216,400.0,10.0,200707,455.0
22325,AR,CHAIN PHARMACY,LA,IBERVILLE,9193,4.2378,700.0,10.0,200709,375.0
22334,AR,CHAIN PHARMACY,LA,IBERVILLE,9193,0.6054,100.0,10.0,200802,424.0
22341,AR,CHAIN PHARMACY,LA,IBERVILLE,9193,1.8162,300.0,10.0,200808,476.0
22351,AR,CHAIN PHARMACY,LA,IBERVILLE,9193,0.6054,100.0,10.0,200903,539.0
22354,AR,CHAIN PHARMACY,LA,IBERVILLE,9193,0.6054,100.0,10.0,200904,553.0
22356,AR,CHAIN PHARMACY,LA,IBERVILLE,9193,0.45405,100.0,7.5,200905,467.0
22363,AR,CHAIN PHARMACY,LA,IBERVILLE,9193,0.9081,200.0,7.5,200911,511.0
22364,AR,CHAIN PHARMACY,LA,IBERVILLE,9193,0.6054,100.0,10.0,200912,485.0
22379,AR,CHAIN PHARMACY,LA,IBERVILLE,9193,0.6054,100.0,10.0,201101,657.0
22380,AR,CHAIN PHARMACY,LA,IBERVILLE,9193,2.4216,400.0,10.0,201102,546.0
22386,AR,CHAIN PHARMACY,LA,IBERVILLE,9193,1.36215,300.0,7.5,201108,572.0
22400,AR,CHAIN PHARMACY,LA,IBERVILLE,9193,0.6054,100.0,10.0,201205,497.0
22406,AR,CHAIN PHARMACY,LA,IBERVILLE,9193,3.027,500.0,10.0,201209,406.0
22418,AR,CHAIN PHARMACY,LA,SAINT MARTIN,9193,0.45405,100.0,7.5,200611,492.0
22420,AR,CHAIN PHARMACY,LA,SAINT MARTIN,9193,0.6054,100.0,10.0,200701,445.0
22794,AR,CHAIN PHARMACY,LA,IBERIA,9193,0.6054,100.0,10.0,200601,661.0
22804,AR,CHAIN PHARMACY,LA,IBERIA,9193,0.9081,200.0,7.5,200702,775.0
22955,AR,CHAIN PHARMACY,LA,ASCENSION,9193,0.45405,100.0,7.5,201003,1389.0
22964,AR,CHAIN PHARMACY,LA,ASCENSION,9193,1.5135,500.0,5.0,201008,1383.0
22992,AR,CHAIN PHARMACY,LA,ASCENSION,9193,1.5135,500.0,5.0,201203,1700.0
22997,AR,CHAIN PHARMACY,LA,ASCENSION,9193,1.5135,500.0,5.0,201205,1747.0
23388,AR,CHAIN PHARMACY,LA,TANGIPAHOA,9193,1.5135,500.0,5.0,201009,2138.0
23677,AR,CHAIN PHARMACY,LA,LAFOURCHE,9193,3.027,1000.0,5.0,201009,1542.0
24110,AR,CHAIN PHARMACY,LA,POINTE COUPEE,9193,1.2108,200.0,10.0,200602,187.0
24115,AR,CHAIN PHARMACY,LA,POINTE COUPEE,9193,3.027,500.0,10.0,200606,196.0
24117,AR,CHAIN PHARMACY,LA,POINTE COUPEE,9193,0.45405,100.0,7.5,200608,225.0
24118,AR,CHAIN PHARMACY,LA,POINTE COUPEE,9193,3.027,1000.0,5.0,200609,207.0
24121,AR,CHAIN PHARMACY,LA,POINTE COUPEE,9193,2.27025,500.0,7.5,200612,212.0
24125,AR,CHAIN PHARMACY,LA,POINTE COUPEE,9193,0.6054,100.0,10.0,200702,208.0
24140,AR,CHAIN PHARMACY,LA,POINTE COUPEE,9193,0.6054,100.0,10.0,200804,305.0
24145,AR,CHAIN PHARMACY,LA,POINTE COUPEE,9193,1.5135,500.0,5.0,200806,284.0
24152,AR,CHAIN PHARMACY,LA,POINTE COUPEE,9193,0.6054,100.0,10.0,200810,340.0
24160,AR,CHAIN PHARMACY,LA,POINTE COUPEE,9193,0.45405,100.0,7.5,200903,350.0
24175,AR,CHAIN PHARMACY,LA,POINTE COUPEE,9193,4.8432,800.0,10.0,201001,419.0
24177,AR,CHAIN PHARMACY,LA,POINTE COUPEE,9193,0.6054,100.0,10.0,201003,407.0
24186,AR,CHAIN PHARMACY,LA,POINTE COUPEE,9193,0.45405,100.0,7.5,201012,359.0
24187,AR,CHAIN PHARMACY,LA,POINTE COUPEE,9193,1.36215,300.0,7.5,201102,382.0
24192,AR,CHAIN PHARMACY,LA,POINTE COUPEE,9193,0.45405,100.0,7.5,201106,323.0
24193,AR,CHAIN PHARMACY,LA,POINTE COUPEE,9193,0.6054,100.0,10.0,201107,261.0
24200,AR,CHAIN PHARMACY,LA,POINTE COUPEE,9193,0.6054,100.0,10.0,201110,400.0
24209,AR,CHAIN PHARMACY,LA,POINTE COUPEE,9193,1.2108,200.0,10.0,201208,546.0
24213,AR,CHAIN PHARMACY,LA,POINTE COUPEE,9193,0.6054,100.0,10.0,201210,437.0
24375,AR,CHAIN PHARMACY,LA,WEST BATON ROUGE,9193,1.5135,500.0,5.0,200602,244.0
24379,AR,CHAIN PHARMACY,LA,WEST BATON ROUGE,9193,0.6054,100.0,10.0,200605,296.0
24392,AR,CHAIN PHARMACY,LA,WEST BATON ROUGE,9193,0.6054,100.0,10.0,200612,313.0
24393,AR,CHAIN PHARMACY,LA,WEST BATON ROUGE,9193,0.45405,100.0,7.5,200701,298.0
24402,AR,CHAIN PHARMACY,LA,WEST BATON ROUGE,9193,1.5135,500.0,5.0,200704,297.0
24405,AR,CHAIN PHARMACY,LA,WEST BATON ROUGE,9193,0.45405,100.0,7.5,200707,331.0
24410,AR,CHAIN PHARMACY,LA,WEST BATON ROUGE,9193,1.5135,500.0,5.0,200710,413.0
24414,AR,CHAIN PHARMACY,LA,WEST BATON ROUGE,9193,1.5135,500.0,5.0,200803,333.0
24427,AR,CHAIN PHARMACY,LA,WEST BATON ROUGE,9193,0.6054,100.0,10.0,200901,309.0
24428,AR,CHAIN PHARMACY,LA,WEST BATON ROUGE,9193,0.45405,100.0,7.5,200902,346.0
24438,AR,CHAIN PHARMACY,LA,WEST BATON ROUGE,9193,0.9081,200.0,7.5,201005,316.0
24440,AR,CHAIN PHARMACY,LA,WEST BATON ROUGE,9193,0.45405,100.0,7.5,201010,310.0
24442,AR,CHAIN PHARMACY,LA,WEST BATON ROUGE,9193,1.5135,500.0,5.0,201011,174.0
24445,AR,CHAIN PHARMACY,LA,WEST BATON ROUGE,9193,2.27025,500.0,7.5,201101,314.0
24446,AR,CHAIN PHARMACY,LA,WEST BATON ROUGE,9193,0.45405,100.0,7.5,201102,290.0
24458,AR,CHAIN PHARMACY,LA,WEST BATON ROUGE,9193,0.45405,100.0,7.5,201112,302.0
24466,AR,CHAIN PHARMACY,LA,WEST BATON ROUGE,9193,6.6594,1100.0,10.0,201211,316.0
24552,AR,CHAIN PHARMACY,LA,AVOYELLES,9193,0.6054,100.0,10.0,201011,564.0
24597,AR,CHAIN PHARMACY,LA,UNION,9193,0.45405,100.0,7.5,200603,150.0
24598,AR,CHAIN PHARMACY,LA,UNION,9193,0.45405,100.0,7.5,200604,108.0
24599,AR,CHAIN PHARMACY,LA,UNION,9193,0.6054,100.0,10.0,200607,152.0
24601,AR,CHAIN PHARMACY,LA,UNION,9193,0.6054,100.0,10.0,200609,169.0
24603,AR,CHAIN PHARMACY,LA,UNION,9193,0.6054,100.0,10.0,200612,135.0
24606,AR,CHAIN PHARMACY,LA,UNION,9193,0.45405,100.0,7.5,200703,114.0
24607,AR,CHAIN PHARMACY,LA,UNION,9193,0.45405,100.0,7.5,200704,117.0
24608,AR,CHAIN PHARMACY,LA,UNION,9193,0.6054,100.0,10.0,200707,150.0
24611,AR,CHAIN PHARMACY,LA,UNION,9193,0.45405,100.0,7.5,200710,158.0
24613,AR,CHAIN PHARMACY,LA,UNION,9193,0.6054,100.0,10.0,200712,166.0
24615,AR,CHAIN PHARMACY,LA,UNION,9193,0.6054,100.0,10.0,200802,152.0
24618,AR,CHAIN PHARMACY,LA,UNION,9193,1.5135,500.0,5.0,200808,189.0
24620,AR,CHAIN PHARMACY,LA,UNION,9193,0.9081,200.0,7.5,200809,170.0
24621,AR,CHAIN PHARMACY,LA,UNION,9193,1.8162,300.0,10.0,200810,170.0
24622,AR,CHAIN PHARMACY,LA,UNION,9193,0.6054,100.0,10.0,200811,157.0
24623,AR,CHAIN PHARMACY,LA,UNION,9193,1.2108,200.0,10.0,200812,205.0
24624,AR,CHAIN PHARMACY,LA,UNION,9193,0.6054,100.0,10.0,200903,251.0
24625,AR,CHAIN PHARMACY,LA,UNION,9193,0.45405,100.0,7.5,200904,229.0
24626,AR,CHAIN PHARMACY,LA,UNION,9193,2.4216,400.0,10.0,200905,221.0
24627,AR,CHAIN PHARMACY,LA,UNION,9193,0.9081,200.0,7.5,200907,237.0
24628,AR,CHAIN PHARMACY,LA,UNION,9193,0.6054,100.0,10.0,200909,184.0
24630,AR,CHAIN PHARMACY,LA,UNION,9193,0.9081,200.0,7.5,200910,212.0
24632,AR,CHAIN PHARMACY,LA,UNION,9193,1.5135,500.0,5.0,201002,227.0
24633,AR,CHAIN PHARMACY,LA,UNION,9193,1.5135,500.0,5.0,201003,274.0
24634,AR,CHAIN PHARMACY,LA,UNION,9193,0.45405,100.0,7.5,201006,193.0
24635,AR,CHAIN PHARMACY,LA,UNION,9193,0.45405,100.0,7.5,201008,204.0
24640,AR,CHAIN PHARMACY,LA,UNION,9193,0.45405,100.0,7.5,201105,179.0
24642,AR,CHAIN PHARMACY,LA,UNION,9193,0.45405,100.0,7.5,201107,230.0
24646,AR,CHAIN PHARMACY,LA,UNION,9193,0.6054,100.0,10.0,201112,245.0
24649,AR,CHAIN PHARMACY,LA,UNION,9193,0.6054,100.0,10.0,201202,237.0
24651,AR,CHAIN PHARMACY,LA,UNION,9193,2.4216,400.0,10.0,201204,169.0
24653,AR,CHAIN PHARMACY,LA,UNION,9193,0.6054,100.0,10.0,201207,166.0
24658,AR,CHAIN PHARMACY,LA,UNION,9193,1.2108,200.0,10.0,201210,193.0
24659,AR,CHAIN PHARMACY,LA,UNION,9193,0.45405,100.0,7.5,201212,182.0
24663,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.6054,100.0,10.0,200601,104.0
24665,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.6054,100.0,10.0,200605,123.0
24666,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.45405,100.0,7.5,200606,127.0
24667,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,1.8162,400.0,7.5,200607,121.0
24669,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,2.27025,500.0,7.5,200609,145.0
24670,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.45405,100.0,7.5,200610,110.0
24673,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.6054,100.0,10.0,200612,106.0
24674,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,1.5135,500.0,5.0,200701,119.0
24676,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.6054,100.0,10.0,200703,139.0
24678,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,1.5135,500.0,5.0,200705,128.0
24679,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,1.2108,200.0,10.0,200708,135.0
24681,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.45405,100.0,7.5,200709,131.0
24682,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.45405,100.0,7.5,200711,125.0
24683,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.6054,100.0,10.0,200802,127.0
24684,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.45405,100.0,7.5,200804,153.0
24691,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.6054,100.0,10.0,200807,135.0
24693,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,4.5405,1000.0,7.5,200808,156.0
24695,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.6054,100.0,10.0,200809,112.0
24696,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.6054,100.0,10.0,200810,146.0
24697,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.6054,100.0,10.0,200901,151.0
24698,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,2.27025,500.0,7.5,200903,140.0
24700,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.45405,100.0,7.5,200904,150.0
24701,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.9081,200.0,7.5,200905,151.0
24702,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.6054,100.0,10.0,200907,150.0
24704,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,1.2108,200.0,10.0,200909,139.0
24705,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.9081,200.0,7.5,200910,162.0
24707,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,1.2108,200.0,10.0,201002,112.0
24708,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.6054,100.0,10.0,201003,115.0
24709,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,1.5135,500.0,5.0,201004,116.0
24712,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,2.27025,500.0,7.5,201005,121.0
24714,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,1.5135,500.0,5.0,201009,119.0
24716,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.6054,100.0,10.0,201011,114.0
24720,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.45405,100.0,7.5,201103,138.0
24722,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.6054,100.0,10.0,201104,129.0
24723,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.6054,100.0,10.0,201106,127.0
24725,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.6054,100.0,10.0,201108,128.0
24727,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.6054,100.0,10.0,201109,146.0
24728,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.6054,100.0,10.0,201111,133.0
24729,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,1.5135,500.0,5.0,201112,153.0
24731,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.9081,200.0,7.5,201201,154.0
24732,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.6054,100.0,10.0,201204,124.0
24733,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,3.027,500.0,10.0,201205,158.0
24738,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,1.5135,500.0,5.0,201206,164.0
24742,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,1.2108,200.0,10.0,201208,169.0
24745,AR,CHAIN PHARMACY,LA,WEST CARROLL,9193,3.027,500.0,10.0,201212,177.0
24765,AR,CHAIN PHARMACY,LA,ALLEN,9193,0.6054,100.0,10.0,200612,302.0
24767,AR,CHAIN PHARMACY,LA,ALLEN,9193,0.45405,100.0,7.5,200701,307.0
24799,AR,CHAIN PHARMACY,LA,ALLEN,9193,0.9081,200.0,7.5,200802,296.0
24824,AR,CHAIN PHARMACY,LA,ALLEN,9193,0.45405,100.0,7.5,200902,307.0
24837,AR,CHAIN PHARMACY,LA,ALLEN,9193,0.45405,100.0,7.5,201001,358.0
24844,AR,CHAIN PHARMACY,LA,ALLEN,9193,0.6054,100.0,10.0,201005,399.0
24846,AR,CHAIN PHARMACY,LA,ALLEN,9193,1.5135,500.0,5.0,201008,429.0
24847,AR,CHAIN PHARMACY,LA,ALLEN,9193,0.9081,200.0,7.5,201009,447.0
24848,AR,CHAIN PHARMACY,LA,ALLEN,9193,1.36215,300.0,7.5,201010,409.0
24850,AR,CHAIN PHARMACY,LA,ALLEN,9193,1.36215,300.0,7.5,201011,346.0
24853,AR,CHAIN PHARMACY,LA,ALLEN,9193,1.2108,200.0,10.0,201101,439.0
24861,AR,CHAIN PHARMACY,LA,ALLEN,9193,1.5135,500.0,5.0,201109,510.0
24864,AR,CHAIN PHARMACY,LA,ALLEN,9193,0.6054,100.0,10.0,201110,440.0
24865,AR,CHAIN PHARMACY,LA,ALLEN,9193,1.5135,500.0,5.0,201111,443.0
24870,AR,CHAIN PHARMACY,LA,ALLEN,9193,0.6054,100.0,10.0,201204,488.0
24871,AR,CHAIN PHARMACY,LA,ALLEN,9193,0.45405,100.0,7.5,201205,594.0
24877,AR,CHAIN PHARMACY,LA,ALLEN,9193,1.2108,200.0,10.0,201208,540.0
24878,AR,CHAIN PHARMACY,LA,ALLEN,9193,1.8162,400.0,7.5,201211,615.0
24882,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,0.45405,100.0,7.5,200607,206.0
24889,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,2.27025,500.0,7.5,200703,246.0
24899,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,1.5135,500.0,5.0,200710,305.0
24904,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,2.27025,500.0,7.5,200801,293.0
24906,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,0.6054,100.0,10.0,200802,311.0
24908,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,2.27025,500.0,7.5,200806,288.0
24913,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,0.6054,100.0,10.0,200812,291.0
24914,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,0.45405,100.0,7.5,200901,258.0
24915,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,0.3027,100.0,5.0,200902,231.0
24920,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,0.6054,100.0,10.0,200905,254.0
24923,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,1.5135,500.0,5.0,200907,289.0
24928,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,0.45405,100.0,7.5,201002,255.0
24929,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,1.8162,300.0,10.0,201003,279.0
24935,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,0.6054,100.0,10.0,201006,279.0
24945,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,0.45405,100.0,7.5,201009,287.0
24952,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,0.9081,200.0,7.5,201101,304.0
24953,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,2.27025,500.0,7.5,201102,278.0
24960,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,0.9081,200.0,7.5,201107,296.0
24961,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,1.8162,300.0,10.0,201109,366.0
24965,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,2.27025,500.0,7.5,201110,326.0
24970,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,0.9081,200.0,7.5,201112,324.0
24973,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,0.6054,100.0,10.0,201201,326.0
24974,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,1.8162,300.0,10.0,201202,327.0
24981,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,0.6054,100.0,10.0,201206,293.0
24991,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,1.5135,500.0,5.0,201209,322.0
24992,AR,CHAIN PHARMACY,LA,CONCORDIA,9193,0.45405,100.0,7.5,201210,301.0
25208,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,0.6054,100.0,10.0,200601,130.0
25209,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,0.6054,100.0,10.0,200603,154.0
25214,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,1.36215,300.0,7.5,200609,157.0
25216,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,1.5135,500.0,5.0,200610,165.0
25221,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,0.9081,200.0,7.5,200701,191.0
25222,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,2.27025,500.0,7.5,200702,143.0
25225,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,0.9081,200.0,7.5,200704,166.0
25226,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,1.5135,500.0,5.0,200707,183.0
25233,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,1.5135,500.0,5.0,200711,223.0
25236,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,0.6054,100.0,10.0,200802,220.0
25239,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,0.6054,100.0,10.0,200803,208.0
25241,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,1.2108,200.0,10.0,200804,193.0
25242,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,1.2108,200.0,10.0,200805,190.0
25243,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,0.6054,100.0,10.0,200806,193.0
25244,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,1.2108,200.0,10.0,200807,193.0
25247,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,0.6054,100.0,10.0,200809,168.0
25248,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,0.6054,100.0,10.0,200810,196.0
25250,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,0.6054,100.0,10.0,200811,159.0
25251,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,0.45405,100.0,7.5,200901,171.0
25254,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,0.45405,100.0,7.5,200902,222.0
25257,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,1.8162,300.0,10.0,200906,210.0
25259,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,1.5135,500.0,5.0,200908,232.0
25263,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,1.5135,500.0,5.0,200912,223.0
25265,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,5.4486,900.0,10.0,201002,250.0
25266,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,1.8162,400.0,7.5,201003,347.0
25267,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,2.4216,400.0,10.0,201006,199.0
25269,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,1.5135,500.0,5.0,201007,224.0
25274,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,0.6054,100.0,10.0,201010,189.0
25275,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,1.5135,500.0,5.0,201011,188.0
25277,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,0.6054,100.0,10.0,201101,232.0
25279,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,1.5135,500.0,5.0,201103,332.0
25280,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,4.2378,700.0,10.0,201105,219.0
25282,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,1.2108,200.0,10.0,201108,237.0
25285,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,0.6054,100.0,10.0,201111,249.0
25287,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,1.2108,200.0,10.0,201201,219.0
25290,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,1.8162,300.0,10.0,201202,228.0
25291,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,1.5135,500.0,5.0,201203,258.0
25295,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,0.9081,200.0,7.5,201206,242.0
25298,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,1.8162,300.0,10.0,201210,232.0
25300,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,0.45405,100.0,7.5,201211,256.0
25301,AR,CHAIN PHARMACY,LA,FRANKLIN,9193,0.45405,100.0,7.5,201212,234.0
25677,AR,CHAIN PHARMACY,LA,SAINT LANDRY,9193,4.8432,800.0,10.0,201011,931.0
26298,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,0.9081,200.0,7.5,200603,398.0
26306,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,0.45405,100.0,7.5,200702,469.0
26310,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,0.9081,200.0,7.5,200710,408.0
26316,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,0.45405,100.0,7.5,200803,446.0
26319,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,0.6054,100.0,10.0,200805,453.0
26322,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,0.45405,100.0,7.5,200808,545.0
26327,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,0.6054,100.0,10.0,200903,541.0
26333,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,0.45405,100.0,7.5,200905,419.0
26339,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,1.5135,500.0,5.0,200909,358.0
26355,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,1.5135,500.0,5.0,201007,516.0
26357,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,0.6054,100.0,10.0,201009,540.0
26360,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,0.45405,100.0,7.5,201012,586.0
26366,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,1.5135,500.0,5.0,201104,441.0
26369,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,1.5135,500.0,5.0,201105,436.0
26371,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,0.9081,200.0,7.5,201106,472.0
26378,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,1.5135,500.0,5.0,201109,473.0
26384,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,0.45405,100.0,7.5,201112,578.0
26385,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,1.8162,400.0,7.5,201201,485.0
26386,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,3.17835,700.0,7.5,201202,566.0
26394,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,0.45405,100.0,7.5,201206,481.0
26396,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,1.2108,200.0,10.0,201207,406.0
26397,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,0.3027,100.0,5.0,201209,426.0
26398,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,2.27025,500.0,7.5,201210,516.0
26401,AR,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9193,1.5135,500.0,5.0,201212,513.0
26405,AR,CHAIN PHARMACY,LA,SABINE,9193,0.45405,100.0,7.5,200602,302.0
26406,AR,CHAIN PHARMACY,LA,SABINE,9193,0.6054,100.0,10.0,200603,259.0
