,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
119565,WI,RETAIL PHARMACY,IL,CARROLL,9193,2.27025,500.0,7.5,200807,50.0
119566,WI,RETAIL PHARMACY,IL,CARROLL,9193,1.5135,500.0,5.0,200808,48.0
119568,WI,RETAIL PHARMACY,IL,CARROLL,9193,1.5135,500.0,5.0,200902,47.0
119569,WI,RETAIL PHARMACY,IL,CARROLL,9193,0.45405,100.0,7.5,200905,50.0
119571,WI,RETAIL PHARMACY,IL,CARROLL,9193,1.5135,500.0,5.0,200907,47.0
119572,WI,RETAIL PHARMACY,IL,CARROLL,9143,3.5860000000000003,100.0,40.0,200908,31.0
119573,WI,RETAIL PHARMACY,IL,CARROLL,9143,0.44825,100.0,5.0,200909,33.0
119574,WI,RETAIL PHARMACY,IL,CARROLL,9143,0.8965,200.0,5.0,200910,33.0
119576,WI,RETAIL PHARMACY,IL,CARROLL,9143,1.34475,100.0,15.0,201007,30.0
119577,WI,RETAIL PHARMACY,IL,CARROLL,9193,1.5135,500.0,5.0,201009,62.0
119581,WI,RETAIL PHARMACY,IL,CARROLL,9143,0.44825,100.0,5.0,201011,37.0
119582,WI,RETAIL PHARMACY,IL,CARROLL,9193,0.3027,100.0,5.0,201011,72.0
119583,WI,RETAIL PHARMACY,IL,CARROLL,9193,1.5135,500.0,5.0,201101,77.0
119587,WI,RETAIL PHARMACY,IL,CARROLL,9193,0.9081,200.0,7.5,201104,68.0
119588,WI,RETAIL PHARMACY,IL,CARROLL,9143,3.5860000000000003,100.0,40.0,201106,33.0
119591,WI,RETAIL PHARMACY,IL,CARROLL,9193,1.5135,500.0,5.0,201111,66.0
119594,WI,RETAIL PHARMACY,IL,CARROLL,9143,5.379,200.0,30.0,201203,33.0
119595,WI,RETAIL PHARMACY,IL,CARROLL,9193,2.27025,500.0,7.5,201204,99.0
119596,WI,RETAIL PHARMACY,IL,CARROLL,9143,0.8965,100.0,10.0,201204,40.0
119597,WI,RETAIL PHARMACY,IL,CARROLL,9143,0.8965,200.0,5.0,201206,25.0
119598,WI,RETAIL PHARMACY,IL,CARROLL,9143,0.44825,100.0,5.0,201209,15.0
119599,WI,RETAIL PHARMACY,IL,CARROLL,9193,1.5135,500.0,5.0,201210,45.0
119601,WI,RETAIL PHARMACY,IL,MERCER,9193,0.9081,200.0,7.5,200603,61.0
119602,WI,RETAIL PHARMACY,IL,MERCER,9193,0.9081,200.0,7.5,200605,71.0
119604,WI,RETAIL PHARMACY,IL,MERCER,9193,0.6054,100.0,10.0,200611,75.0
119605,WI,RETAIL PHARMACY,IL,MERCER,9193,1.5135,500.0,5.0,200701,83.0
119606,WI,RETAIL PHARMACY,IL,MERCER,9143,2.6895,300.0,10.0,200702,11.0
119613,WI,RETAIL PHARMACY,IL,MERCER,9193,1.5135,500.0,5.0,200704,83.0
119615,WI,RETAIL PHARMACY,IL,MERCER,9193,1.5135,500.0,5.0,200707,83.0
119616,WI,RETAIL PHARMACY,IL,MERCER,9193,0.6054,100.0,10.0,200708,89.0
119617,WI,RETAIL PHARMACY,IL,MERCER,9193,0.45405,100.0,7.5,200711,65.0
119621,WI,RETAIL PHARMACY,IL,MERCER,9193,1.5135,500.0,5.0,200807,62.0
119623,WI,RETAIL PHARMACY,IL,MERCER,9143,0.8965,100.0,10.0,200812,10.0
119624,WI,RETAIL PHARMACY,IL,MERCER,9193,0.45405,100.0,7.5,200901,46.0
119625,WI,RETAIL PHARMACY,IL,MERCER,9193,0.45405,100.0,7.5,200902,45.0
119626,WI,CHAIN PHARMACY,IL,HENRY,9143,2.6895,100.0,30.0,200908,77.0
119627,WI,CHAIN PHARMACY,IL,HENRY,9143,3.5860000000000003,100.0,40.0,201103,99.0
119632,WI,CHAIN PHARMACY,IL,MERCER,9143,0.8965,100.0,10.0,201109,19.0
119649,WI,CHAIN PHARMACY,IL,ROCK ISLAND,9143,0.8965,200.0,5.0,200909,342.0
119653,WI,RETAIL PHARMACY,IL,JO DAVIESS,9143,3.5860000000000003,200.0,20.0,200602,35.0
119656,WI,RETAIL PHARMACY,IL,JO DAVIESS,9143,0.8965,100.0,10.0,200701,55.0
119658,WI,RETAIL PHARMACY,IL,JO DAVIESS,9143,5.379,300.0,20.0,200705,40.0
119661,WI,RETAIL PHARMACY,IL,JO DAVIESS,9143,3.5860000000000003,100.0,40.0,200708,54.0
119664,WI,RETAIL PHARMACY,IL,JO DAVIESS,9143,0.44825,100.0,5.0,200710,50.0
119665,WI,RETAIL PHARMACY,IL,JO DAVIESS,9143,2.6895,300.0,10.0,200806,44.0
119666,WI,RETAIL PHARMACY,IL,JO DAVIESS,9193,0.3027,100.0,5.0,200903,84.0
119667,WI,RETAIL PHARMACY,IL,JO DAVIESS,9193,1.8162,300.0,10.0,200904,95.0
119668,WI,RETAIL PHARMACY,IL,JO DAVIESS,9193,0.3027,100.0,5.0,200907,115.0
119670,WI,RETAIL PHARMACY,IL,JO DAVIESS,9143,0.44825,100.0,5.0,200907,57.0
119671,WI,RETAIL PHARMACY,IL,JO DAVIESS,9143,0.8965,200.0,5.0,200909,82.0
119676,WI,RETAIL PHARMACY,IL,JO DAVIESS,9193,1.8162,300.0,10.0,201007,128.0
119679,WI,RETAIL PHARMACY,IL,JO DAVIESS,9193,1.5135,500.0,5.0,200602,44.0
119681,WI,RETAIL PHARMACY,IL,JO DAVIESS,9193,0.6054,100.0,10.0,200607,77.0
119682,WI,RETAIL PHARMACY,IL,JO DAVIESS,9193,1.5135,500.0,5.0,200611,69.0
119683,WI,RETAIL PHARMACY,IL,JO DAVIESS,9143,1.793,100.0,20.0,200611,34.0
119685,WI,RETAIL PHARMACY,IL,JO DAVIESS,9143,1.793,100.0,20.0,200702,28.0
119686,WI,RETAIL PHARMACY,IL,JO DAVIESS,9193,0.3027,100.0,5.0,200703,88.0
119687,WI,RETAIL PHARMACY,IL,JO DAVIESS,9143,1.793,100.0,20.0,200704,53.0
119689,WI,RETAIL PHARMACY,IL,JO DAVIESS,9193,0.6054,100.0,10.0,200802,84.0
119690,WI,RETAIL PHARMACY,IL,JO DAVIESS,9143,3.5860000000000003,100.0,40.0,200805,59.0
119705,WI,RETAIL PHARMACY,IL,HENRY,9143,0.44825,100.0,5.0,200611,57.0
119706,WI,RETAIL PHARMACY,IL,HENRY,9193,0.45405,100.0,7.5,200707,189.0
119708,WI,RETAIL PHARMACY,IL,HENRY,9143,0.8965,100.0,10.0,200803,67.0
119709,WI,RETAIL PHARMACY,IL,HENRY,9193,0.6054,100.0,10.0,200807,197.0
119713,WI,RETAIL PHARMACY,IL,HENRY,9143,2.6895,300.0,10.0,200603,71.0
119716,WI,RETAIL PHARMACY,IL,HENRY,9193,0.45405,100.0,7.5,200703,178.0
119720,WI,CHAIN PHARMACY,IL,CARROLL,9193,0.45405,100.0,7.5,200712,28.0
119723,WI,CHAIN PHARMACY,IL,CARROLL,9143,1.34475,300.0,5.0,200808,34.0
119724,WI,CHAIN PHARMACY,IL,CARROLL,9193,0.45405,100.0,7.5,200812,64.0
119734,WI,CHAIN PHARMACY,IL,CARROLL,9193,0.6054,100.0,10.0,201007,60.0
119735,WI,CHAIN PHARMACY,IL,CARROLL,9143,1.793,400.0,5.0,201008,28.0
119737,WI,CHAIN PHARMACY,IL,CARROLL,9143,2.6895,100.0,30.0,201009,44.0
119738,WI,CHAIN PHARMACY,IL,CARROLL,9193,1.2108,200.0,10.0,201010,75.0
119746,WI,CHAIN PHARMACY,IL,CARROLL,9143,2.6895,200.0,15.0,201202,35.0
119749,WI,RETAIL PHARMACY,IL,HENRY,9143,0.44825,100.0,5.0,200607,62.0
119750,WI,RETAIL PHARMACY,IL,HENRY,9143,0.44825,100.0,5.0,200608,65.0
119756,WI,RETAIL PHARMACY,IL,HENRY,9143,3.5860000000000003,100.0,40.0,200704,60.0
119758,WI,RETAIL PHARMACY,IL,HENRY,9143,1.793,200.0,10.0,200708,84.0
119760,WI,RETAIL PHARMACY,IL,HENRY,9143,0.44825,100.0,5.0,200712,53.0
119763,WI,RETAIL PHARMACY,IL,HENRY,9143,0.672375,100.0,7.5,200806,63.0
119765,WI,RETAIL PHARMACY,IL,HENRY,9143,0.8965,200.0,5.0,200902,65.0
119766,WI,RETAIL PHARMACY,IL,HENRY,9143,0.44825,100.0,5.0,200905,76.0
119767,WI,RETAIL PHARMACY,IL,HENRY,9143,0.44825,100.0,5.0,200906,91.0
119768,WI,RETAIL PHARMACY,IL,HENRY,9143,0.44825,100.0,5.0,200907,75.0
119770,WI,RETAIL PHARMACY,IL,HENRY,9143,7.1720000000000015,100.0,80.0,200912,91.0
119785,WI,RETAIL PHARMACY,IL,HENRY,9143,0.44825,100.0,5.0,201205,112.0
119786,WI,RETAIL PHARMACY,IL,HENRY,9143,0.8965,100.0,10.0,201207,108.0
119820,WI,CHAIN PHARMACY,IL,HENRY,9143,1.793,100.0,20.0,201106,102.0
119822,WI,RETAIL PHARMACY,IL,JO DAVIESS,9193,2.27025,500.0,7.5,200601,54.0
119823,WI,RETAIL PHARMACY,IL,JO DAVIESS,9193,2.27025,500.0,7.5,200603,48.0
119824,WI,RETAIL PHARMACY,IL,JO DAVIESS,9143,3.5860000000000003,100.0,40.0,200603,37.0
119828,WI,RETAIL PHARMACY,IL,JO DAVIESS,9143,0.44825,100.0,5.0,200707,54.0
119829,WI,RETAIL PHARMACY,IL,JO DAVIESS,9193,0.9081,200.0,7.5,200708,81.0
119833,WI,RETAIL PHARMACY,IL,JO DAVIESS,9193,1.5135,500.0,5.0,200806,93.0
119837,WI,RETAIL PHARMACY,IL,JO DAVIESS,9143,0.44825,100.0,5.0,200905,50.0
119839,WI,RETAIL PHARMACY,IL,JO DAVIESS,9143,1.34475,300.0,5.0,200908,52.0
119847,WI,RETAIL PHARMACY,IL,JO DAVIESS,9193,0.3027,100.0,5.0,201108,180.0
119849,WI,RETAIL PHARMACY,IL,JO DAVIESS,9193,0.45405,100.0,7.5,201111,179.0
119850,WI,RETAIL PHARMACY,IL,JO DAVIESS,9143,0.8965,200.0,5.0,201111,77.0
119851,WI,RETAIL PHARMACY,IL,JO DAVIESS,9143,0.672375,100.0,7.5,201203,67.0
119852,WI,RETAIL PHARMACY,IL,JO DAVIESS,9193,3.027,1000.0,5.0,201204,142.0
119858,WI,CHAIN PHARMACY,IL,JO DAVIESS,9143,0.8965,100.0,10.0,201109,63.0
119859,WI,CHAIN PHARMACY,IL,JO DAVIESS,9143,2.6895,100.0,30.0,201208,75.0
119861,WI,CHAIN PHARMACY,IL,CARROLL,9143,1.34475,300.0,5.0,201212,27.0
119863,WI,RETAIL PHARMACY,IL,WHITESIDE,9143,0.8965,100.0,10.0,201008,202.0
119889,IL,RETAIL PHARMACY,IL,STARK,9193,2.27025,500.0,7.5,200805,9.0
119945,IL,CHAIN PHARMACY,IL,WHITESIDE,9143,0.8965,200.0,5.0,200804,79.0
119963,IL,RETAIL PHARMACY,IL,GRUNDY,9143,1.793,100.0,20.0,200612,53.0
120000,IL,CHAIN PHARMACY,IL,WINNEBAGO,9143,3.5860000000000003,100.0,40.0,200703,776.0
120015,IL,CHAIN PHARMACY,IL,STEPHENSON,9143,3.5860000000000003,100.0,40.0,200708,131.0
120016,IL,CHAIN PHARMACY,IL,STEPHENSON,9143,2.24125,500.0,5.0,200801,135.0
120018,IL,CHAIN PHARMACY,IL,STEPHENSON,9143,1.34475,300.0,5.0,200902,177.0
120019,IL,CHAIN PHARMACY,IL,STEPHENSON,9143,2.24125,500.0,5.0,200903,164.0
120085,IL,RETAIL PHARMACY,IL,LIVINGSTON,9143,2.6895,100.0,30.0,200712,88.0
120120,IL,RETAIL PHARMACY,IL,LA SALLE,9143,0.8965,100.0,10.0,200701,275.0
120150,IL,RETAIL PHARMACY,IL,FORD,9143,2.6895,300.0,10.0,200604,24.0
120155,IL,RETAIL PHARMACY,IL,FORD,9193,3.027,500.0,10.0,200607,57.0
120157,IL,RETAIL PHARMACY,IL,FORD,9143,28.688,1600.0,20.0,200612,92.0
120162,IL,RETAIL PHARMACY,IL,BUREAU,9143,7.1720000000000015,200.0,40.0,200609,55.0
120163,IL,RETAIL PHARMACY,IL,BUREAU,9193,2.27025,500.0,7.5,200612,147.0
120165,IL,RETAIL PHARMACY,IL,BUREAU,9193,2.27025,500.0,7.5,200705,147.0
120171,IL,RETAIL PHARMACY,IL,BUREAU,9193,3.027,500.0,10.0,200712,150.0
120177,IL,RETAIL PHARMACY,IL,BUREAU,9193,2.27025,500.0,7.5,200812,176.0
120196,IL,RETAIL PHARMACY,IL,GRUNDY,9143,1.793,100.0,20.0,200703,77.0
120225,IL,RETAIL PHARMACY,IL,STEPHENSON,9193,0.3027,100.0,5.0,200601,155.0
120236,IL,RETAIL PHARMACY,IL,STEPHENSON,9143,0.8965,200.0,5.0,200804,157.0
120243,IL,RETAIL PHARMACY,IL,STEPHENSON,9143,1.34475,300.0,5.0,200905,176.0
120267,IL,RETAIL PHARMACY,IL,GRUNDY,9143,1.793,100.0,20.0,200708,102.0
120272,IL,RETAIL PHARMACY,IL,GRUNDY,9143,10.758,300.0,40.0,200802,90.0
120274,IL,RETAIL PHARMACY,IL,GRUNDY,9143,3.5860000000000003,400.0,10.0,200809,111.0
120284,IL,CHAIN PHARMACY,IL,WHITESIDE,9143,7.1720000000000015,200.0,40.0,200610,76.0
120365,IL,CHAIN PHARMACY,IL,KANKAKEE,9143,1.793,100.0,20.0,200712,219.0
120415,IL,CHAIN PHARMACY,IL,KANE,9143,1.34475,300.0,5.0,200802,350.0
120540,IL,CHAIN PHARMACY,IL,KANE,9143,1.793,200.0,10.0,200708,452.0
120641,IL,CHAIN PHARMACY,IL,KANE,9143,0.8965,200.0,5.0,200808,353.0
120791,IL,RETAIL PHARMACY,IL,LA SALLE,9143,0.44825,100.0,5.0,200711,252.0
120854,IL,CHAIN PHARMACY,IL,DEKALB,9143,0.8965,100.0,10.0,200607,119.0
120855,IL,CHAIN PHARMACY,IL,DEKALB,9143,1.793,100.0,20.0,200707,146.0
120859,IL,CHAIN PHARMACY,IL,DEKALB,9143,1.34475,200.0,7.5,200809,145.0
120877,IL,CHAIN PHARMACY,IL,KENDALL,9143,0.8965,100.0,10.0,200702,110.0
120879,IL,CHAIN PHARMACY,IL,KENDALL,9143,0.8965,100.0,10.0,200709,113.0
120881,IL,CHAIN PHARMACY,IL,KENDALL,9143,14.344,200.0,80.0,200712,80.0
121059,IL,CHAIN PHARMACY,IL,STEPHENSON,9143,7.1720000000000015,200.0,40.0,200609,122.0
121199,IL,CHAIN PHARMACY,IL,GRUNDY,9143,3.5860000000000003,100.0,40.0,200603,68.0
121204,IL,CHAIN PHARMACY,IL,GRUNDY,9143,0.8965,100.0,10.0,200807,102.0
121207,IL,CHAIN PHARMACY,IL,GRUNDY,9143,1.793,200.0,10.0,200902,110.0
121255,IL,RETAIL PHARMACY,IL,LA SALLE,9143,0.8965,100.0,10.0,200802,260.0
121407,IL,RETAIL PHARMACY,IL,OGLE,9143,0.403425,100.0,,200705,81.0
121414,IL,RETAIL PHARMACY,IL,OGLE,9143,1.793,100.0,20.0,200807,86.0
121425,IL,CHAIN PHARMACY,IL,STEPHENSON,9143,1.4387219999999998,300.0,5.35,200803,130.0
121427,IL,CHAIN PHARMACY,IL,STEPHENSON,9143,0.44825,100.0,5.0,200807,169.0
121428,IL,CHAIN PHARMACY,IL,STEPHENSON,9143,1.793,100.0,20.0,200901,143.0
121675,IL,RETAIL PHARMACY,IL,BOONE,9143,1.793,400.0,5.0,200701,56.0
121680,IL,RETAIL PHARMACY,IL,BOONE,9143,0.8965,100.0,10.0,200709,60.0
121682,IL,RETAIL PHARMACY,IL,BOONE,9143,2.6895,300.0,10.0,200711,53.0
121683,IL,RETAIL PHARMACY,IL,BOONE,9143,2.6895,600.0,5.0,200712,60.0
121690,IL,RETAIL PHARMACY,IL,BOONE,9143,3.5860000000000003,200.0,20.0,200808,66.0
121695,IL,RETAIL PHARMACY,IL,BOONE,9143,1.793,200.0,10.0,200902,65.0
121700,IL,RETAIL PHARMACY,IL,BOONE,9143,5.379,100.0,60.0,200905,92.0
121855,IL,CHAIN PHARMACY,IL,MCHENRY,9143,3.5860000000000003,100.0,40.0,200707,605.0
122866,IL,RETAIL PHARMACY,IL,LEE,9143,21.516,300.0,80.0,200604,45.0
122873,IL,RETAIL PHARMACY,IL,LEE,9193,0.3027,100.0,5.0,200608,154.0
122880,IL,RETAIL PHARMACY,IL,LEE,9193,1.5135,500.0,5.0,200710,203.0
122885,IL,RETAIL PHARMACY,IL,LEE,9143,3.5860000000000003,100.0,40.0,200803,66.0
122889,IL,RETAIL PHARMACY,IL,LEE,9193,0.45405,100.0,7.5,200808,249.0
122890,IL,RETAIL PHARMACY,IL,LEE,9143,7.1720000000000015,100.0,80.0,200808,66.0
122909,IL,RETAIL PHARMACY,IL,OGLE,9143,3.5860000000000003,100.0,40.0,200601,58.0
122914,IL,RETAIL PHARMACY,IL,OGLE,9143,7.1720000000000015,100.0,80.0,200607,84.0
122919,IL,RETAIL PHARMACY,IL,OGLE,9143,1.793,100.0,20.0,200611,83.0
122920,IL,RETAIL PHARMACY,IL,OGLE,9143,0.8965,100.0,10.0,200612,65.0
122925,IL,RETAIL PHARMACY,IL,OGLE,9193,1.5135,500.0,5.0,200706,290.0
122932,IL,RETAIL PHARMACY,IL,OGLE,9143,0.8965,100.0,10.0,200711,86.0
122936,IL,RETAIL PHARMACY,IL,OGLE,9143,0.44825,100.0,5.0,200803,87.0
122943,IL,RETAIL PHARMACY,IL,OGLE,9143,0.8965,100.0,10.0,200808,72.0
122989,IL,RETAIL PHARMACY,IL,LEE,9193,0.45405,100.0,7.5,200804,208.0
122993,IL,RETAIL PHARMACY,IL,LEE,9143,0.44825,100.0,5.0,200809,75.0
122999,IL,RETAIL PHARMACY,IL,LEE,9143,0.44825,100.0,5.0,200904,75.0
123082,IL,RETAIL PHARMACY,IL,BUREAU,9143,3.5860000000000003,100.0,40.0,200703,49.0
123086,IL,RETAIL PHARMACY,IL,BUREAU,9193,1.5135,500.0,5.0,200803,118.0
123087,IL,RETAIL PHARMACY,IL,BUREAU,9143,0.44825,100.0,5.0,200804,24.0
123089,IL,RETAIL PHARMACY,IL,BUREAU,9193,1.5135,500.0,5.0,200810,136.0
123090,IL,RETAIL PHARMACY,IL,BUREAU,9193,1.36215,300.0,7.5,200902,134.0
123274,IL,RETAIL PHARMACY,IL,LEE,9143,3.5860000000000003,200.0,20.0,200603,53.0
123277,IL,RETAIL PHARMACY,IL,LEE,9193,1.5135,500.0,5.0,200703,163.0
123280,IL,RETAIL PHARMACY,IL,LEE,9143,1.793,200.0,10.0,200707,55.0
123408,IL,RETAIL PHARMACY,IL,WINNEBAGO,9143,14.344,200.0,80.0,200812,876.0
123506,IL,RETAIL PHARMACY,IL,OGLE,9143,0.44825,100.0,5.0,200811,72.0
123512,IL,RETAIL PHARMACY,IL,OGLE,9143,0.8965,100.0,10.0,200901,85.0
123516,IL,RETAIL PHARMACY,IL,OGLE,9143,0.8965,200.0,5.0,200903,84.0
123615,IL,CHAIN PHARMACY,IL,LEE,9143,0.4482,100.0,5.0,200601,42.0
123619,IL,CHAIN PHARMACY,IL,STEPHENSON,9143,0.8965,100.0,10.0,200602,110.0
123660,IL,RETAIL PHARMACY,IL,FORD,9143,2.6895,400.0,7.5,200808,34.0
123661,IL,RETAIL PHARMACY,IL,FORD,9143,1.34475,200.0,7.5,200809,50.0
123714,IL,CHAIN PHARMACY,IL,STEPHENSON,9143,0.403425,100.0,,200611,157.0
123726,IL,CHAIN PHARMACY,IL,STEPHENSON,9143,7.1720000000000015,100.0,80.0,200705,166.0
123732,IL,CHAIN PHARMACY,IL,STEPHENSON,9143,0.672375,100.0,7.5,200709,101.0
123741,IL,CHAIN PHARMACY,IL,STEPHENSON,9143,1.793,100.0,20.0,200805,174.0
123748,IL,CHAIN PHARMACY,IL,STEPHENSON,9143,0.8965,200.0,5.0,200806,142.0
123749,IL,CHAIN PHARMACY,IL,STEPHENSON,9143,7.1720000000000015,100.0,80.0,200808,163.0
123754,IL,CHAIN PHARMACY,IL,STEPHENSON,9143,0.44825,100.0,5.0,200811,135.0
123758,IL,CHAIN PHARMACY,IL,STEPHENSON,9143,0.8965,200.0,5.0,200904,221.0
123787,IL,CHAIN PHARMACY,IL,BOONE,9143,0.8965,100.0,10.0,200804,64.0
123790,IL,CHAIN PHARMACY,IL,BOONE,9143,1.34475,100.0,15.0,200809,86.0
123798,IL,CHAIN PHARMACY,IL,BOONE,9143,7.1720000000000015,200.0,40.0,200903,81.0
123802,IL,CHAIN PHARMACY,IL,BOONE,9143,1.34475,100.0,15.0,200904,93.0
123813,IL,RETAIL PHARMACY,IL,BUREAU,9143,7.1720000000000015,100.0,80.0,200604,26.0
123815,IL,RETAIL PHARMACY,IL,BUREAU,9143,1.793,100.0,20.0,200607,44.0
123821,IL,RETAIL PHARMACY,IL,BUREAU,9143,0.8964,200.0,5.0,200706,51.0
123835,IL,RETAIL PHARMACY,IL,DEKALB,9143,0.44825,100.0,5.0,200708,123.0
123837,IL,RETAIL PHARMACY,IL,DEKALB,9143,43.032,600.0,80.0,200712,136.0
124352,IL,CHAIN PHARMACY,IL,DEKALB,9143,0.44825,100.0,5.0,200709,103.0
124878,IL,CHAIN PHARMACY,IL,IROQUOIS,9143,0.44825,100.0,5.0,200903,74.0
124970,IL,CHAIN PHARMACY,IL,KANE,9143,1.793,100.0,20.0,200803,390.0
124989,IL,CHAIN PHARMACY,IL,LA SALLE,9143,14.344,400.0,40.0,200811,297.0
125020,IL,RETAIL PHARMACY,IL,FORD,9143,0.8965,200.0,5.0,200710,23.0
125021,IL,RETAIL PHARMACY,IL,FORD,9193,1.5135,500.0,5.0,200806,71.0
125025,IL,RETAIL PHARMACY,IL,FORD,9193,2.27025,500.0,7.5,200808,88.0
125026,IL,RETAIL PHARMACY,IL,FORD,9193,1.5135,500.0,5.0,200811,99.0
125028,IL,RETAIL PHARMACY,IL,FORD,9193,9.081,1500.0,10.0,200812,105.0
125132,IL,CHAIN PHARMACY,IL,KENDALL,9143,8.0685,300.0,30.0,200902,134.0
125155,LA,RETAIL PHARMACY,IL,HANCOCK,9143,2.24125,500.0,5.0,200904,33.0
125156,LA,RETAIL PHARMACY,IL,HANCOCK,9193,0.3027,100.0,5.0,200907,67.0
125158,LA,RETAIL PHARMACY,IL,HANCOCK,9143,2.24125,500.0,5.0,201003,30.0
125159,LA,RETAIL PHARMACY,IL,HANCOCK,9143,2.24125,500.0,5.0,201004,27.0
125160,LA,RETAIL PHARMACY,IL,HANCOCK,9193,0.3027,100.0,5.0,201004,76.0
125163,LA,RETAIL PHARMACY,IL,HANCOCK,9193,0.45405,100.0,7.5,201008,87.0
125164,LA,RETAIL PHARMACY,IL,HANCOCK,9193,3.027,500.0,10.0,201009,68.0
125165,LA,RETAIL PHARMACY,IL,HANCOCK,9143,3.5860000000000003,200.0,20.0,201101,45.0
125169,LA,RETAIL PHARMACY,IL,HANCOCK,9193,6.0539999999999985,1000.0,10.0,201108,74.0
125174,LA,RETAIL PHARMACY,IL,HANCOCK,9193,6.0539999999999985,2000.0,5.0,201205,72.0
125176,LA,RETAIL PHARMACY,IL,HANCOCK,9143,0.8965,100.0,10.0,201208,30.0
125177,LA,RETAIL PHARMACY,IL,HANCOCK,9193,2.27025,500.0,7.5,201209,61.0
125178,LA,RETAIL PHARMACY,IL,HANCOCK,9193,1.5135,500.0,5.0,201210,74.0
125180,LA,RETAIL PHARMACY,IL,EFFINGHAM,9193,0.45405,100.0,7.5,201211,522.0
125257,MO,RETAIL PHARMACY,IL,WILLIAMSON,9143,1.793,100.0,20.0,200708,603.0
125332,MO,RETAIL PHARMACY,IL,MACOUPIN,9143,7.1720000000000015,200.0,40.0,200708,95.0
125338,MO,RETAIL PHARMACY,IL,MACOUPIN,9143,0.8965,100.0,10.0,200802,119.0
125374,MO,RETAIL PHARMACY,IL,MACOUPIN,9143,1.793,200.0,10.0,200805,115.0
125376,MO,RETAIL PHARMACY,IL,MACOUPIN,9143,3.5860000000000003,200.0,20.0,200809,96.0
125393,MO,RETAIL PHARMACY,IL,MACOUPIN,9143,0.8965,100.0,10.0,201102,131.0
125395,MO,RETAIL PHARMACY,IL,DEWITT,9193,0.45405,100.0,7.5,200610,93.0
125403,MO,RETAIL PHARMACY,IL,DEWITT,9143,1.793,100.0,20.0,200709,18.0
125408,MO,RETAIL PHARMACY,IL,WASHINGTON,9143,7.1720000000000015,100.0,80.0,200610,19.0
125411,MO,RETAIL PHARMACY,IL,WASHINGTON,9193,0.45405,100.0,7.5,200706,53.0
125412,MO,RETAIL PHARMACY,IL,WASHINGTON,9193,4.5405,1000.0,7.5,200707,49.0
125413,MO,RETAIL PHARMACY,IL,WASHINGTON,9193,2.27025,500.0,7.5,200711,35.0
125418,MO,RETAIL PHARMACY,IL,WASHINGTON,9193,0.9081,200.0,7.5,200807,42.0
125419,MO,RETAIL PHARMACY,IL,WASHINGTON,9143,0.8965,100.0,10.0,200904,62.0
125425,MO,RETAIL PHARMACY,IL,WASHINGTON,9143,0.672375,100.0,7.5,200912,51.0
125426,MO,RETAIL PHARMACY,IL,WASHINGTON,9143,5.379,100.0,60.0,201002,40.0
125428,MO,RETAIL PHARMACY,IL,WASHINGTON,9143,7.1720000000000015,100.0,80.0,201004,39.0
125430,MO,RETAIL PHARMACY,IL,WASHINGTON,9143,0.672375,100.0,7.5,201006,63.0
125434,MO,RETAIL PHARMACY,IL,WASHINGTON,9143,1.34475,200.0,7.5,201009,58.0
125435,MO,RETAIL PHARMACY,IL,WASHINGTON,9143,0.8965,100.0,10.0,201011,50.0
125442,MO,RETAIL PHARMACY,IL,MASSAC,9193,0.136215,30.0,7.5,200607,134.0
125444,MO,RETAIL PHARMACY,IL,MASSAC,9143,1.793,200.0,10.0,200707,81.0
125446,MO,RETAIL PHARMACY,IL,MASSAC,9143,5.379,400.0,15.0,200801,68.0
125453,MO,RETAIL PHARMACY,IL,MASSAC,9143,3.5860000000000003,200.0,20.0,200809,81.0
125456,MO,RETAIL PHARMACY,IL,MASSAC,9143,5.379,400.0,15.0,200812,89.0
125464,MO,RETAIL PHARMACY,IL,FRANKLIN,9143,1.793,100.0,20.0,200703,180.0
125486,MO,RETAIL PHARMACY,IL,FRANKLIN,9143,0.8965,100.0,10.0,200908,196.0
125515,MO,RETAIL PHARMACY,IL,MARION,9143,21.516,300.0,80.0,200701,125.0
125516,MO,RETAIL PHARMACY,IL,MARION,9143,21.516,300.0,80.0,200711,161.0
125518,MO,RETAIL PHARMACY,IL,MARION,9143,1.34475,200.0,7.5,200907,227.0
125530,MO,RETAIL PHARMACY,IL,FULTON,9193,0.3027,100.0,5.0,200902,230.0
125531,MO,RETAIL PHARMACY,IL,FULTON,9143,1.793,200.0,10.0,200902,74.0
125541,MO,RETAIL PHARMACY,IL,MONTGOMERY,9193,1.5135,500.0,5.0,200805,279.0
125544,MO,RETAIL PHARMACY,IL,MONTGOMERY,9143,2.6895,100.0,30.0,200808,88.0
125547,MO,RETAIL PHARMACY,IL,MONTGOMERY,9143,5.379,200.0,30.0,200901,93.0
125591,MO,RETAIL PHARMACY,IL,MACOUPIN,9143,1.793,200.0,10.0,200711,100.0
125620,MO,RETAIL PHARMACY,IL,MACOUPIN,9143,0.8965,100.0,10.0,200902,118.0
125623,MO,RETAIL PHARMACY,IL,MACOUPIN,9143,0.8965,100.0,10.0,200903,124.0
125626,MO,RETAIL PHARMACY,IL,MACOUPIN,9143,2.6895,100.0,30.0,200907,124.0
