,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
24374,AL,RETAIL PHARMACY,AL,COVINGTON,9143,14.344,200.0,80.0,201004,267.0
24375,AL,RETAIL PHARMACY,AL,COVINGTON,9143,7.1720000000000015,100.0,80.0,201007,282.0
24376,AL,RETAIL PHARMACY,AL,COVINGTON,9193,2.27025,500.0,7.5,201007,885.0
24409,AL,RETAIL PHARMACY,AL,SHELBY,9193,18.162,4000.0,7.5,201201,2323.0
24412,AL,RETAIL PHARMACY,AL,CHEROKEE,9193,3.027,500.0,10.0,200608,326.0
24414,AL,RETAIL PHARMACY,AL,CHEROKEE,9193,6.81075,1500.0,7.5,200804,392.0
24415,AL,RETAIL PHARMACY,AL,CHEROKEE,9193,0.6054,100.0,10.0,200806,372.0
24416,AL,RETAIL PHARMACY,AL,CHEROKEE,9193,3.027,500.0,10.0,200811,395.0
24425,AL,RETAIL PHARMACY,AL,CHEROKEE,9193,1.5135,500.0,5.0,200909,479.0
24429,AL,RETAIL PHARMACY,AL,CHEROKEE,9193,3.027,1000.0,5.0,201003,500.0
24436,AL,RETAIL PHARMACY,AL,CHEROKEE,9193,2.27025,500.0,7.5,201009,357.0
24451,AL,RETAIL PHARMACY,AL,ESCAMBIA,9193,0.9081,200.0,7.5,200711,695.0
24454,AL,RETAIL PHARMACY,AL,ESCAMBIA,9143,7.1720000000000015,800.0,10.0,200906,108.0
24458,AL,RETAIL PHARMACY,AL,ESCAMBIA,9143,1.793,200.0,10.0,201007,194.0
24461,AL,RETAIL PHARMACY,AL,ESCAMBIA,9193,6.81075,1500.0,7.5,201012,697.0
24465,AL,RETAIL PHARMACY,AL,ESCAMBIA,9143,21.516,300.0,80.0,201103,234.0
24471,AL,RETAIL PHARMACY,AL,GREENE,9143,0.672375,100.0,7.5,200706,6.0
24472,AL,RETAIL PHARMACY,AL,GREENE,9193,1.2108,200.0,10.0,200710,14.0
24473,AL,RETAIL PHARMACY,AL,GREENE,9193,0.6054,100.0,10.0,200712,12.0
24474,AL,RETAIL PHARMACY,AL,GREENE,9193,4.5405,1000.0,7.5,200803,19.0
24475,AL,RETAIL PHARMACY,AL,GREENE,9193,0.6054,100.0,10.0,200804,15.0
24476,AL,RETAIL PHARMACY,AL,GREENE,9193,1.5135,500.0,5.0,200805,23.0
24477,AL,RETAIL PHARMACY,AL,GREENE,9193,2.27025,500.0,7.5,200901,30.0
24478,AL,RETAIL PHARMACY,AL,GREENE,9193,1.2108,200.0,10.0,200905,18.0
24479,AL,RETAIL PHARMACY,AL,GREENE,9143,0.8965,100.0,10.0,201003,5.0
24480,AL,RETAIL PHARMACY,AL,GREENE,9193,3.027,500.0,10.0,201006,17.0
24481,AL,RETAIL PHARMACY,AL,GREENE,9143,7.1720000000000015,100.0,80.0,201007,9.0
24482,AL,RETAIL PHARMACY,AL,GREENE,9143,7.1720000000000015,100.0,80.0,201009,3.0
24483,AL,RETAIL PHARMACY,AL,GREENE,9193,1.5135,500.0,5.0,201012,18.0
24484,AL,RETAIL PHARMACY,AL,GREENE,9193,3.027,500.0,10.0,201102,20.0
24485,AL,RETAIL PHARMACY,AL,GREENE,9193,3.027,500.0,10.0,201105,25.0
24486,AL,RETAIL PHARMACY,AL,GREENE,9193,4.5405,1000.0,7.5,201106,26.0
24487,AL,RETAIL PHARMACY,AL,GREENE,9193,1.5135,500.0,5.0,201109,28.0
24488,AL,RETAIL PHARMACY,AL,GREENE,9193,1.5135,500.0,5.0,201111,25.0
24501,AL,RETAIL PHARMACY,AL,RUSSELL,9143,1.793,100.0,20.0,200602,182.0
24502,AL,RETAIL PHARMACY,AL,RUSSELL,9143,0.4482,100.0,5.0,200604,197.0
24503,AL,RETAIL PHARMACY,AL,RUSSELL,9193,3.027,1000.0,5.0,200608,728.0
24506,AL,RETAIL PHARMACY,AL,RUSSELL,9193,3.027,1000.0,5.0,200702,744.0
24509,AL,RETAIL PHARMACY,AL,RUSSELL,9143,2.6895,300.0,10.0,200703,256.0
24511,AL,RETAIL PHARMACY,AL,RUSSELL,9143,7.1720000000000015,100.0,80.0,200707,278.0
24517,AL,RETAIL PHARMACY,AL,RUSSELL,9143,0.8965,100.0,10.0,200709,252.0
24519,AL,RETAIL PHARMACY,AL,RUSSELL,9143,0.8965,100.0,10.0,200711,295.0
24525,AL,RETAIL PHARMACY,AL,RUSSELL,9143,0.8965,100.0,10.0,200806,310.0
24526,AL,RETAIL PHARMACY,AL,RUSSELL,9143,1.793,200.0,10.0,200808,334.0
24552,AL,RETAIL PHARMACY,AL,RUSSELL,9143,3.5860000000000003,200.0,20.0,201201,702.0
24553,AL,RETAIL PHARMACY,AL,LAMAR,9193,0.45405,100.0,7.5,200605,78.0
24554,AL,RETAIL PHARMACY,AL,LAMAR,9193,1.5135,500.0,5.0,200611,49.0
24555,AL,RETAIL PHARMACY,AL,LAMAR,9193,1.5135,500.0,5.0,200612,82.0
24556,AL,RETAIL PHARMACY,AL,LAMAR,9193,1.5135,500.0,5.0,200703,81.0
24557,AL,RETAIL PHARMACY,AL,LAMAR,9193,2.27025,500.0,7.5,200705,84.0
24558,AL,RETAIL PHARMACY,AL,LAMAR,9193,2.27025,500.0,7.5,200710,96.0
24559,AL,RETAIL PHARMACY,AL,LAMAR,9193,2.27025,500.0,7.5,200712,83.0
24560,AL,RETAIL PHARMACY,AL,LAMAR,9193,0.15135,100.0,2.5,200809,119.0
24561,AL,RETAIL PHARMACY,AL,LAMAR,9193,3.027,500.0,10.0,200812,139.0
24562,AL,RETAIL PHARMACY,AL,LAMAR,9143,0.8965,100.0,10.0,200905,65.0
24563,AL,RETAIL PHARMACY,AL,LAMAR,9193,2.27025,500.0,7.5,200905,133.0
24564,AL,RETAIL PHARMACY,AL,LAMAR,9193,2.27025,500.0,7.5,200908,132.0
24565,AL,RETAIL PHARMACY,AL,LAMAR,9193,3.027,500.0,10.0,200909,136.0
24566,AL,RETAIL PHARMACY,AL,LAMAR,9193,3.027,500.0,10.0,200912,157.0
24567,AL,RETAIL PHARMACY,AL,LAMAR,9193,2.27025,500.0,7.5,201001,141.0
24568,AL,RETAIL PHARMACY,AL,LAMAR,9193,0.3027,100.0,5.0,201004,134.0
24569,AL,RETAIL PHARMACY,AL,LAMAR,9193,3.027,500.0,10.0,201006,148.0
24571,AL,RETAIL PHARMACY,AL,LAMAR,9193,3.027,500.0,10.0,201008,161.0
24573,AL,RETAIL PHARMACY,AL,LAMAR,9143,7.1720000000000015,100.0,80.0,201008,84.0
24575,AL,RETAIL PHARMACY,AL,LAMAR,9193,1.5135,500.0,5.0,201011,174.0
24576,AL,RETAIL PHARMACY,AL,LAMAR,9193,2.27025,500.0,7.5,201104,183.0
24577,AL,RETAIL PHARMACY,AL,LAMAR,9193,3.027,500.0,10.0,201105,182.0
24578,AL,RETAIL PHARMACY,AL,LAMAR,9193,0.6054,100.0,10.0,201107,167.0
24579,AL,RETAIL PHARMACY,AL,LAMAR,9193,0.6054,100.0,10.0,201108,175.0
24580,AL,RETAIL PHARMACY,AL,LAMAR,9193,0.3027,100.0,5.0,201111,164.0
24581,AL,RETAIL PHARMACY,AL,LAMAR,9193,0.6054,100.0,10.0,201202,173.0
24582,AL,RETAIL PHARMACY,AL,LAMAR,9193,3.027,500.0,10.0,201209,159.0
24583,AL,RETAIL PHARMACY,AL,LAMAR,9193,6.0539999999999985,1000.0,10.0,201210,186.0
24584,AL,RETAIL PHARMACY,AL,LAMAR,9193,1.5135,500.0,5.0,201212,197.0
24585,AL,RETAIL PHARMACY,AL,LAMAR,9143,5.379,200.0,30.0,201212,110.0
24592,AL,RETAIL PHARMACY,AL,WALKER,9143,1.793,200.0,10.0,201009,1424.0
24595,AL,RETAIL PHARMACY,AL,WALKER,9193,0.9081,200.0,7.5,201102,1949.0
24597,AL,RETAIL PHARMACY,AL,WALKER,9193,4.5405,1000.0,7.5,201104,1990.0
24719,AL,RETAIL PHARMACY,AL,TUSCALOOSA,9143,0.8965,200.0,5.0,200707,503.0
24755,AL,RETAIL PHARMACY,AL,CHILTON,9193,4.5405,1000.0,7.5,200607,484.0
24756,AL,RETAIL PHARMACY,AL,CHILTON,9143,1.793,200.0,10.0,200609,250.0
24758,AL,RETAIL PHARMACY,AL,CHILTON,9143,10.758,600.0,20.0,200702,207.0
24762,AL,RETAIL PHARMACY,AL,CHILTON,9143,8.0685,600.0,15.0,200703,212.0
24764,AL,RETAIL PHARMACY,AL,CHILTON,9193,4.5405,1000.0,7.5,200705,555.0
24769,AL,RETAIL PHARMACY,AL,CHILTON,9143,3.5860000000000003,400.0,10.0,200805,234.0
24770,AL,RETAIL PHARMACY,AL,CHILTON,9143,0.80685,200.0,,200806,249.0
24771,AL,RETAIL PHARMACY,AL,CHILTON,9143,5.379,200.0,30.0,200808,261.0
24774,AL,RETAIL PHARMACY,AL,CHILTON,9143,14.344,400.0,40.0,200902,219.0
24775,AL,RETAIL PHARMACY,AL,CHILTON,9143,6.72375,1000.0,7.5,200905,305.0
24785,AL,RETAIL PHARMACY,AL,CHILTON,9143,71.72,1000.0,80.0,201005,295.0
24788,AL,RETAIL PHARMACY,AL,CHILTON,9143,26.895,1000.0,30.0,201007,354.0
24789,AL,RETAIL PHARMACY,AL,CHILTON,9193,4.5405,1000.0,7.5,201007,639.0
24793,AL,RETAIL PHARMACY,AL,CHILTON,9143,8.965,1000.0,10.0,201009,283.0
24799,AL,RETAIL PHARMACY,AL,CHILTON,9143,13.4475,500.0,30.0,201105,424.0
24801,AL,RETAIL PHARMACY,AL,CHILTON,9143,4.4825,500.0,10.0,201108,443.0
24803,AL,RETAIL PHARMACY,AL,CHILTON,9143,18.8265,700.0,30.0,201109,452.0
24804,AL,RETAIL PHARMACY,AL,CHILTON,9143,16.137,600.0,30.0,201110,434.0
24808,AL,RETAIL PHARMACY,AL,CHILTON,9143,21.516,800.0,30.0,201112,479.0
24809,AL,RETAIL PHARMACY,AL,CHILTON,9143,5.379,300.0,20.0,201201,492.0
24810,AL,RETAIL PHARMACY,AL,CHILTON,9193,9.081,1500.0,10.0,201201,741.0
24811,AL,RETAIL PHARMACY,AL,CHILTON,9143,1.34475,100.0,15.0,201203,483.0
24816,AL,RETAIL PHARMACY,AL,CHILTON,9143,1.793,200.0,10.0,201205,544.0
24820,AL,RETAIL PHARMACY,AL,CHILTON,9143,3.361875,500.0,7.5,201208,562.0
24823,AL,RETAIL PHARMACY,AL,CHILTON,9143,2.6895,100.0,30.0,201210,551.0
24824,AL,RETAIL PHARMACY,AL,CHILTON,9143,7.1720000000000015,800.0,10.0,201211,507.0
24825,AL,RETAIL PHARMACY,AL,CHILTON,9193,9.081,1500.0,10.0,201211,985.0
24826,AL,RETAIL PHARMACY,AL,CHILTON,9143,8.0685,300.0,30.0,201212,529.0
24827,AL,RETAIL PHARMACY,AL,DALLAS,9193,1.5135,500.0,5.0,200608,188.0
24831,AL,RETAIL PHARMACY,AL,DALLAS,9193,1.5135,500.0,5.0,200810,758.0
24833,AL,RETAIL PHARMACY,AL,DALLAS,9193,0.6054,100.0,10.0,201103,423.0
24834,AL,RETAIL PHARMACY,AL,LAMAR,9193,0.6054,100.0,10.0,200602,78.0
24836,AL,RETAIL PHARMACY,AL,LAMAR,9143,3.5860000000000003,100.0,40.0,200709,55.0
24839,AL,RETAIL PHARMACY,AL,LAMAR,9193,3.027,500.0,10.0,200910,134.0
24841,AL,RETAIL PHARMACY,AL,LAMAR,9193,0.45405,100.0,7.5,201002,133.0
24878,AL,RETAIL PHARMACY,AL,GENEVA,9143,10.758,300.0,40.0,200704,105.0
24880,AL,RETAIL PHARMACY,AL,GENEVA,9193,12.108,2000.0,10.0,200912,298.0
24898,AL,RETAIL PHARMACY,AL,MOBILE,9143,2.6895,300.0,10.0,200612,2246.0
24906,AL,RETAIL PHARMACY,AL,MOBILE,9143,1.34475,100.0,15.0,200709,1116.0
24921,AL,RETAIL PHARMACY,AL,MOBILE,9143,3.5860000000000003,200.0,20.0,200810,1359.0
24952,AL,RETAIL PHARMACY,AL,MARSHALL,9143,0.672375,100.0,7.5,200610,515.0
24963,AL,RETAIL PHARMACY,AL,TALLADEGA,9143,0.44825,100.0,5.0,200610,293.0
24980,AL,RETAIL PHARMACY,AL,TALLADEGA,9193,2.27025,500.0,7.5,200905,1662.0
24984,AL,RETAIL PHARMACY,AL,TALLADEGA,9143,1.793,200.0,10.0,201001,467.0
25044,AL,RETAIL PHARMACY,AL,LAUDERDALE,9143,0.8965,100.0,10.0,201106,1082.0
25055,AL,RETAIL PHARMACY,AL,LAUDERDALE,9143,0.44825,100.0,5.0,201201,1027.0
25094,AL,RETAIL PHARMACY,AL,SHELBY,9143,1.793,200.0,10.0,201208,2477.0
25097,AL,RETAIL PHARMACY,AL,MARION,9193,1.8162,300.0,10.0,200902,616.0
25098,AL,RETAIL PHARMACY,AL,MARION,9193,36.324,6000.0,10.0,200911,637.0
25099,AL,RETAIL PHARMACY,AL,MARION,9143,21.516,600.0,40.0,201002,400.0
25100,AL,RETAIL PHARMACY,AL,MARION,9143,8.0685,300.0,30.0,201109,742.0
25101,AL,RETAIL PHARMACY,AL,MARION,9193,3.027,1000.0,5.0,201205,927.0
25188,AL,RETAIL PHARMACY,AL,ETOWAH,9143,7.1720000000000015,200.0,40.0,201201,2025.0
25193,AL,RETAIL PHARMACY,AL,PIKE,9143,0.8965,100.0,10.0,200601,67.0
25194,AL,RETAIL PHARMACY,AL,PIKE,9143,0.8965,200.0,5.0,200602,79.0
25196,AL,RETAIL PHARMACY,AL,PIKE,9143,1.793,100.0,20.0,200612,65.0
25199,AL,RETAIL PHARMACY,AL,TALLAPOOSA,9143,0.4482,100.0,5.0,200601,75.0
25200,AL,RETAIL PHARMACY,AL,TALLAPOOSA,9143,7.1720000000000015,100.0,80.0,200602,73.0
25201,AL,RETAIL PHARMACY,AL,TALLAPOOSA,9193,0.45405,100.0,7.5,200604,385.0
25281,AL,RETAIL PHARMACY,AL,MARION,9143,3.5860000000000003,100.0,40.0,200606,219.0
25283,AL,RETAIL PHARMACY,AL,MARION,9143,1.34475,200.0,7.5,200611,231.0
25287,AL,RETAIL PHARMACY,AL,MARION,9193,3.027,500.0,10.0,200701,432.0
25289,AL,RETAIL PHARMACY,AL,MARION,9143,0.8965,100.0,10.0,200702,232.0
25292,AL,RETAIL PHARMACY,AL,MARION,9193,0.6054,100.0,10.0,200707,492.0
25294,AL,RETAIL PHARMACY,AL,MARION,9143,3.5860000000000003,100.0,40.0,200709,243.0
25297,AL,RETAIL PHARMACY,AL,MARION,9193,0.6054,200.0,5.0,200801,573.0
25298,AL,RETAIL PHARMACY,AL,MARION,9143,3.5860000000000003,400.0,10.0,200809,251.0
25299,AL,RETAIL PHARMACY,AL,MARION,9143,1.34475,200.0,7.5,200810,276.0
25300,AL,RETAIL PHARMACY,AL,MARION,9143,0.8965,100.0,10.0,200812,305.0
25302,AL,RETAIL PHARMACY,AL,MARION,9193,2.27025,500.0,7.5,200901,794.0
25303,AL,RETAIL PHARMACY,AL,MARION,9193,13.6215,3000.0,7.5,200904,590.0
25305,AL,RETAIL PHARMACY,AL,MARION,9143,5.379,600.0,10.0,200904,285.0
25307,AL,RETAIL PHARMACY,AL,MARION,9193,3.027,1000.0,5.0,200905,564.0
25308,AL,RETAIL PHARMACY,AL,MARION,9143,0.8965,100.0,10.0,200905,286.0
25309,AL,RETAIL PHARMACY,AL,MARION,9143,0.8965,100.0,10.0,200906,366.0
25312,AL,RETAIL PHARMACY,AL,MARION,9193,6.0539999999999985,1000.0,10.0,200907,663.0
25315,AL,RETAIL PHARMACY,AL,MARION,9143,1.34475,100.0,15.0,200907,299.0
25320,AL,RETAIL PHARMACY,AL,MARION,9193,4.5405,1000.0,7.5,200910,663.0
25323,AL,RETAIL PHARMACY,AL,MARION,9143,1.793,200.0,10.0,200911,328.0
25325,AL,RETAIL PHARMACY,AL,MARION,9193,6.0539999999999985,1000.0,10.0,200912,762.0
25326,AL,RETAIL PHARMACY,AL,MARION,9143,1.793,200.0,10.0,200912,333.0
25327,AL,RETAIL PHARMACY,AL,MARION,9143,5.379,600.0,10.0,201001,369.0
25328,AL,RETAIL PHARMACY,AL,MARION,9193,0.6054,100.0,10.0,201002,611.0
25329,AL,RETAIL PHARMACY,AL,MARION,9193,2.27025,500.0,7.5,201003,812.0
25330,AL,RETAIL PHARMACY,AL,MARION,9143,2.6895,300.0,10.0,201004,394.0
25335,AL,RETAIL PHARMACY,AL,MARION,9193,3.027,500.0,10.0,201007,813.0
25336,AL,RETAIL PHARMACY,AL,MARION,9143,8.965,1000.0,10.0,201009,462.0
25338,AL,RETAIL PHARMACY,AL,MARION,9193,2.27025,500.0,7.5,201011,826.0
25342,AL,RETAIL PHARMACY,AL,MARION,9193,6.0539999999999985,1000.0,10.0,201012,896.0
25343,AL,RETAIL PHARMACY,AL,MARION,9193,1.5135,500.0,5.0,201101,775.0
25345,AL,RETAIL PHARMACY,AL,MARION,9193,9.081,2000.0,7.5,201102,913.0
25346,AL,RETAIL PHARMACY,AL,MARION,9193,1.5135,500.0,5.0,201103,989.0
25347,AL,RETAIL PHARMACY,AL,MARION,9193,4.5405,1000.0,7.5,201104,847.0
25348,AL,RETAIL PHARMACY,AL,MARION,9143,1.34475,100.0,15.0,201104,538.0
25351,AL,RETAIL PHARMACY,AL,MARION,9143,8.965,1000.0,10.0,201106,610.0
25353,AL,RETAIL PHARMACY,AL,MARION,9193,12.108,2000.0,10.0,201107,859.0
25355,AL,RETAIL PHARMACY,AL,MARION,9143,5.379,600.0,10.0,201107,611.0
25356,AL,RETAIL PHARMACY,AL,MARION,9193,6.0539999999999985,1000.0,10.0,201108,1001.0
25361,AL,RETAIL PHARMACY,AL,MARION,9143,1.34475,200.0,7.5,201110,712.0
25363,AL,RETAIL PHARMACY,AL,MARION,9193,6.0539999999999985,1000.0,10.0,201110,974.0
25365,AL,RETAIL PHARMACY,AL,MARION,9193,4.5405,1000.0,7.5,201111,890.0
25366,AL,RETAIL PHARMACY,AL,MARION,9143,3.5860000000000003,400.0,10.0,201111,745.0
25367,AL,RETAIL PHARMACY,AL,MARION,9143,3.5860000000000003,200.0,20.0,201112,812.0
25368,AL,RETAIL PHARMACY,AL,MARION,9193,2.27025,500.0,7.5,201112,974.0
25370,AL,RETAIL PHARMACY,AL,MARION,9193,3.027,500.0,10.0,201201,919.0
25371,AL,RETAIL PHARMACY,AL,MARION,9143,2.6895,300.0,10.0,201202,726.0
25373,AL,RETAIL PHARMACY,AL,MARION,9193,9.081,2000.0,7.5,201203,1062.0
25376,AL,RETAIL PHARMACY,AL,MARION,9143,10.758,300.0,40.0,201204,724.0
25384,AL,RETAIL PHARMACY,AL,FRANKLIN,9193,3.027,500.0,10.0,200612,553.0
25385,AL,RETAIL PHARMACY,AL,FRANKLIN,9193,2.27025,500.0,7.5,200703,535.0
25386,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,3.361875,500.0,7.5,200704,229.0
25387,AL,RETAIL PHARMACY,AL,FRANKLIN,9193,0.45405,100.0,7.5,200704,476.0
25390,AL,RETAIL PHARMACY,AL,FRANKLIN,9193,3.027,500.0,10.0,200706,562.0
25403,AL,RETAIL PHARMACY,AL,FRANKLIN,9193,0.45405,100.0,7.5,200803,697.0
25406,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,3.5860000000000003,200.0,20.0,200803,287.0
25408,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,10.758,300.0,40.0,200805,302.0
25409,AL,RETAIL PHARMACY,AL,FRANKLIN,9193,2.27025,500.0,7.5,200805,663.0
25410,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,1.34475,200.0,7.5,200807,309.0
25412,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,1.793,200.0,10.0,200808,285.0
25415,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,7.1720000000000015,200.0,40.0,200810,334.0
25421,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,1.793,400.0,5.0,200812,260.0
25424,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,3.5860000000000003,100.0,40.0,200901,298.0
25425,AL,RETAIL PHARMACY,AL,FRANKLIN,9193,3.027,500.0,10.0,200902,744.0
25426,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,3.5860000000000003,400.0,10.0,200903,221.0
25428,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,4.4825,500.0,10.0,200905,205.0
25430,AL,RETAIL PHARMACY,AL,FRANKLIN,9193,2.27025,500.0,7.5,200906,833.0
25433,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,5.379,600.0,10.0,200906,279.0
25434,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,4.4825,500.0,10.0,200907,254.0
25441,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,2.017125,300.0,7.5,200909,252.0
25448,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,7.1720000000000015,200.0,40.0,201001,263.0
25460,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,4.4825,500.0,10.0,201009,408.0
25467,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,3.5860000000000003,100.0,40.0,201011,360.0
25480,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,0.44825,100.0,5.0,201109,406.0
25483,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,5.379,600.0,10.0,201110,399.0
25484,AL,RETAIL PHARMACY,AL,FRANKLIN,9193,3.027,500.0,10.0,201111,789.0
25486,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,1.793,200.0,10.0,201111,462.0
25487,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,5.379,100.0,60.0,201201,540.0
25493,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,0.672375,100.0,7.5,201202,494.0
25497,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,14.344,200.0,80.0,201203,499.0
25503,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,3.5860000000000003,400.0,10.0,201204,503.0
25506,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,0.44825,100.0,5.0,201205,507.0
25509,AL,RETAIL PHARMACY,AL,FRANKLIN,9143,3.5860000000000003,400.0,10.0,201206,527.0
25516,AL,RETAIL PHARMACY,AL,BARBOUR,9193,1.5135,500.0,5.0,200606,295.0
25517,AL,RETAIL PHARMACY,AL,BARBOUR,9143,21.516,300.0,80.0,200606,105.0
25518,AL,RETAIL PHARMACY,AL,BARBOUR,9193,3.027,500.0,10.0,200609,253.0
25519,AL,RETAIL PHARMACY,AL,BARBOUR,9143,1.7340103,400.0,4.8355,200703,101.0
25520,AL,RETAIL PHARMACY,AL,BARBOUR,9143,10.758,300.0,40.0,200707,92.0
25523,AL,RETAIL PHARMACY,AL,BARBOUR,9193,3.027,500.0,10.0,200805,292.0
25524,AL,RETAIL PHARMACY,AL,BARBOUR,9143,7.1720000000000015,200.0,40.0,200901,140.0
25526,AL,RETAIL PHARMACY,AL,BARBOUR,9193,2.27025,500.0,7.5,200904,338.0
25527,AL,RETAIL PHARMACY,AL,BARBOUR,9193,2.27025,500.0,7.5,200905,333.0
25528,AL,RETAIL PHARMACY,AL,BARBOUR,9143,3.5860000000000003,400.0,10.0,200907,126.0
25529,AL,RETAIL PHARMACY,AL,BARBOUR,9193,3.027,500.0,10.0,200908,318.0
25530,AL,RETAIL PHARMACY,AL,BARBOUR,9143,0.672375,100.0,7.5,200912,118.0
25531,AL,RETAIL PHARMACY,AL,BARBOUR,9193,2.27025,500.0,7.5,201001,383.0
25532,AL,RETAIL PHARMACY,AL,BARBOUR,9193,3.027,500.0,10.0,201002,412.0
25533,AL,RETAIL PHARMACY,AL,BARBOUR,9143,0.8965,100.0,10.0,201009,126.0
25535,AL,RETAIL PHARMACY,AL,BARBOUR,9143,7.1720000000000015,200.0,40.0,201010,141.0
25540,AL,RETAIL PHARMACY,AL,BARBOUR,9193,2.27025,500.0,7.5,201105,403.0
25543,AL,RETAIL PHARMACY,AL,BARBOUR,9143,3.5860000000000003,200.0,20.0,201110,146.0
25546,AL,RETAIL PHARMACY,AL,BARBOUR,9193,0.15135,100.0,2.5,201112,419.0
25548,AL,RETAIL PHARMACY,AL,BARBOUR,9143,2.017125,300.0,7.5,201201,141.0
25550,AL,RETAIL PHARMACY,AL,BARBOUR,9143,7.1720000000000015,100.0,80.0,201207,217.0
25552,AL,RETAIL PHARMACY,AL,BARBOUR,9193,2.27025,500.0,7.5,201207,489.0
25554,AL,RETAIL PHARMACY,AL,LAWRENCE,9193,0.6054,100.0,10.0,200701,270.0
25555,AL,RETAIL PHARMACY,AL,LAWRENCE,9193,2.27025,500.0,7.5,200704,272.0
25577,AL,RETAIL PHARMACY,AL,WALKER,9143,3.5860000000000003,200.0,20.0,200712,1078.0
25586,AL,RETAIL PHARMACY,AL,WALKER,9143,5.379,100.0,60.0,200808,1199.0
25588,AL,RETAIL PHARMACY,AL,WALKER,9143,5.379,200.0,30.0,200810,1317.0
25597,AL,RETAIL PHARMACY,AL,WALKER,9143,5.379,100.0,60.0,200812,1370.0
25601,AL,RETAIL PHARMACY,AL,WALKER,9143,0.672375,100.0,7.5,200901,1163.0
25603,AL,RETAIL PHARMACY,AL,WALKER,9143,1.793,100.0,20.0,200902,1200.0
25612,AL,RETAIL PHARMACY,AL,WALKER,9143,2.6895,200.0,15.0,200906,1451.0
25627,AL,RETAIL PHARMACY,AL,WALKER,9143,5.379,200.0,30.0,201003,1713.0
25632,AL,RETAIL PHARMACY,AL,WALKER,9143,3.5860000000000003,100.0,40.0,201004,1766.0
25650,AL,RETAIL PHARMACY,AL,WALKER,9193,3.027,500.0,10.0,201101,1812.0
25661,AL,RETAIL PHARMACY,AL,WALKER,9143,1.793,200.0,10.0,201106,1853.0
25662,AL,RETAIL PHARMACY,AL,WALKER,9143,4.03425,300.0,15.0,201107,1792.0
25667,AL,RETAIL PHARMACY,AL,WALKER,9143,5.379,200.0,30.0,201110,1945.0
25670,AL,RETAIL PHARMACY,AL,WALKER,9193,6.0539999999999985,1000.0,10.0,201112,2099.0
25681,AL,RETAIL PHARMACY,AL,WALKER,9143,1.793,200.0,10.0,200610,1027.0
25720,AL,RETAIL PHARMACY,AL,LEE,9143,7.1720000000000015,100.0,80.0,200611,224.0
25762,AL,RETAIL PHARMACY,AL,LEE,9193,3.027,500.0,10.0,201004,813.0
25768,AL,RETAIL PHARMACY,AL,LEE,9193,3.027,500.0,10.0,201006,873.0
25773,AL,RETAIL PHARMACY,AL,LEE,9143,21.516,800.0,30.0,201011,445.0
25774,AL,RETAIL PHARMACY,AL,LEE,9143,10.758,400.0,30.0,201103,488.0
25776,AL,RETAIL PHARMACY,AL,LEE,9193,3.027,500.0,10.0,201105,893.0
25778,AL,RETAIL PHARMACY,AL,LEE,9193,2.27025,500.0,7.5,201107,824.0
25784,AL,RETAIL PHARMACY,AL,PIKE,9193,1.2108,200.0,10.0,200603,322.0
25793,AL,RETAIL PHARMACY,AL,PIKE,9193,3.027,500.0,10.0,200608,400.0
25802,AL,RETAIL PHARMACY,AL,PIKE,9143,0.8965,100.0,10.0,200704,102.0
25808,AL,RETAIL PHARMACY,AL,PIKE,9143,1.34475,200.0,7.5,200708,123.0
25813,AL,RETAIL PHARMACY,AL,PIKE,9143,3.5860000000000003,200.0,20.0,200802,91.0
25814,AL,RETAIL PHARMACY,AL,PIKE,9193,3.6324,600.0,10.0,200803,410.0
25817,AL,RETAIL PHARMACY,AL,PIKE,9193,1.5135,500.0,5.0,200804,436.0
25822,AL,RETAIL PHARMACY,AL,PIKE,9193,3.6324,600.0,10.0,200809,509.0
