,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
28887,CA,CHAIN PHARMACY,WA,ADAMS,9193,0.45405,100.0,7.5,200808,141.0
28889,CA,CHAIN PHARMACY,WA,ADAMS,9193,0.45405,100.0,7.5,200810,169.0
28891,CA,CHAIN PHARMACY,WA,ADAMS,9193,0.6054,100.0,10.0,200812,138.0
28892,CA,CHAIN PHARMACY,WA,ADAMS,9193,0.6054,100.0,10.0,200903,104.0
28894,CA,CHAIN PHARMACY,WA,ADAMS,9193,1.5135,500.0,5.0,200906,134.0
28895,CA,CHAIN PHARMACY,WA,ADAMS,9193,0.3027,100.0,5.0,200909,137.0
28897,CA,CHAIN PHARMACY,WA,ADAMS,9193,0.3027,100.0,5.0,200910,117.0
28899,CA,CHAIN PHARMACY,WA,ADAMS,9193,1.5135,500.0,5.0,200911,142.0
28902,CA,CHAIN PHARMACY,WA,ADAMS,9193,1.2108,200.0,10.0,201002,130.0
28903,CA,CHAIN PHARMACY,WA,ADAMS,9193,1.2108,200.0,10.0,201003,141.0
28904,CA,CHAIN PHARMACY,WA,ADAMS,9193,0.3027,100.0,5.0,201004,168.0
28905,CA,CHAIN PHARMACY,WA,ADAMS,9193,0.6054,100.0,10.0,201005,156.0
28907,CA,CHAIN PHARMACY,WA,ADAMS,9193,1.5135,500.0,5.0,201006,187.0
28909,CA,CHAIN PHARMACY,WA,ADAMS,9193,0.6054,100.0,10.0,201007,167.0
28911,CA,CHAIN PHARMACY,WA,ADAMS,9193,0.45405,100.0,7.5,201008,157.0
28912,CA,CHAIN PHARMACY,WA,ADAMS,9193,0.45405,100.0,7.5,201009,167.0
28914,CA,CHAIN PHARMACY,WA,ADAMS,9193,0.45405,100.0,7.5,201010,147.0
28915,CA,CHAIN PHARMACY,WA,ADAMS,9193,0.45405,100.0,7.5,201012,150.0
28916,CA,CHAIN PHARMACY,WA,ADAMS,9193,1.2108,200.0,10.0,201101,192.0
28918,CA,CHAIN PHARMACY,WA,ADAMS,9193,3.027,500.0,10.0,201103,162.0
28919,CA,CHAIN PHARMACY,WA,ADAMS,9193,0.6054,100.0,10.0,201104,169.0
28921,CA,CHAIN PHARMACY,WA,ADAMS,9193,0.45405,100.0,7.5,201106,175.0
28922,CA,CHAIN PHARMACY,WA,ADAMS,9193,1.2108,200.0,10.0,201107,174.0
28924,CA,CHAIN PHARMACY,WA,ADAMS,9193,1.2108,200.0,10.0,201201,145.0
28928,CA,CHAIN PHARMACY,WA,ADAMS,9193,0.9081,200.0,7.5,201204,184.0
28932,CA,CHAIN PHARMACY,WA,ADAMS,9193,0.45405,100.0,7.5,201209,228.0
28933,CA,CHAIN PHARMACY,WA,ADAMS,9193,1.8162,400.0,7.5,201210,208.0
28948,CA,CHAIN PHARMACY,WA,CLALLAM,9193,0.45405,100.0,7.5,200705,967.0
28953,CA,CHAIN PHARMACY,WA,CLALLAM,9193,0.6054,100.0,10.0,200710,923.0
28980,CA,CHAIN PHARMACY,WA,CLALLAM,9193,1.5135,500.0,5.0,200809,892.0
28984,CA,CHAIN PHARMACY,WA,CLALLAM,9193,3.027,1000.0,5.0,200901,964.0
28986,CA,CHAIN PHARMACY,WA,CLALLAM,9193,6.0539999999999985,1000.0,10.0,200902,883.0
29012,CA,CHAIN PHARMACY,WA,CLALLAM,9193,1.5135,500.0,5.0,201009,969.0
29020,CA,CHAIN PHARMACY,WA,CLALLAM,9193,1.8162,300.0,10.0,201012,1147.0
29027,CA,CHAIN PHARMACY,WA,CLALLAM,9193,0.9081,200.0,7.5,201107,1156.0
29052,CA,CHAIN PHARMACY,WA,GRANT,9193,0.6054,100.0,10.0,200606,687.0
29065,CA,CHAIN PHARMACY,WA,GRANT,9193,0.3027,100.0,5.0,200706,691.0
29068,CA,CHAIN PHARMACY,WA,GRANT,9193,0.3027,100.0,5.0,200708,779.0
29072,CA,CHAIN PHARMACY,WA,GRANT,9193,0.9081,200.0,7.5,200710,710.0
29084,CA,CHAIN PHARMACY,WA,GRANT,9193,9.6864,1600.0,10.0,200812,670.0
29085,CA,CHAIN PHARMACY,WA,GRANT,9193,0.45405,100.0,7.5,200902,723.0
29086,CA,CHAIN PHARMACY,WA,GRANT,9193,1.8162,400.0,7.5,200903,811.0
29099,CA,CHAIN PHARMACY,WA,GRANT,9193,1.5135,500.0,5.0,200911,781.0
29100,CA,CHAIN PHARMACY,WA,GRANT,9193,3.027,500.0,10.0,200912,934.0
29102,CA,CHAIN PHARMACY,WA,GRANT,9193,1.5135,500.0,5.0,201003,1020.0
29494,CA,CHAIN PHARMACY,WA,THURSTON,9193,1.5135,500.0,5.0,200607,2093.0
29760,CA,CHAIN PHARMACY,WA,KITSAP,9193,2.4216,400.0,10.0,200906,1934.0
29860,CA,CHAIN PHARMACY,WA,FRANKLIN,9193,0.6054,100.0,10.0,200610,391.0
29864,CA,CHAIN PHARMACY,WA,FRANKLIN,9193,1.2108,200.0,10.0,200701,371.0
29867,CA,CHAIN PHARMACY,WA,FRANKLIN,9193,0.6054,100.0,10.0,200703,419.0
29868,CA,CHAIN PHARMACY,WA,FRANKLIN,9193,0.6054,100.0,10.0,200704,337.0
29876,CA,CHAIN PHARMACY,WA,FRANKLIN,9193,0.45405,100.0,7.5,200711,361.0
29884,CA,CHAIN PHARMACY,WA,FRANKLIN,9193,1.5135,500.0,5.0,200803,431.0
29886,CA,CHAIN PHARMACY,WA,FRANKLIN,9193,1.5135,500.0,5.0,200807,429.0
29901,CA,CHAIN PHARMACY,WA,FRANKLIN,9193,3.027,1000.0,5.0,200909,426.0
29915,CA,CHAIN PHARMACY,WA,FRANKLIN,9193,0.45405,100.0,7.5,201006,556.0
29919,CA,CHAIN PHARMACY,WA,FRANKLIN,9193,0.45405,100.0,7.5,201010,535.0
30202,CA,CHAIN PHARMACY,WA,CHELAN,9193,0.6054,100.0,10.0,200804,535.0
30209,CA,CHAIN PHARMACY,WA,CHELAN,9193,1.5135,500.0,5.0,200907,505.0
30212,CA,CHAIN PHARMACY,WA,CHELAN,9193,1.5135,500.0,5.0,200909,530.0
30213,CA,CHAIN PHARMACY,WA,CHELAN,9193,0.45405,100.0,7.5,200911,493.0
30216,CA,CHAIN PHARMACY,WA,CHELAN,9193,1.8162,300.0,10.0,201005,527.0
30219,CA,CHAIN PHARMACY,WA,CHELAN,9193,1.5135,500.0,5.0,201103,574.0
30221,CA,CHAIN PHARMACY,WA,CHELAN,9193,1.5135,500.0,5.0,201111,481.0
30223,CA,CHAIN PHARMACY,WA,CHELAN,9193,0.45405,100.0,7.5,201209,497.0
30224,CA,CHAIN PHARMACY,WA,CHELAN,9193,1.5135,500.0,5.0,201212,523.0
30345,CA,CHAIN PHARMACY,WA,SKAGIT,9193,0.9081,200.0,7.5,200912,1129.0
30347,CA,CHAIN PHARMACY,WA,SKAGIT,9193,0.6054,100.0,10.0,201003,1107.0
30361,CA,CHAIN PHARMACY,WA,SKAGIT,9193,0.45405,100.0,7.5,201105,1177.0
30378,CA,CHAIN PHARMACY,WA,ASOTIN,9193,3.6324,600.0,10.0,200910,556.0
30421,CA,CHAIN PHARMACY,WA,ASOTIN,9193,1.5135,500.0,5.0,201205,900.0
30473,CA,CHAIN PHARMACY,WA,WHITMAN,9193,0.3027,100.0,5.0,201104,333.0
30486,CA,CHAIN PHARMACY,WA,WHITMAN,9193,0.6054,100.0,10.0,201207,329.0
30527,CA,CHAIN PHARMACY,WA,COWLITZ,9193,1.5135,500.0,5.0,201207,1408.0
30531,CA,CHAIN PHARMACY,WA,COWLITZ,9193,0.45405,100.0,7.5,201211,1081.0
30553,WA,RETAIL PHARMACY,WA,KITSAP,9143,5.379,200.0,30.0,200901,3289.0
30845,WA,CHAIN PHARMACY,WA,WHATCOM,9143,2.24125,500.0,5.0,200612,1833.0
30861,WA,CHAIN PHARMACY,WA,WHATCOM,9143,0.672375,100.0,7.5,200908,2049.0
30863,WA,CHAIN PHARMACY,WA,WHATCOM,9143,1.793,100.0,20.0,200909,2186.0
30865,WA,CHAIN PHARMACY,WA,WHATCOM,9143,2.24125,500.0,5.0,201001,1885.0
30872,WA,CHAIN PHARMACY,WA,WHATCOM,9143,2.017125,300.0,7.5,201009,2181.0
30879,WA,CHAIN PHARMACY,WA,WHATCOM,9143,0.8965,200.0,5.0,201109,2031.0
30939,WA,RETAIL PHARMACY,WA,ASOTIN,9143,3.361875,500.0,7.5,201012,317.0
30947,WA,RETAIL PHARMACY,WA,ASOTIN,9143,0.672375,100.0,7.5,201105,305.0
30955,WA,RETAIL PHARMACY,WA,ASOTIN,9143,0.672375,100.0,7.5,201202,258.0
30961,WA,RETAIL PHARMACY,WA,ASOTIN,9143,3.5860000000000003,200.0,20.0,201206,307.0
31012,WA,RETAIL PHARMACY,WA,CLALLAM,9143,32.274,1200.0,30.0,200602,1450.0
31013,WA,RETAIL PHARMACY,WA,CLALLAM,9143,10.758,2400.0,5.0,200603,1793.0
31014,WA,RETAIL PHARMACY,WA,CLALLAM,9143,5.379,1200.0,5.0,200605,2005.0
31015,WA,RETAIL PHARMACY,WA,CLALLAM,9193,6.0539999999999985,1000.0,10.0,200607,790.0
31017,WA,RETAIL PHARMACY,WA,CLALLAM,9143,4.4825,1000.0,5.0,200608,1933.0
31018,WA,RETAIL PHARMACY,WA,CLALLAM,9143,1.793,200.0,10.0,200609,1672.0
31019,WA,RETAIL PHARMACY,WA,CLALLAM,9143,5.379,200.0,30.0,200611,1668.0
31021,WA,RETAIL PHARMACY,WA,CLALLAM,9143,0.433502575,100.0,4.8355,200612,2089.0
31094,WA,RETAIL PHARMACY,WA,JEFFERSON,9193,3.027,500.0,10.0,200601,79.0
31096,WA,RETAIL PHARMACY,WA,JEFFERSON,9143,0.672375,100.0,7.5,200605,104.0
31098,WA,RETAIL PHARMACY,WA,JEFFERSON,9193,0.45405,100.0,7.5,200905,163.0
31099,WA,RETAIL PHARMACY,WA,JEFFERSON,9193,3.027,1000.0,5.0,200906,199.0
31100,WA,RETAIL PHARMACY,WA,JEFFERSON,9143,0.672375,100.0,7.5,200910,286.0
31102,WA,RETAIL PHARMACY,WA,JEFFERSON,9143,0.8965,100.0,10.0,200911,287.0
31103,WA,RETAIL PHARMACY,WA,JEFFERSON,9143,8.965,2000.0,5.0,201001,298.0
31104,WA,RETAIL PHARMACY,WA,JEFFERSON,9193,0.6054,100.0,10.0,201001,176.0
31106,WA,RETAIL PHARMACY,WA,JEFFERSON,9143,3.5860000000000003,100.0,40.0,201002,314.0
31107,WA,RETAIL PHARMACY,WA,JEFFERSON,9143,3.5860000000000003,100.0,40.0,201005,320.0
31108,WA,RETAIL PHARMACY,WA,JEFFERSON,9143,0.8965,100.0,10.0,201007,344.0
31111,WA,RETAIL PHARMACY,WA,JEFFERSON,9143,2.24125,500.0,5.0,201008,367.0
31112,WA,RETAIL PHARMACY,WA,JEFFERSON,9193,3.027,1000.0,5.0,201008,173.0
31113,WA,RETAIL PHARMACY,WA,JEFFERSON,9143,0.8965,100.0,10.0,201012,303.0
31114,WA,RETAIL PHARMACY,WA,JEFFERSON,9193,3.027,500.0,10.0,201101,169.0
31115,WA,RETAIL PHARMACY,WA,JEFFERSON,9143,2.6895,100.0,30.0,201103,392.0
31116,WA,RETAIL PHARMACY,WA,JEFFERSON,9143,0.403425,100.0,,201104,318.0
31117,WA,RETAIL PHARMACY,WA,JEFFERSON,9193,2.27025,500.0,7.5,201105,175.0
31118,WA,RETAIL PHARMACY,WA,JEFFERSON,9143,13.4475,3000.0,5.0,201107,386.0
31119,WA,RETAIL PHARMACY,WA,JEFFERSON,9143,3.5860000000000003,100.0,40.0,201108,332.0
31120,WA,RETAIL PHARMACY,WA,JEFFERSON,9143,3.5860000000000003,100.0,40.0,201109,393.0
31121,WA,RETAIL PHARMACY,WA,JEFFERSON,9143,0.8965,100.0,10.0,201202,358.0
31122,WA,RETAIL PHARMACY,WA,JEFFERSON,9143,8.965,2000.0,5.0,201203,431.0
31124,WA,RETAIL PHARMACY,WA,JEFFERSON,9143,0.8965,100.0,10.0,201204,401.0
31126,WA,RETAIL PHARMACY,WA,JEFFERSON,9193,3.027,1000.0,5.0,201208,133.0
31127,WA,RETAIL PHARMACY,WA,JEFFERSON,9193,1.8162,600.0,5.0,201209,172.0
31128,WA,RETAIL PHARMACY,WA,JEFFERSON,9143,4.03425,300.0,15.0,201210,441.0
31129,WA,RETAIL PHARMACY,WA,JEFFERSON,9143,1.793,200.0,10.0,201212,452.0
31399,WA,RETAIL PHARMACY,WA,WHATCOM,9143,2.24125,500.0,5.0,200903,1962.0
31443,WA,RETAIL PHARMACY,WA,WHATCOM,9143,2.6895,300.0,10.0,201106,2272.0
31457,WA,RETAIL PHARMACY,WA,GRAYS HARBOR,9143,0.8965,100.0,10.0,200601,901.0
31464,WA,RETAIL PHARMACY,WA,GRAYS HARBOR,9143,2.24125,500.0,5.0,200701,1195.0
31465,WA,RETAIL PHARMACY,WA,GRAYS HARBOR,9143,0.8965,100.0,10.0,200702,1125.0
31466,WA,RETAIL PHARMACY,WA,GRAYS HARBOR,9143,0.8965,100.0,10.0,200703,1247.0
31467,WA,RETAIL PHARMACY,WA,GRAYS HARBOR,9143,2.24125,500.0,5.0,200704,1008.0
31474,WA,RETAIL PHARMACY,WA,GRAYS HARBOR,9193,1.5135,500.0,5.0,200811,605.0
31478,WA,RETAIL PHARMACY,WA,GRAYS HARBOR,9143,7.1720000000000015,100.0,80.0,200905,1380.0
31488,WA,RETAIL PHARMACY,WA,GRAYS HARBOR,9143,5.379,600.0,10.0,200910,1228.0
31494,WA,RETAIL PHARMACY,WA,GRAYS HARBOR,9143,5.379,400.0,15.0,201001,1354.0
31508,WA,RETAIL PHARMACY,WA,GRAYS HARBOR,9143,5.379,200.0,30.0,201008,1382.0
31514,WA,RETAIL PHARMACY,WA,GRAYS HARBOR,9143,2.24125,500.0,5.0,201101,1391.0
31520,WA,RETAIL PHARMACY,WA,GRAYS HARBOR,9143,1.34475,100.0,15.0,201103,1596.0
31523,WA,RETAIL PHARMACY,WA,GRAYS HARBOR,9143,1.34475,100.0,15.0,201110,1505.0
31526,WA,RETAIL PHARMACY,WA,GRAYS HARBOR,9143,2.6895,200.0,15.0,201112,1467.0
31527,WA,RETAIL PHARMACY,WA,GRAYS HARBOR,9143,1.793,200.0,10.0,201201,1365.0
31529,WA,RETAIL PHARMACY,WA,GRAYS HARBOR,9143,2.6895,300.0,10.0,201202,1489.0
31533,WA,RETAIL PHARMACY,WA,GRAYS HARBOR,9143,0.8965,100.0,10.0,201205,1526.0
31535,WA,RETAIL PHARMACY,WA,GRAYS HARBOR,9143,2.6895,200.0,15.0,201207,1540.0
31537,WA,RETAIL PHARMACY,WA,GRAYS HARBOR,9143,5.379,200.0,30.0,201208,1509.0
31547,WA,RETAIL PHARMACY,WA,CLALLAM,9143,8.0685,600.0,15.0,200601,1925.0
31550,WA,RETAIL PHARMACY,WA,CLALLAM,9193,0.45405,100.0,7.5,200604,717.0
31561,WA,RETAIL PHARMACY,WA,CLALLAM,9143,8.965,2000.0,5.0,200702,1752.0
31564,WA,RETAIL PHARMACY,WA,CLALLAM,9143,13.4475,3000.0,5.0,200703,2113.0
31565,WA,RETAIL PHARMACY,WA,CLALLAM,9143,3.5860000000000003,200.0,20.0,200705,2218.0
31569,WA,RETAIL PHARMACY,WA,CLALLAM,9143,4.4825,1000.0,5.0,200708,2990.0
31577,WA,RETAIL PHARMACY,WA,KLICKITAT,9193,0.45405,100.0,7.5,201009,70.0
31579,WA,RETAIL PHARMACY,WA,KLICKITAT,9193,1.5135,500.0,5.0,201011,69.0
31581,WA,RETAIL PHARMACY,WA,KLICKITAT,9193,1.5135,500.0,5.0,201101,75.0
31582,WA,RETAIL PHARMACY,WA,KLICKITAT,9193,0.3027,100.0,5.0,201103,64.0
31583,WA,RETAIL PHARMACY,WA,KLICKITAT,9193,0.45405,100.0,7.5,201104,88.0
31585,WA,RETAIL PHARMACY,WA,KLICKITAT,9193,0.45405,100.0,7.5,201105,65.0
31586,WA,RETAIL PHARMACY,WA,KLICKITAT,9193,1.5135,500.0,5.0,201106,84.0
31587,WA,RETAIL PHARMACY,WA,KLICKITAT,9193,0.3027,100.0,5.0,201108,82.0
31588,WA,RETAIL PHARMACY,WA,KLICKITAT,9193,0.6054,100.0,10.0,201109,73.0
31589,WA,RETAIL PHARMACY,WA,KLICKITAT,9143,5.379,600.0,10.0,201110,96.0
31591,WA,RETAIL PHARMACY,WA,KLICKITAT,9143,4.4825,1000.0,5.0,201201,110.0
31593,WA,RETAIL PHARMACY,WA,KLICKITAT,9143,0.8965,100.0,10.0,201203,102.0
31594,WA,RETAIL PHARMACY,WA,KLICKITAT,9193,0.45405,100.0,7.5,201205,77.0
31595,WA,RETAIL PHARMACY,WA,KLICKITAT,9193,0.6054,100.0,10.0,201206,75.0
31605,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9193,1.5135,500.0,5.0,200603,13.0
31606,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9193,2.27025,500.0,7.5,200608,11.0
31607,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9143,3.5860000000000003,100.0,40.0,200609,21.0
31608,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9143,1.793,200.0,10.0,200612,32.0
31610,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9143,2.24125,500.0,5.0,200701,40.0
31611,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9193,0.3027,100.0,5.0,200703,16.0
31612,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9143,3.5860000000000003,100.0,40.0,200703,33.0
31614,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9143,2.24125,500.0,5.0,200706,33.0
31615,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9143,1.34475,300.0,5.0,200708,22.0
31621,WA,RETAIL PHARMACY,WA,CHELAN,9143,8.0685,600.0,15.0,200608,850.0
31626,WA,RETAIL PHARMACY,WA,CHELAN,9143,5.379,300.0,20.0,200710,860.0
31627,WA,RETAIL PHARMACY,WA,CHELAN,9143,10.758,300.0,40.0,200812,947.0
31628,WA,RETAIL PHARMACY,WA,CHELAN,9143,1.793,200.0,10.0,200901,832.0
31629,WA,RETAIL PHARMACY,WA,CHELAN,9193,0.6054,100.0,10.0,200902,630.0
31631,WA,RETAIL PHARMACY,WA,CHELAN,9143,2.6895,600.0,5.0,200902,600.0
31633,WA,RETAIL PHARMACY,WA,CHELAN,9193,1.5135,500.0,5.0,200904,648.0
31637,WA,RETAIL PHARMACY,WA,CHELAN,9143,6.72375,1500.0,5.0,200910,915.0
31647,WA,RETAIL PHARMACY,WA,CHELAN,9143,7.1720000000000015,100.0,80.0,201108,969.0
31651,WA,RETAIL PHARMACY,WA,CHELAN,9193,6.0539999999999985,2000.0,5.0,201201,472.0
31656,WA,RETAIL PHARMACY,WA,CHELAN,9143,14.344,200.0,80.0,201209,949.0
31658,WA,RETAIL PHARMACY,WA,LINCOLN,9143,2.6895,300.0,10.0,200601,81.0
32068,WA,RETAIL PHARMACY,WA,PACIFIC,9193,0.45405,100.0,7.5,200601,139.0
32069,WA,RETAIL PHARMACY,WA,PACIFIC,9143,0.672375,100.0,7.5,200604,275.0
32070,WA,RETAIL PHARMACY,WA,PACIFIC,9193,0.45405,100.0,7.5,200604,164.0
32071,WA,RETAIL PHARMACY,WA,PACIFIC,9193,0.6054,100.0,10.0,200606,302.0
32072,WA,RETAIL PHARMACY,WA,PACIFIC,9193,0.45405,100.0,7.5,200609,137.0
32073,WA,RETAIL PHARMACY,WA,PACIFIC,9193,6.0539999999999985,1000.0,10.0,200701,171.0
32074,WA,RETAIL PHARMACY,WA,PACIFIC,9143,2.24125,500.0,5.0,200701,359.0
32075,WA,RETAIL PHARMACY,WA,PACIFIC,9143,10.758,2400.0,5.0,200702,348.0
32078,WA,RETAIL PHARMACY,WA,PACIFIC,9143,7.1720000000000015,200.0,40.0,200707,443.0
32079,WA,RETAIL PHARMACY,WA,PACIFIC,9193,0.6054,100.0,10.0,200707,286.0
32080,WA,RETAIL PHARMACY,WA,PACIFIC,9143,2.6895,200.0,15.0,200708,518.0
32081,WA,RETAIL PHARMACY,WA,PACIFIC,9143,5.379,1200.0,5.0,200709,324.0
32082,WA,RETAIL PHARMACY,WA,PACIFIC,9193,3.027,500.0,10.0,200710,165.0
32085,WA,RETAIL PHARMACY,WA,PACIFIC,9193,0.6054,200.0,5.0,200711,177.0
32086,WA,RETAIL PHARMACY,WA,PACIFIC,9143,16.137,1200.0,15.0,200901,451.0
32093,WA,RETAIL PHARMACY,WA,PACIFIC,9143,16.137,1200.0,15.0,200911,518.0
32096,WA,RETAIL PHARMACY,WA,PACIFIC,9193,0.9081,300.0,5.0,200912,199.0
32097,WA,RETAIL PHARMACY,WA,PACIFIC,9143,7.1720000000000015,200.0,40.0,200912,522.0
32099,WA,RETAIL PHARMACY,WA,PACIFIC,9143,1.793,200.0,10.0,201002,552.0
32101,WA,RETAIL PHARMACY,WA,PACIFIC,9193,0.6054,100.0,10.0,201005,189.0
32102,WA,RETAIL PHARMACY,WA,PACIFIC,9193,3.027,500.0,10.0,201006,207.0
32103,WA,RETAIL PHARMACY,WA,PACIFIC,9143,1.793,100.0,20.0,201006,565.0
32104,WA,RETAIL PHARMACY,WA,PACIFIC,9143,5.379,1200.0,5.0,201007,612.0
32105,WA,RETAIL PHARMACY,WA,PACIFIC,9143,32.274,1200.0,30.0,201008,542.0
32109,WA,RETAIL PHARMACY,WA,PACIFIC,9193,1.2108,400.0,5.0,201009,188.0
32116,WA,RETAIL PHARMACY,WA,PACIFIC,9143,1.793,200.0,10.0,201102,638.0
32118,WA,RETAIL PHARMACY,WA,PACIFIC,9143,16.137,1200.0,15.0,201103,511.0
32119,WA,RETAIL PHARMACY,WA,PACIFIC,9193,4.5405,1500.0,5.0,201104,212.0
32120,WA,RETAIL PHARMACY,WA,PACIFIC,9143,0.8965,100.0,10.0,201104,501.0
32122,WA,RETAIL PHARMACY,WA,PACIFIC,9143,5.379,1200.0,5.0,201105,523.0
32125,WA,RETAIL PHARMACY,WA,PACIFIC,9143,5.379,100.0,60.0,201107,542.0
32127,WA,RETAIL PHARMACY,WA,PACIFIC,9193,12.108,2000.0,10.0,201110,169.0
32130,WA,RETAIL PHARMACY,WA,PACIFIC,9143,0.672375,100.0,7.5,201202,433.0
32135,WA,RETAIL PHARMACY,WA,PACIFIC,9143,3.5860000000000003,100.0,40.0,201206,546.0
32136,WA,RETAIL PHARMACY,WA,PACIFIC,9143,1.793,200.0,10.0,201207,532.0
32141,WA,RETAIL PHARMACY,WA,PACIFIC,9143,1.34475,100.0,15.0,200603,333.0
32143,WA,RETAIL PHARMACY,WA,PACIFIC,9143,2.24125,500.0,5.0,200605,382.0
32144,WA,RETAIL PHARMACY,WA,PACIFIC,9193,1.5135,500.0,5.0,200605,134.0
32148,WA,RETAIL PHARMACY,WA,PACIFIC,9193,2.27025,500.0,7.5,200704,174.0
32149,WA,RETAIL PHARMACY,WA,PACIFIC,9193,1.8162,300.0,10.0,200705,194.0
32150,WA,RETAIL PHARMACY,WA,PACIFIC,9143,8.0685,600.0,15.0,200705,350.0
32152,WA,RETAIL PHARMACY,WA,PACIFIC,9193,0.9081,200.0,7.5,200901,280.0
32153,WA,RETAIL PHARMACY,WA,PACIFIC,9193,3.027,500.0,10.0,200904,229.0
32161,WA,RETAIL PHARMACY,WA,PACIFIC,9193,0.6054,100.0,10.0,201105,219.0
32172,WA,RETAIL PHARMACY,WA,WHITMAN,9143,0.8965,200.0,5.0,200703,184.0
32187,WA,RETAIL PHARMACY,WA,WHITMAN,9143,2.6895,300.0,10.0,201105,246.0
32194,WA,RETAIL PHARMACY,WA,WHITMAN,9143,2.6895,300.0,10.0,201202,233.0
32685,WA,RETAIL PHARMACY,WA,PACIFIC,9143,2.017125,300.0,7.5,200606,610.0
32686,WA,RETAIL PHARMACY,WA,PACIFIC,9143,1.793,100.0,20.0,200609,218.0
32689,WA,RETAIL PHARMACY,WA,PACIFIC,9143,0.8965,100.0,10.0,200811,475.0
32698,WA,RETAIL PHARMACY,WA,PACIFIC,9143,21.516,800.0,30.0,200904,593.0
32700,WA,RETAIL PHARMACY,WA,PACIFIC,9193,4.5405,1000.0,7.5,200905,205.0
32702,WA,RETAIL PHARMACY,WA,PACIFIC,9143,5.379,100.0,60.0,200908,507.0
32703,WA,RETAIL PHARMACY,WA,PACIFIC,9143,24.2055,1800.0,15.0,200909,501.0
32705,WA,RETAIL PHARMACY,WA,PACIFIC,9193,1.2108,400.0,5.0,200910,203.0
32709,WA,RETAIL PHARMACY,WA,PACIFIC,9143,5.379,100.0,60.0,201003,526.0
32711,WA,RETAIL PHARMACY,WA,PACIFIC,9193,2.27025,500.0,7.5,201007,206.0
32713,WA,RETAIL PHARMACY,WA,PACIFIC,9143,32.274,1200.0,30.0,201012,663.0
32780,WA,RETAIL PHARMACY,WA,PACIFIC,9143,1.793,200.0,10.0,200608,311.0
32783,WA,RETAIL PHARMACY,WA,PACIFIC,9193,0.3027,100.0,5.0,200702,159.0
32784,WA,RETAIL PHARMACY,WA,PACIFIC,9143,2.6895,200.0,15.0,200703,477.0
32785,WA,RETAIL PHARMACY,WA,PACIFIC,9143,1.34475,200.0,7.5,200706,416.0
32788,WA,RETAIL PHARMACY,WA,PACIFIC,9143,1.34475,200.0,7.5,200711,394.0
32794,WA,RETAIL PHARMACY,WA,PACIFIC,9143,2.24125,500.0,5.0,200704,417.0
32797,WA,RETAIL PHARMACY,WA,PACIFIC,9193,0.3027,100.0,5.0,200709,143.0
32803,WA,RETAIL PHARMACY,WA,PACIFIC,9143,3.5860000000000003,200.0,20.0,200906,466.0
32805,WA,RETAIL PHARMACY,WA,PACIFIC,9193,1.2108,200.0,10.0,200907,193.0
32822,WA,RETAIL PHARMACY,WA,PACIFIC,9193,0.45405,100.0,7.5,201107,159.0
32828,WA,RETAIL PHARMACY,WA,PACIFIC,9143,3.5860000000000003,400.0,10.0,201112,378.0
32842,WA,RETAIL PHARMACY,WA,MASON,9143,4.4825,1000.0,5.0,200601,478.0
32843,WA,RETAIL PHARMACY,WA,MASON,9193,0.9081,200.0,7.5,200604,337.0
32847,WA,RETAIL PHARMACY,WA,MASON,9143,4.4825,1000.0,5.0,200606,493.0
32848,WA,RETAIL PHARMACY,WA,MASON,9143,4.4825,1000.0,5.0,200607,507.0
32852,WA,RETAIL PHARMACY,WA,MASON,9143,1.793,100.0,20.0,200609,455.0
32853,WA,RETAIL PHARMACY,WA,MASON,9143,0.672375,100.0,7.5,200610,533.0
32855,WA,RETAIL PHARMACY,WA,MASON,9143,4.4825,1000.0,5.0,200611,500.0
32867,WA,RETAIL PHARMACY,WA,MASON,9143,4.4825,1000.0,5.0,200705,689.0
32868,WA,RETAIL PHARMACY,WA,MASON,9143,0.8965,200.0,5.0,200706,529.0
32869,WA,RETAIL PHARMACY,WA,MASON,9193,0.9081,200.0,7.5,200706,402.0
32872,WA,RETAIL PHARMACY,WA,MASON,9143,1.793,100.0,20.0,200709,563.0
32878,WA,RETAIL PHARMACY,WA,MASON,9143,2.6895,300.0,10.0,200712,560.0
32879,WA,RETAIL PHARMACY,WA,GRAYS HARBOR,9143,7.1720000000000015,100.0,80.0,201109,1453.0
32886,WA,RETAIL PHARMACY,WA,THURSTON,9143,7.1720000000000015,200.0,40.0,200604,2216.0
32889,WA,RETAIL PHARMACY,WA,THURSTON,9143,0.8965,100.0,10.0,200607,2494.0
32897,WA,RETAIL PHARMACY,WA,THURSTON,9193,0.45405,100.0,7.5,200703,1886.0
